Gene	lnL_Null	lnL_Alt	LRT
LOC413501	-2796.825605	-2796.825605	0
LOC413517	-4369.491331	-4369.491331	0
LOC413533	-5939.425887	-5938.300957	2.24986
LOC413557	-2882.235321	-2882.235321	0
LOC413592	-15214.451049	-15214.451049	0
LOC413607	-8135.232216	-8135.232216	0
LOC413627	-6035.980938	-6035.912071	0.137734
LOC413652	-9156.342352	-9156.332373	0.019958
LOC413660	-10879.865718	-10879.865718	0
LOC413689	-7641.668218	-7641.668218	0
LOC413754	-9736.404211	-9736.404211	0
LOC413766	-8538.997604	-8538.997604	0
LOC413785	-743.394035	-743.394035	0
LOC413795	-7677.953121	-7677.295114	1.31601
LOC413817	-5388.024024	-5382.220134	11.6078
LOC413842	-2197.347677	-2197.347677	0
LOC413852	-3748.029323	-3748.029323	0
LOC413868	-2307.542047	-2306.192794	2.69851
LOC413870	-5585.537334	-5585.537334	0
LOC413877	-1047.783355	-1047.783355	0
LOC413899	-6127.990680	-6127.990680	0
LOC413915	-2088.899887	-2088.899887	0
LOC413936	-13163.237880	-13162.261027	1.95371
LOC413940	-14980.321992	-14980.321992	0
LOC413942	-11461.986502	-11461.986502	0
LOC413989	-4624.886957	-4622.756558	4.2608
LOC413997	-2500.017177	-2499.773090	0.488174
LOC414014	-4777.183145	-4777.183145	0
LOC414017	-16637.193211	-16637.193211	0
LOC414022	-8597.463825	-8597.434753	0.058144
LOC414029	-21351.888541	-21351.888541	0
LOC414051	-9504.113254	-9504.113254	0
LOC503505	-2023.982155	-2021.719990	4.52433
LOC550667	-7861.079917	-7861.079917	0
LOC550677	-4120.768110	-4120.768110	0
LOC550687	-8573.882347	-8573.466116	0.832462
LOC550692	-3295.085967	-3295.085967	0
LOC550700	-9785.371639	-9784.955235	0.832808
LOC550738	-2881.083217	-2881.083217	0
LOC550794	-4262.874783	-4262.874781	4e-06
LOC550806	-5162.415533	-5162.415533	0
LOC550808	-12381.039107	-12381.039107	0
LOC550822	-5832.957263	-5832.476138	0.96225
LOC550828	-5379.989154	-5379.958395	0.061518
LOC550854	-2004.628384	-2004.628384	0
LOC550875	-1589.428597	-1589.428597	0
LOC550914	-4962.725471	-4962.725471	0
LOC550915	-4568.803233	-4568.803235	-4e-06
LOC550918	-7843.400428	-7843.400427	2e-06
LOC550926	-3660.841177	-3660.841177	0
LOC550929	-9859.620290	-9859.429833	0.380914
LOC550964	-16164.029616	-16145.147747	37.7637
LOC550977	-4277.815590	-4277.070174	1.49083
LOC550978	-5343.118643	-5343.118643	0
LOC550992	-1741.013591	-1741.013591	0
LOC551008	-3413.346960	-3413.346960	0
LOC551016	-29149.941745	-29149.941745	0
LOC551021	-17471.398613	-17471.248298	0.30063
LOC551099	-3020.039472	-3019.878395	0.322154
LOC551119	-3366.649931	-3366.649931	0
LOC551126	-3059.735351	-3059.295840	0.879022
LOC551137	-9820.021413	-9819.413182	1.21646
LOC551156	-4131.515584	-4131.515584	0
LOC551185	-5111.694369	-5111.694369	0
LOC551188	-9638.039514	-9638.039514	0
LOC551202	-5441.635047	-5441.635047	0
LOC551204	-4879.851318	-4879.851317	2e-06
LOC551206	-2497.586303	-2497.586303	0
LOC551216	-5019.632916	-5019.632916	0
LOC551217	-2408.894603	-2408.894603	0
LOC551222	-3364.242674	-3364.242674	0
LOC551226	-4151.294707	-4150.940208	0.708998
LOC551241	-5391.349221	-5391.349221	0
LOC551252	-4974.720909	-4973.790173	1.86147
LOC551269	-5243.522937	-5243.522937	0
LOC551273	-6487.470881	-6487.470881	0
LOC551284	-4396.756870	-4396.756870	0
LOC551323	-5252.608150	-5251.564208	2.08788
LOC551343	-4290.937630	-4290.937629	2e-06
LOC551354	-1878.578426	-1878.578426	0
LOC551408	-3993.629525	-3993.629525	0
LOC551411	-1651.982690	-1651.982690	0
LOC551421	-2585.884664	-2585.884664	0
LOC551429	-4061.153873	-4061.153873	0
LOC551451	-5705.458546	-5705.458546	0
LOC551461	-13162.032862	-13162.032807	0.00011
LOC551462	-11681.361864	-11681.361864	0
LOC551463	-4392.083715	-4391.793968	0.579494
LOC551466	-5778.860350	-5778.860350	0
LOC551470	-2898.397942	-2898.397942	0
LOC551477	-1047.215215	-1047.215215	0
LOC551479	-836.718408	-836.718408	0
LOC551502	-10597.393460	-10597.391952	0.003016
LOC551508	-5479.112286	-5479.112286	0
LOC551510	-3989.231063	-3989.231063	0
LOC551523	-3366.788813	-3366.783405	0.010816
LOC551536	-5720.686440	-5720.686440	0
LOC551538	-8163.533457	-8163.262437	0.54204
LOC551540	-4893.875793	-4888.874873	10.0018
LOC551547	-2923.556752	-2923.556751	2e-06
LOC551552	-2391.174824	-2391.174824	0
LOC551563	-8068.511038	-8068.511038	0
LOC551566	-44040.103918	-44040.103918	0
LOC551571	-4183.349161	-4183.349161	0
LOC551576	-8976.470773	-8976.470773	0
LOC551582	-5823.992625	-5823.992625	0
LOC551587	-1911.714022	-1903.057515	17.313
LOC551596	-1641.490093	-1641.490093	0
LOC551597	-4383.900392	-4383.900392	0
LOC551605	-2023.498502	-2023.498502	0
LOC551606	-1709.623222	-1709.536590	0.173264
LOC551621	-3964.993476	-3964.993476	0
LOC551655	-2353.924763	-2353.924763	0
LOC551692	-3531.824374	-3531.820128	0.008492
LOC551694	-2048.805565	-2048.805565	0
LOC551696	-3249.514313	-3249.514312	2e-06
LOC551702	-4791.026269	-4791.026269	0
LOC551717	-1980.376923	-1980.199349	0.355148
LOC551726	-2657.168588	-2657.168588	0
LOC551733	-4411.306178	-4411.306178	0
LOC551751	-2973.814519	-2973.634742	0.359554
LOC551760			0
LOC551779	-1259.039594	-1259.039594	0
LOC551787	-5105.845308	-5105.500293	0.69003
LOC551796	-8820.926464	-8820.127758	1.59741
LOC551840	-5811.187619	-5811.187619	0
LOC551849	-5136.375404	-5134.535989	3.67883
LOC551859	-987.478914	-987.478914	0
LOC551895	-6984.350614	-6984.350613	2e-06
LOC551913	-5029.038441	-5029.038441	0
LOC551919	-6504.112149	-6504.112149	0
LOC551930	-3608.160174	-3608.160174	0
LOC551959	-2463.064085	-2463.064085	0
LOC551974	-1332.195762	-1332.195762	0
LOC551990	-3830.044077	-3829.151703	1.78475
LOC551998	-1578.589384	-1578.589384	0
LOC552005	-6912.674611	-6905.157291	15.0346
LOC552012	-6789.680455	-6789.680455	0
LOC552020	-3080.038214	-3078.315564	3.4453
LOC552021	-9667.336525	-9667.336525	0
LOC552023	-3169.561075	-3169.534333	0.053484
LOC552030	-10214.638187	-10214.638187	0
LOC552031	-22193.882835	-22193.882835	0
LOC552034	-3279.844121	-3279.713403	0.261436
LOC552042	-2232.414572	-2232.414572	0
LOC552044	-12116.468883	-12116.468883	0
LOC552063	-4025.758468	-4025.706229	0.104478
LOC552068	-5745.211247	-5745.211246	2e-06
LOC552071	-8075.248500	-8066.818651	16.8597
LOC552072	-2418.553796	-2418.553796	0
LOC552077	-12171.604010	-12171.604009	2e-06
LOC552081	-3951.501938	-3951.501938	0
LOC552083	-7570.745288	-7570.745288	0
LOC552085	-3284.128599	-3279.548829	9.15954
LOC552090	-4479.079663	-4479.079663	0
LOC552106	-1300.292871	-1300.292871	0
LOC552117	-3653.529103	-3653.109598	0.83901
LOC552125	-3642.071912	-3642.071772	0.00028
LOC552128	-4259.197445	-4259.197445	0
LOC552129	-10605.954289	-10605.559192	0.790194
LOC552148	-3973.090756	-3971.677509	2.82649
LOC552154	-2616.996613	-2616.996613	0
LOC552169	-12795.978253	-12795.978253	0
LOC552183	-2651.123030	-2651.123030	0
LOC552187	-8558.449923	-8555.173928	6.55199
LOC552200	-4566.573464	-4566.573463	2e-06
LOC552227	-2375.850313	-2375.850313	0
LOC552241	-3449.193455	-3449.193455	0
LOC552244	-2775.734142	-2775.732362	0.00356
LOC552258	-3900.919550	-3900.919550	0
LOC552259	-10983.831644	-10983.650948	0.361392
LOC552264	-5398.677455	-5398.552828	0.249254
LOC552280	-9047.706748	-9047.705892	0.001712
LOC552287	-4478.519034	-4478.519034	0
LOC552289	-6357.840223	-6357.840223	0
LOC552291	-11749.911085	-11749.911085	0
LOC552299	-12594.170805	-12594.170805	0
LOC552308	-2960.288559	-2960.288559	0
LOC552319	-4131.090682	-4131.090682	0
LOC552332	-5649.612453	-5649.065917	1.09307
LOC552354	-2813.825451	-2813.825451	0
LOC552363	-6768.471751	-6768.466561	0.01038
LOC552365	-5837.196203	-5837.196203	0
LOC552374	-4077.486618	-4077.380449	0.212338
LOC552387	-1713.026240	-1711.831058	2.39036
LOC552407	-8458.297792	-8458.297792	0
LOC552445	-4992.229617	-4992.229617	0
LOC552461	-1703.572230	-1703.572230	0
LOC552468	-13490.575679	-13490.034157	1.08304
LOC552490	-3086.160960	-3086.160960	0
LOC552492	-3304.057722	-3304.057722	0
LOC552503	-5255.914164	-5255.914164	0
LOC552546	-8014.443977	-8014.442903	0.002148
LOC552552	-18727.127372	-18727.127372	0
LOC552556	-4017.299638	-4017.183975	0.231326
LOC552558	-3642.295654	-3642.295654	0
LOC552567	-4632.467555	-4632.467555	0
LOC552568	-3187.995046	-3187.995046	0
LOC552569	-8626.784749	-8626.757590	0.054318
LOC552574	-7881.985050	-7881.766888	0.436324
LOC552578	-8534.856752	-8533.393172	2.92716
LOC552583	-2949.827681	-2948.325544	3.00427
LOC552623	-2541.777330	-2541.777329	2e-06
LOC552633	-8312.560078	-8312.560078	0
LOC552642	-11758.267732	-11758.154481	0.226502
LOC552645	-2177.751957	-2176.806785	1.89034
LOC552647	-10176.167218	-10176.167218	0
LOC552649	-3058.504324	-3058.474111	0.060426
LOC552657	-11934.665365	-11934.665365	0
LOC552664	-10478.067136	-10456.140359	43.8536
LOC552672	-7528.617874	-7528.617874	0
LOC552682	-2340.536818	-2340.214731	0.644174
LOC552683	-6077.831624	-6077.831624	0
LOC552727	-2839.752650	-2839.752650	0
LOC552732	-1917.541741	-1917.541741	0
LOC552753	-3564.008352	-3564.008352	0
LOC552765	-13364.605790	-13364.605790	0
LOC552781	-2106.562448	-2106.562448	0
LOC552782	-15454.287911	-15454.287911	0
LOC552788	-5466.756356	-5466.756356	0
LOC552798	-13411.597539	-13407.861182	7.47271
LOC552806	-9151.667428	-9151.667428	0
LOC552820	-3116.770717	-3116.770717	0
LOC552828	-3541.484017	-3541.484017	0
LOC552845	-10010.806141	-10010.806141	0
LOC552846	-5050.764094	-5050.764094	0
LOC552848	-8828.872629	-8828.872629	0
LOC724125	-4378.547852	-4378.521730	0.052244
LOC724154	-8526.030825	-8526.030825	0
LOC724160	-9933.668678	-9932.630878	2.0756
LOC724176	-4004.139729	-4004.139729	0
LOC724201	-13101.200306	-13101.200306	0
LOC724205	-11004.677079	-11004.616665	0.120828
LOC724220	-7253.305785	-7253.305785	0
LOC724234	-4351.165902	-4351.165902	0
LOC724244	-12934.481465	-12934.481465	0
LOC724251	-1254.245030	-1254.073268	0.343524
LOC724252	-5223.923947	-5206.185400	35.4771
LOC724267	-4369.353603	-4367.750465	3.20628
LOC724283	-14713.766931	-14713.460289	0.613284
LOC724287	-2234.086323	-2234.086314	1.8e-05
LOC724288	-21283.908288	-21282.015349	3.78588
LOC724290	-15915.547372	-15915.547372	0
LOC724294	-16638.638610	-16638.638610	0
LOC724328	-5801.139963	-5800.008577	2.26277
LOC724330	-4346.197063	-4346.197063	0
LOC724335	-6875.002752	-6873.214395	3.57671
LOC724338	-5605.721470	-5605.721470	0
LOC724344	-11943.007276	-11931.216811	23.5809
LOC724348	-6687.920650	-6687.920650	0
LOC724353	-5397.113351	-5397.113351	0
LOC724361	-13453.030893	-13453.030893	0
LOC724368	-4738.347600	-4735.586652	5.5219
LOC724378	-2655.886775	-2655.886775	0
LOC724399	-6507.037836	-6507.037836	0
LOC724420	-5956.651490	-5956.651490	0
LOC724433	-767.692928	-767.692928	0
LOC724450	-4065.864877	-4065.864877	0
LOC724457	-2374.379381	-2372.138737	4.48129
LOC724458	-3448.811632	-3444.098988	9.42529
LOC724463	-5450.894825	-5450.894825	0
LOC724505	-15693.303824	-15690.703136	5.20138
LOC724506	-11702.438092	-11701.024909	2.82637
LOC724517	-17220.166876	-17220.166876	0
LOC724527	-2774.499139	-2774.499139	0
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9003.962424	-9003.962424	0
LOC724545	-21861.811558	-21861.811557	2e-06
LOC724559	-7731.236068	-7726.996304	8.47953
LOC724594	-2103.210311	-2103.210311	0
LOC724599	-19466.215621	-19465.974124	0.482994
LOC724628	-1559.454231	-1559.454227	8e-06
LOC724646	-13003.116475	-13003.116475	0
LOC724665	-1640.497229	-1640.497229	0
LOC724676	-1511.653812	-1511.653812	0
LOC724681	-2448.559232	-2448.559232	0
LOC724737	-12011.240682	-12009.167158	4.14705
LOC724744	-2539.840113	-2539.840113	0
LOC724765	-5720.298356	-5714.833960	10.9288
LOC724768	-1291.264121	-1291.216089	0.096064
LOC724775	-8895.232966	-8894.807997	0.849938
LOC724778	-5178.421982	-5178.421982	0
LOC724791	-3059.871911	-3059.735552	0.272718
LOC724799	-14410.068902	-14410.029947	0.07791
LOC724804	-3878.820792	-3878.820792	0
LOC724810	-5993.686962	-5993.671001	0.031922
LOC724826	-8471.214627	-8470.991949	0.445356
LOC724868	-1746.186007	-1745.814069	0.743876
LOC724876	-7001.966460	-7001.966460	0
LOC724879	-4363.792576	-4363.792576	0
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6092.193591	-6089.088096	6.21099
LOC724927	-11972.269421	-11972.269421	0
LOC724936	-3431.580977	-3431.580977	0
LOC724943	-3744.826906	-3744.826906	0
LOC724955	-9904.962835	-9904.962835	0
LOC724986	-13394.670736	-13391.588075	6.16532
LOC725012	-8007.822921	-8005.469110	4.70762
LOC725042	-6741.769778	-6741.769778	0
LOC725059	-1102.832449	-1102.832449	0
LOC725085	-2453.386784	-2453.386784	0
LOC725099	-4912.959847	-4912.959847	0
LOC725105	-3843.097370	-3843.097351	3.8e-05
LOC725169	-7503.058603	-7503.058603	0
LOC725230	-1536.235547	-1536.235606	-0.000118
LOC725252	-10577.112862	-10577.112862	0
LOC725254	-4913.086911	-4913.086911	0
LOC725255	-4101.083609	-4100.908895	0.349428
LOC725258	-6456.214898	-6455.405437	1.61892
LOC725274	-4207.026829	-4206.230050	1.59356
LOC725327	-5565.864418	-5565.864418	0
LOC725329			0
LOC725331	-3802.805731	-3798.596319	8.41882
LOC725332	-19801.627175	-19801.116417	1.02152
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3179.091229	-3178.889383	0.403692
LOC725358	-4779.562251	-4779.562251	0
LOC725397	-3520.755713	-3520.755713	0
LOC725400	-5274.344901	-5274.344901	0
LOC725401	-1101.301347	-1101.301345	4e-06
LOC725405	-11550.891765	-11528.363052	45.0574
LOC725453	-684.906309	-684.906309	0
LOC725462	-10262.306224	-10262.087469	0.43751
LOC725510	-8342.814482	-8342.814482	0
LOC725550	-29241.919934	-29241.919934	0
LOC725565	-3841.296501	-3841.296501	0
LOC725568	-816.234050	-816.234050	0
LOC725583	-4051.625787	-4051.625787	0
LOC725595	-6546.015998	-6546.015998	0
LOC725613	-13636.462899	-13636.423152	0.079494
LOC725620	-1875.050314	-1875.050314	0
LOC725653	-3180.211628	-3180.211628	0
LOC725654	-4506.283029	-4506.283029	0
LOC725669	-5857.547376	-5857.545348	0.004056
LOC725678	-2062.819660	-2062.819660	0
LOC725685	-12212.290038	-12212.217282	0.145512
LOC725703	-5602.312885	-5602.312882	6e-06
LOC725712	-3668.259359	-3666.843193	2.83233
LOC725732	-21556.537753	-21558.647747	-4.21999
LOC725761	-14912.954385	-14912.954385	0
LOC725762	-1923.301059	-1923.298010	0.006098
LOC725782	-7038.315059	-7038.315059	0
LOC725797	-2081.077750	-2080.841260	0.47298
LOC725812	-5682.782758	-5682.782758	0
LOC725817	-4177.900676	-4177.900676	0
LOC725829	-4093.544701	-4093.544701	0
LOC725837	-17088.744975	-17088.744975	0
LOC725844	-8017.673807	-8017.673807	0
LOC725879	-2458.265017	-2458.265017	0
LOC725904	-2042.105485	-2042.105485	0
LOC725909	-5141.625701	-5141.625701	0
LOC725934	-9920.387474	-9920.387474	0
LOC725941	-13778.479841	-13777.259642	2.4404
LOC725983	-18308.588668	-18308.454814	0.267708
LOC726009	-1758.171907	-1758.171907	0
LOC726017	-4419.995588	-4419.995588	0
LOC726020	-5754.001193	-5753.989486	0.023414
LOC726027	-3245.390188	-3240.901150	8.97808
LOC726053	-6762.313445	-6762.313445	0
LOC726074	-2487.830926	-2487.830926	0
LOC726094	-3416.823607	-3414.536994	4.57323
LOC726129	-1493.148848	-1493.148848	0
LOC726139	-2522.494669	-2522.166324	0.65669
LOC726150	-4544.118914	-4544.118914	0
LOC726153	-3389.023717	-3389.023659	0.000116
LOC726156	-2433.923929	-2433.923929	0
LOC726159	-12043.532196	-12043.532196	0
LOC726171	-1716.331355	-1716.331355	0
LOC726178	-5284.003345	-5283.957859	0.090972
LOC726179	-8729.633430	-8729.633430	0
LOC726185	-3647.714705	-3647.714705	0
LOC726228	-14949.019674	-14949.019674	0
LOC726241	-16303.388712	-16303.374994	0.027436
LOC726265	-2646.674205	-2646.674205	0
LOC726284	-4388.652376	-4388.652376	0
LOC726291	-14350.153234	-14350.153234	0
LOC726307	-15848.417081	-15846.635852	3.56246
LOC726341	-4257.282281	-4256.655778	1.25301
LOC726347	-6926.131679	-6925.719075	0.825208
LOC726367	-12482.052606	-12481.546640	1.01193
LOC726373	-10389.694508	-10389.694508	0
LOC726408	-804.633942	-804.633942	0
LOC726412	-10733.933492	-10726.231110	15.4048
LOC726417	-6565.806079	-6561.324700	8.96276
LOC726427	-3170.934446	-3170.934446	0
LOC726435	-8316.823992	-8316.751728	0.144528
LOC726439	-1589.551226	-1589.551226	0
LOC726453	-3098.202651	-3096.411859	3.58158
LOC726483	-16169.796159	-16168.526053	2.54021
LOC726495	-3524.680940	-3524.680940	0
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3302.124316	-3302.124316	0
LOC726598	-11797.228359	-11796.901399	0.65392
LOC726633	-14393.692163	-14392.721912	1.9405
LOC726638	-6017.971513	-6017.422505	1.09802
LOC726648	-3217.410821	-3217.410821	0
LOC726651	-24868.800173	-24868.800173	0
LOC726667	-7642.378277	-7642.378258	3.8e-05
LOC726673	-7225.913103	-7225.842620	0.140966
LOC726703	-4841.384382	-4841.384382	0
LOC726708	-3634.738668	-3634.738668	0
LOC726740	-2386.890201	-2386.890201	0
LOC726755	-4649.965008	-4649.965008	0
LOC726771	-9697.322758	-9697.322758	0
LOC726791	-21338.295934	-21338.295934	0
LOC726806	-7815.683542	-7815.683542	0
LOC726839	-6344.395892	-6344.395892	0
LOC726857	-3922.751369	-3921.714063	2.07461
LOC726861	-1540.148622	-1540.148622	0
LOC726862	-15506.876018	-15506.875192	0.001652
LOC726870	-9203.953088	-9203.953088	0
LOC726888	-12046.380407	-12046.380407	0
LOC726900	-4291.918708	-4291.918708	0
LOC726955	-3985.998621	-3985.998621	0
LOC726961	-2482.925579	-2482.897938	0.055282
LOC726965	-9451.259193	-9443.675955	15.1665
LOC726977	-5982.848010	-5982.468046	0.759928
LOC726981	-5037.268151	-5037.268151	0
LOC726990	-4078.955853	-4078.820807	0.270092
LOC726997	-14414.359830	-14408.611179	11.4973
LOC727000	-15347.888088	-15347.887996	0.000184
LOC727012	-1009.043997	-1009.043997	0
LOC727028	-3778.826718	-3778.522715	0.608006
LOC727078	-5230.992993	-5230.992993	0
LOC727101	-4643.796497	-4643.368298	0.856398
LOC727108	-8336.268519	-8336.037239	0.46256
LOC727142	-1736.531914	-1736.531914	0
LOC727153	-5154.060017	-5154.060017	0
LOC727157	-1616.234447	-1616.234447	0
LOC727168	-7931.744260	-7931.744260	0
LOC727234	-2167.701618	-2167.701618	0
LOC727247	-1687.227420	-1687.227420	0
LOC727262	-3468.532462	-3467.498211	2.0685
LOC727278	-12759.535518	-12759.535518	0
LOC727288	-6182.825106	-6182.825106	0
LOC727309	-1677.014495	-1677.014495	0
LOC727324	-6213.127974	-6213.127974	0
LOC727331	-10913.928261	-10913.928261	0
LOC727375	-4838.203296	-4838.154653	0.097286
LOC727392	-2150.016661	-2150.016661	0
LOC727415	-9650.899340	-9650.899340	0
LOC727419	-1598.429530	-1598.429530	0
LOC727480	-7073.814827	-7073.814827	0
LOC727496	-7524.409164	-7524.397927	0.022474
LOC727592	-4044.019848	-4043.034382	1.97093
mGlutR1	-11422.012302	-11422.012302	0
Msx	-4952.050088	-4952.015696	0.068784
nAChRa7	-3855.793981	-3855.793981	0
Ndufs1	-10285.888303	-10285.888303	0
NFRKB	-17825.818019	-17825.818019	0
Nrk1	-3330.083882	-3329.472323	1.22312
Obp10	-1542.569948	-1542.569948	0
Pban	-3149.096366	-3149.096366	0
Rep	-7293.610176	-7293.610176	0
RpL32	-1428.243948	-1428.243948	0
Sergef	-3568.350620	-3568.350620	0
Sod2	-2238.921705	-2238.921705	0
SPG11	-20173.703721	-20170.685968	6.03551
Tpcn1	-7967.989056	-7967.989056	0
TpnCIIb	-1863.399624	-1863.399624	0
TpnCIIIa	-1505.384439	-1505.384439	0
TpnT	-3958.888875	-3958.888875	0
Uvop	-3713.552392	-3713.552392	0
Y-h	-9015.087873	-9015.087873	0
Y-y	-6651.032468	-6650.729446	0.606044
CPR5	-2540.614957	-2540.614957	0
Fem	-4398.360473	-4397.046332	2.62828
IF-2mt	-13308.027138	-13308.027138	0
LOC100576120	-9650.899340	-9650.899340	0
LOC100576128	-5837.207738	-5836.423225	1.56903
LOC100576274	-4385.066341	-4385.066341	0
LOC100576293	-6643.879881	-6643.879881	0
LOC100576855	-5088.907463	-5088.036331	1.74226
LOC100576953	-6118.550476	-6112.761779	11.5774
LOC100576967	-1387.514818	-1387.514786	6.4e-05
LOC100577213	-2825.982041	-2825.982041	0
LOC100577675	-13630.789625	-13630.789625	0
LOC100577758	-2225.865685	-2225.865685	0
LOC100577769	-5227.143157	-5227.143157	0
LOC100577958	-13644.953454	-13644.148552	1.6098
LOC100578006	-4907.805349	-4907.805349	0
LOC100578382	-11983.567476	-11983.037358	1.06024
LOC100578709	-5640.318452	-5639.515671	1.60556
LOC100578826	-16458.933447	-16458.853381	0.160132
LOC100578984	-4967.080294	-4965.323049	3.51449
LOC102654465	-10746.983737	-10746.221508	1.52446
LOC102654866	-13139.391908	-13139.391910	-4e-06
LOC102655141	-4730.208760	-4730.208760	0
LOC102655950	-5365.630461	-5365.599357	0.062208
LOC102656006	-1316.704981	-1316.704981	0
LOC102656583	-4363.647848	-4363.647848	0
LOC107963988	-6716.584484	-6716.584484	0
LOC107964213	-4521.747981	-4521.747981	0
LOC113218524	-6323.214701	-6323.214701	0
LOC113218532	-5057.893751	-5057.872414	0.042674
LOC113218566	-2502.873934	-2502.873934	0
LOC113218626	-11223.374109	-11223.374109	0
LOC408320	-5556.063862	-5556.063862	0
LOC408875	-222.718230	-216.656497	12.1235
