Gene	lnL_Null	lnL_Alt	LRT
LOC413369	-6359.291107	-6359.291107	0
LOC413398	-2350.420407	-2350.326473	0.187868
LOC413408	-8232.559600	-8232.559600	0
LOC413427	-13229.655263	-13178.006551	103.297
LOC413439	-4144.711331	-4142.299720	4.82322
LOC413440	-16700.935384	-16671.034608	59.8016
LOC413448	-7285.525095	-7285.525095	0
LOC413460	-15382.537973	-15377.010511	11.0549
LOC413464	-5513.150919	-5500.209171	25.8835
LOC413481	-12765.075775	-12765.075775	0
LOC413490	-6403.777469	-6365.470844	76.6132
LOC413501	-2788.182444	-2777.789585	20.7857
LOC413517	-4370.164525	-4370.164525	0
LOC413533	-5940.329149	-5940.329149	0
LOC413557	-2882.101678	-2879.324293	5.55477
LOC413592	-15229.420567	-15229.420567	0
LOC413607	-8125.852117	-8101.239955	49.2243
LOC413627	-6021.423632	-6018.454156	5.93895
LOC413652	-9157.282189	-9157.282189	0
LOC413660	-10888.178379	-10888.178379	0
LOC413689	-7645.983211	-7645.983211	0
LOC413754	-9730.867481	-9730.201954	1.33105
LOC413766	-8542.739066	-8537.950019	9.57809
LOC413785	-742.843391	-742.843391	0
LOC413795	-7677.953130	-7677.953130	0
LOC413817	-5390.003849	-5390.003849	0
LOC413842	-2197.347677	-2197.347677	0
LOC413852	-3748.578102	-3748.578102	0
LOC413868	-2308.647340	-2308.647340	0
LOC413870	-5585.537329	-5585.537328	2e-06
LOC413877	-1049.905664	-1047.783367	4.24459
LOC413899	-6131.225628	-6131.225628	0
LOC413915	-2088.899887	-2088.899887	0
LOC413936	-13137.659031	-13099.304675	76.7087
LOC413940	-14980.321992	-14980.321992	0
LOC413942	-11446.242310	-11428.858697	34.7672
LOC413989	-4624.854738	-4622.278170	5.15314
LOC413997	-2502.356651	-2502.356651	0
LOC414014	-4763.676448	-4754.411182	18.5305
LOC414017	-16630.481450	-16630.437747	0.087406
LOC414022	-8562.515504	-8518.473871	88.0833
LOC414029	-21351.888541	-21351.888541	0
LOC414051	-9506.923432	-9506.923432	0
LOC503505	-2029.541538	-2029.541538	0
LOC550667	-7858.419303	-7857.137974	2.56266
LOC550677	-4093.859818	-4093.859818	0
LOC550687	-8573.098908	-8572.584482	1.02885
LOC550692	-3294.897764	-3294.897764	0
LOC550700	-9785.584934	-9785.256823	0.656222
LOC550738	-2881.078543	-2880.460773	1.23554
LOC550794	-4120.555442	-4065.867780	109.375
LOC550806	-5161.979627	-5161.923779	0.111696
LOC550808	-12380.677340	-12380.677340	0
LOC550822	-5833.248485	-5833.248485	0
LOC550828	-5365.012631	-5354.596024	20.8332
LOC550854	-2003.563128	-2003.563128	0
LOC550875	-1589.428597	-1589.428597	0
LOC550914	-4962.725471	-4962.725471	0
LOC550915	-4570.096738	-4570.096724	2.8e-05
LOC550918	-7843.400547	-7843.400427	0.00024
LOC550926	-3659.569012	-3659.389695	0.358634
LOC550929	-9866.370689	-9866.362276	0.016826
LOC550964	-16186.171508	-16185.952926	0.437164
LOC550977	-4280.479701	-4280.479701	0
LOC550978	-5339.710202	-5337.967330	3.48574
LOC550992	-1735.523597	-1722.222608	26.602
LOC551008	-3410.390196	-3407.883537	5.01332
LOC551016	-29145.615417	-29143.250841	4.72915
LOC551021	-17468.218450	-17468.218450	0
LOC551099	-3022.822971	-3022.822971	0
LOC551119	-3366.843063	-3366.843063	0
LOC551126	-3060.248503	-3060.248503	0
LOC551137	-9702.640358	-9650.438586	104.404
LOC551156	-4131.515584	-4131.515584	0
LOC551185	-5115.281838	-5115.281838	0
LOC551188	-9636.227170	-9636.227170	0
LOC551202	-5441.796698	-5441.796698	0
LOC551204	-4879.851318	-4879.851318	0
LOC551206	-2496.478665	-2496.478665	0
LOC551216	-5006.980641	-4998.283786	17.3937
LOC551217	-2409.014629	-2409.014628	2e-06
LOC551222	-3364.242674	-3364.242674	0
LOC551226	-4152.056541	-4152.056541	0
LOC551241	-5391.998913	-5391.998913	0
LOC551252	-4974.747695	-4974.747695	0
LOC551269	-5241.068567	-5224.781488	32.5742
LOC551273	-6487.470881	-6487.470881	0
LOC551284	-4362.335380	-4340.497665	43.6754
LOC551323	-5249.464200	-5248.275888	2.37662
LOC551343	-4285.072561	-4282.058575	6.02797
LOC551354	-1878.745866	-1878.745866	0
LOC551408	-3991.846251	-3984.788156	14.1162
LOC551411	-1650.760617	-1649.366906	2.78742
LOC551421	-2585.884664	-2585.884664	0
LOC551429	-4061.162015	-4061.162015	0
LOC551451	-5703.580229	-5703.557123	0.046212
LOC551461	-13118.536126	-13078.852644	79.367
LOC551462	-11680.875213	-11680.875213	0
LOC551463	-4393.745481	-4392.994931	1.5011
LOC551466	-5780.012727	-5778.953984	2.11749
LOC551470	-2897.391422	-2897.391422	0
LOC551477	-1047.215215	-1047.202843	0.024744
LOC551479	-835.634522	-835.634522	0
LOC551502	-10580.220779	-10549.860131	60.7213
LOC551508	-5478.849315	-5478.849315	0
LOC551510	-3949.425331	-3924.323324	50.204
LOC551523	-3367.545965	-3367.545965	0
LOC551536	-5719.820205	-5719.820205	0
LOC551538	-8161.442675	-8161.442675	0
LOC551540	-4896.106831	-4896.106831	0
LOC551547	-2915.507033	-2912.757178	5.49971
LOC551552	-2387.695481	-2386.992815	1.40533
LOC551563	-8068.511038	-8068.511038	0
LOC551566	-44033.792835	-44030.873180	5.83931
LOC551571	-4183.349161	-4183.349161	0
LOC551576	-8960.345342	-8952.759652	15.1714
LOC551582	-5822.796279	-5822.723470	0.145618
LOC551587	-1926.913382	-1926.913382	0
LOC551596	-1642.278722	-1630.543861	23.4697
LOC551597	-4383.900392	-4383.900392	0
LOC551605	-1986.872598	-1970.263783	33.2176
LOC551606	-1708.374667	-1707.979524	0.790286
LOC551621	-3968.438432	-3966.586948	3.70297
LOC551655	-2353.924763	-2353.924763	0
LOC551692	-3531.879747	-3531.879747	0
LOC551694	-2035.837725	-2018.585988	34.5035
LOC551696	-3249.514313	-3249.514312	2e-06
LOC551702	-4794.101957	-4794.065012	0.07389
LOC551717	-1982.762967	-1981.725775	2.07438
LOC551726	-2657.168588	-2657.168588	0
LOC551733	-4411.306178	-4411.306178	0
LOC551751	-2973.761712	-2970.381323	6.76078
LOC551760	-1403.072674	-1403.072674	0
LOC551779	-1259.039594	-1259.039594	0
LOC551787	-5099.780702	-5085.754598	28.0522
LOC551796	-8822.861349	-8822.861349	0
LOC551840	-5809.545060	-5808.114295	2.86153
LOC551849	-5136.719295	-5136.719295	0
LOC551859	-986.934851	-979.559459	14.7508
LOC551895	-6982.743241	-6982.106587	1.27331
LOC551913	-5027.994161	-5027.912933	0.162456
LOC551919	-6504.112149	-6504.112149	0
LOC551930	-3608.160174	-3608.160174	0
LOC551959	-2463.235885	-2463.235885	0
LOC551974	-1332.195762	-1332.195762	0
LOC551990	-3830.849043	-3830.849043	0
LOC551998	-1578.589384	-1578.589384	0
LOC552005	-6957.304808	-6948.904340	16.8009
LOC552012	-6788.930430	-6787.507212	2.84644
LOC552020	-3067.408018	-3056.995745	20.8245
LOC552021	-9668.616367	-9668.616367	0
LOC552023	-3170.112847	-3167.819563	4.58657
LOC552030	-10213.261410	-10213.261410	0
LOC552031	-22193.882835	-22193.882835	0
LOC552034	-3280.755955	-3280.755955	0
LOC552042	-2233.591177	-2233.591177	0
LOC552044	-12115.255233	-12111.461710	7.58705
LOC552063	-4025.899560	-4025.899560	0
LOC552068	-5744.337494	-5744.337494	0
LOC552071	-8072.704592	-8069.743362	5.92246
LOC552072	-2418.553796	-2418.553796	0
LOC552077	-12171.570502	-12171.570502	0
LOC552081	-3936.444045	-3925.913806	21.0605
LOC552083	-7576.202252	-7576.202252	0
LOC552085	-3289.233864	-3289.233866	-4e-06
LOC552090	-4479.078538	-4479.078538	0
LOC552106	-1300.239706	-1300.040106	0.3992
LOC552117	-3644.761133	-3634.662554	20.1972
LOC552125	-3640.791789	-3640.791789	0
LOC552128	-4258.452204	-4258.452204	0
LOC552129	-10604.476215	-10601.950004	5.05242
LOC552148	-3972.657856	-3972.480862	0.353988
LOC552154	-2614.678511	-2612.208527	4.93997
LOC552169	-12796.222271	-12796.023184	0.398174
LOC552183	-2651.123030	-2650.882655	0.48075
LOC552187	-8558.593528	-8558.126839	0.933378
LOC552200	-4541.100876	-4540.655099	0.891554
LOC552227	-2376.125045	-2376.125045	0
LOC552241	-3407.029686	-3392.172211	29.7149
LOC552244	-2786.578488	-2786.578488	0
LOC552258	-3900.919550	-3900.919550	0
LOC552259	-10984.198834	-10984.198834	0
LOC552264	-5399.376235	-5395.229127	8.29422
LOC552280	-8988.342817	-8955.952280	64.7811
LOC552287	-4468.847850	-4463.974543	9.74661
LOC552289	-6357.840238	-6357.840223	3e-05
LOC552291	-11743.207060	-11742.274241	1.86564
LOC552299	-12594.701190	-12594.468147	0.466086
LOC552308	-2960.222171	-2960.222171	0
LOC552319	-4131.090682	-4131.090682	0
LOC552332	-5651.415473	-5650.512468	1.80601
LOC552354	-2787.087983	-2754.513200	65.1496
LOC552363	-6768.471751	-6768.471751	0
LOC552365	-5835.413162	-5834.743685	1.33895
LOC552374	-3982.444327	-3920.319214	124.25
LOC552387	-1716.817442	-1716.817440	4e-06
LOC552407	-8452.081210	-8452.081210	0
LOC552445	-4992.229617	-4992.229617	0
LOC552461	-1705.507111	-1705.507111	0
LOC552468	-13485.744222	-13484.819368	1.84971
LOC552490	-3084.663299	-3084.571926	0.182746
LOC552492	-3304.057722	-3304.057722	0
LOC552503	-5256.567274	-5256.567274	0
LOC552546	-8015.832236	-8015.832236	0
LOC552552	-18727.127372	-18727.127372	0
LOC552556	-4012.139925	-3998.932134	26.4156
LOC552558	-3642.122703	-3642.122703	0
LOC552567	-4632.467555	-4632.467555	0
LOC552568	-3187.995046	-3187.995046	0
LOC552569	-8625.461763	-8625.461763	0
LOC552574	-7891.975615	-7890.618873	2.71348
LOC552578	-8532.959555	-8529.572215	6.77468
LOC552583	-2956.811968	-2956.811968	0
LOC552623	-2541.777330	-2541.777329	2e-06
LOC552633	-8312.504113	-8312.374632	0.258962
LOC552642	-11759.530079	-11759.508183	0.043792
LOC552645	-2178.293437	-2178.293437	0
LOC552647	-10158.764907	-10148.753377	20.0231
LOC552649	-3062.586599	-3062.586587	2.4e-05
LOC552657	-11937.494231	-11937.342970	0.302522
LOC552664	-10473.741604	-10458.729444	30.0243
LOC552672	-7528.617874	-7528.617874	0
LOC552682	-2334.959822	-2325.926695	18.0663
LOC552683	-6073.049240	-6073.049239	2e-06
LOC552727	-2839.752650	-2839.752650	0
LOC552732	-1917.765818	-1917.765818	0
LOC552753	-3564.008352	-3564.008352	0
LOC552765	-13365.814058	-13365.814058	0
LOC552781	-2092.412126	-2088.294099	8.23605
LOC552782	-15454.287911	-15454.287911	0
LOC552788	-5466.756356	-5466.756356	0
LOC552798	-13410.347247	-13410.347247	0
LOC552806	-9151.538338	-9151.538338	0
LOC552820	-3113.934809	-3108.510473	10.8487
LOC552828	-3541.617102	-3541.617102	0
LOC552845	-10010.806141	-10010.806141	0
LOC552846	-5052.116241	-5052.116241	0
LOC552848	-8828.616353	-8828.616353	0
LOC724125	-4379.787073	-4378.931648	1.71085
LOC724154	-8525.389723	-8525.389723	0
LOC724160	-9933.472298	-9931.609268	3.72606
LOC724176	-4002.683206	-4002.683206	0
LOC724201	-13100.964324	-13100.964324	0
LOC724205	-10998.081503	-10998.081503	0
LOC724220	-7240.199383	-7190.071022	100.257
LOC724234	-4351.130150	-4351.130150	0
LOC724244	-12906.487452	-12885.095147	42.7846
LOC724251	-1257.871789	-1257.871789	0
LOC724252	-5262.344664	-5262.344664	0
LOC724267	-4374.977149	-4374.977149	0
LOC724283	-14701.643358	-14697.549720	8.18728
LOC724287	-2234.086315	-2234.086315	0
LOC724288	-21275.844226	-21257.852011	35.9844
LOC724290	-15912.226722	-15912.226722	0
LOC724294	-16637.693128	-16637.227232	0.931792
LOC724328	-5795.697821	-5795.697821	0
LOC724330	-4345.224668	-4344.395994	1.65735
LOC724335	-6873.258009	-6863.217465	20.0811
LOC724338	-5605.721470	-5605.721470	0
LOC724344	-11919.125947	-11901.242329	35.7672
LOC724348	-6681.661380	-6678.226025	6.87071
LOC724353	-5395.432371	-5391.249789	8.36516
LOC724361	-13453.912049	-13452.794813	2.23447
LOC724368	-4738.347600	-4738.347600	0
LOC724378	-2655.886775	-2655.886775	0
LOC724399	-6508.737551	-6508.737551	0
LOC724420	-5956.423849	-5956.423849	0
LOC724433	-760.332100	-756.262983	8.13823
LOC724450	-3984.237414	-3942.864333	82.7462
LOC724457	-2374.921940	-2374.921940	0
LOC724458	-3464.739718	-3463.408418	2.6626
LOC724463	-5450.894825	-5450.894825	0
LOC724505	-15695.975121	-15694.978092	1.99406
LOC724506	-11696.656313	-11696.656313	0
LOC724517	-17204.108289	-17180.359913	47.4968
LOC724527	-2773.039390	-2771.687382	2.70402
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9004.236347	-9004.236347	0
LOC724545	-21861.545862	-21861.545862	0
LOC724559	-7731.779146	-7731.779146	0
LOC724594	-2102.200571	-2102.200571	0
LOC724599	-19316.799776	-19227.567599	178.464
LOC724628	-1559.454231	-1559.454231	0
LOC724646	-13002.385013	-13002.385013	0
LOC724665	-1630.258489	-1622.790389	14.9362
LOC724676	-1473.055742	-1459.870061	26.3714
LOC724681	-2445.347984	-2435.611078	19.4738
LOC724737	-12021.821355	-12014.282828	15.0771
LOC724744	-2538.592678	-2538.314275	0.556806
LOC724765	-5720.163797	-5719.077442	2.17271
LOC724768	-1292.769696	-1292.769696	0
LOC724775	-8896.157823	-8896.157823	0
LOC724778	-5161.294267	-5145.419076	31.7504
LOC724791	-3060.354403	-3060.354403	0
LOC724799	-14409.906144	-14409.526157	0.759974
LOC724804	-3878.820792	-3878.645737	0.35011
LOC724810	-5987.840966	-5987.840966	0
LOC724826	-8470.801633	-8470.801633	0
LOC724868	-1734.667349	-1731.128451	7.0778
LOC724876	-7003.967523	-7003.967523	0
LOC724879	-4363.511119	-4362.330451	2.36134
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6078.245827	-6078.241297	0.00906
LOC724927	-11943.047228	-11939.482823	7.12881
LOC724936	-3431.580977	-3426.723840	9.71427
LOC724943	-3744.929023	-3744.929021	4e-06
LOC724955	-9903.487543	-9903.487543	0
LOC724986	-13395.290094	-13395.290094	0
LOC725012	-8008.827300	-8008.827300	0
LOC725042	-6745.049052	-6745.008578	0.080948
LOC725059	-1102.832449	-1102.832449	0
LOC725085	-2453.386785	-2453.386785	0
LOC725099	-4912.523077	-4912.115841	0.814472
LOC725105	-3843.097363	-3843.097351	2.4e-05
LOC725169	-7502.936593	-7501.776492	2.3202
LOC725230	-1536.235684	-1536.235545	0.000278
LOC725252	-10580.828261	-10580.813099	0.030324
LOC725254	-4912.687120	-4912.687120	0
LOC725255	-4083.431171	-4052.128909	62.6045
LOC725258	-6451.542776	-6451.496261	0.09303
LOC725274	-4203.516766	-4185.401493	36.2305
LOC725327	-5546.584438	-5531.137799	30.8933
LOC725329			0
LOC725331	-3802.231820	-3802.231820	0
LOC725332	-19811.073377	-19811.073377	0
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3179.091229	-3179.091229	0
LOC725358	-4779.562251	-4779.562251	0
LOC725397	-3520.755713	-3520.755713	0
LOC725400	-5273.655666	-5271.330577	4.65018
LOC725401	-1101.301347	-1101.301347	0
LOC725405	-11584.009194	-11584.009194	0
LOC725453	-684.983421	-684.983421	0
LOC725462	-10265.162021	-10265.055790	0.212462
LOC725510	-8336.464234	-8336.464234	0
LOC725550	-29241.919934	-29241.919934	0
LOC725565	-3841.209516	-3841.209516	0
LOC725568	-816.234050	-816.234050	0
LOC725583	-4051.625738	-4048.107523	7.03643
LOC725595	-6513.156410	-6504.623096	17.0666
LOC725613	-13623.524692	-13613.244164	20.5611
LOC725620	-1876.292503	-1876.292503	0
LOC725653	-3182.782858	-3182.782858	0
LOC725654	-4406.186384	-4370.086801	72.1992
LOC725669	-5861.840033	-5861.840033	0
LOC725678	-2062.860142	-2062.860142	0
LOC725685	-12214.815434	-12214.815434	0
LOC725703	-5602.238298	-5602.238298	0
LOC725712	-3668.719535	-3665.036837	7.3654
LOC725732	-21614.606394	-21614.606394	0
LOC725761	-14907.660040	-14907.466718	0.386644
LOC725762	-1925.666396	-1925.666396	0
LOC725782	-7038.315059	-7038.315059	0
LOC725797	-2082.304759	-2082.304759	0
LOC725812	-5682.782758	-5682.782758	0
LOC725817	-4177.845478	-4177.845478	0
LOC725829	-4093.544701	-4093.544701	0
LOC725837	-17106.609463	-17106.609463	0
LOC725844	-8017.170263	-8015.209015	3.9225
LOC725879	-2458.265017	-2458.265017	0
LOC725904	-2041.630562	-2040.925965	1.40919
LOC725909	-5141.180316	-5140.640199	1.08023
LOC725934	-9917.040800	-9917.027288	0.027024
LOC725941	-13776.051089	-13775.970300	0.161578
LOC725983	-18241.024348	-18196.900806	88.2471
LOC726009	-1758.171907	-1758.171907	0
LOC726017	-4343.859518	-4263.543587	160.632
LOC726020	-5757.662696	-5748.392768	18.5399
LOC726027	-3250.121145	-3250.121145	0
LOC726053	-6762.313445	-6762.313445	0
LOC726074	-2488.587925	-2488.587925	0
LOC726094	-3419.996142	-3419.996142	0
LOC726129	-1493.148848	-1493.148848	0
LOC726139	-2523.794864	-2523.794864	0
LOC726150	-4544.847477	-4544.847477	0
LOC726153	-3313.529826	-3252.245018	122.57
LOC726156	-2433.938921	-2433.938921	0
LOC726159	-12041.398660	-12035.075142	12.647
LOC726171	-1716.331355	-1716.331355	0
LOC726178	-5283.171583	-5282.344489	1.65419
LOC726179	-8719.564927	-8715.347919	8.43402
LOC726185	-3646.249471	-3646.249471	0
LOC726228	-14959.042444	-14959.042444	0
LOC726241	-16300.135317	-16297.508985	5.25266
LOC726265	-2646.674205	-2646.674205	0
LOC726284	-4347.955626	-4307.945885	80.0195
LOC726291	-14350.157665	-14348.728786	2.85776
LOC726307	-15835.399395	-15835.399395	0
LOC726341	-4253.928444	-4239.487385	28.8821
LOC726347	-6926.178980	-6925.449350	1.45926
LOC726367	-12477.040075	-12465.741059	22.598
LOC726373	-10389.694508	-10389.694508	0
LOC726408	-804.633942	-804.633942	0
LOC726412	-10726.284426	-10713.784607	24.9996
LOC726417	-6570.682126	-6558.729433	23.9054
LOC726427	-3168.896818	-3168.896818	0
LOC726435	-8318.094899	-8318.094899	0
LOC726439	-1588.807229	-1588.783260	0.047938
LOC726453	-3099.154016	-3097.741527	2.82498
LOC726483	-16166.313876	-16151.180679	30.2664
LOC726495	-3523.323171	-3521.310273	4.0258
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3302.124316	-3302.124316	0
LOC726598	-11697.674492	-11666.909544	61.5299
LOC726633	-14394.087898	-14394.087898	0
LOC726638	-6018.308161	-6018.308161	0
LOC726648	-3217.436699	-3217.436699	0
LOC726651	-24867.106993	-24866.570719	1.07255
LOC726667	-7632.493027	-7616.001169	32.9837
LOC726673	-7234.649687	-7234.649687	0
LOC726703	-4839.600147	-4834.016936	11.1664
LOC726708	-3634.792854	-3634.792854	0
LOC726740	-2386.890201	-2386.890201	0
LOC726755	-4649.958741	-4647.900677	4.11613
LOC726771	-9694.117405	-9694.117405	0
LOC726791	-21340.644023	-21340.576574	0.134898
LOC726806	-7772.580712	-7714.028878	117.104
LOC726839	-6345.741512	-6345.380790	0.721444
LOC726857	-3920.394428	-3918.187392	4.41407
LOC726861	-1532.119173	-1531.958500	0.321346
LOC726862	-15505.678667	-15503.211195	4.93494
LOC726870	-9198.099870	-9198.021495	0.15675
LOC726888	-12046.380407	-12046.380407	0
LOC726900	-4290.601073	-4287.698193	5.80576
LOC726955	-3984.922860	-3984.715610	0.4145
LOC726961	-2478.516652	-2478.117035	0.799234
LOC726965	-9452.436958	-9444.799912	15.2741
LOC726977	-5980.809597	-5980.087335	1.44452
LOC726981	-5039.160020	-5039.054550	0.21094
LOC726990	-4057.250703	-4033.295684	47.91
LOC726997	-14434.960000	-14434.698598	0.522804
LOC727000	-15348.776739	-15348.776738	2e-06
LOC727012	-1009.043997	-1009.043997	0
LOC727028	-3770.548512	-3765.109085	10.8789
LOC727078	-5192.640759	-5142.927107	99.4273
LOC727101	-4627.970082	-4627.970082	0
LOC727108	-8336.278231	-8335.462738	1.63099
LOC727142	-1736.667609	-1736.667609	0
LOC727153	-5168.805227	-5168.805227	0
LOC727157	-1615.795816	-1615.795816	0
LOC727168	-7932.180230	-7929.623110	5.11424
LOC727234	-2166.930568	-2163.226925	7.40729
LOC727247	-1687.193563	-1687.193563	0
LOC727262	-3470.162590	-3470.162590	0
LOC727278	-12759.535518	-12759.535518	0
LOC727288	-6189.794003	-6189.794003	0
LOC727309	-1676.680485	-1676.680485	0
LOC727324	-6213.065239	-6213.065239	0
LOC727331	-10905.390318	-10905.390318	0
LOC727375	-4844.006798	-4844.006798	0
LOC727392	-2110.650280	-2086.719105	47.8623
LOC727415	-9651.032461	-9651.032456	1e-05
LOC727419	-1599.339208	-1599.339208	0
LOC727480	-7080.040242	-7080.040242	0
LOC727496	-7524.409164	-7524.409164	0
LOC727592	-4041.917286	-4041.917286	0
mGlutR1	-11445.031296	-11432.417612	25.2274
Msx	-4937.900440	-4918.556063	38.6888
nAChRa7	-3840.791874	-3816.595953	48.3918
Ndufs1	-10288.567790	-10287.965382	1.20482
NFRKB	-17820.806923	-17817.077669	7.45851
Nrk1	-3333.070176	-3333.027166	0.08602
Obp10	-1541.066349	-1534.037929	14.0568
Pban	-3147.936868	-3147.816302	0.241132
Rep	-7293.756900	-7293.756900	0
RpL32	-1428.329091	-1428.329091	0
Sergef	-3559.504080	-3549.022150	20.9639
Sod2	-2221.499357	-2212.345241	18.3082
SPG11	-20174.967765	-20174.967765	0
Tpcn1	-7968.064186	-7968.064186	0
TpnCIIb	-1849.729207	-1840.249430	18.9596
TpnCIIIa	-1473.848761	-1472.169891	3.35774
TpnT	-3956.223647	-3955.429750	1.58779
Uvop	-3713.552393	-3713.552392	2e-06
Y-h	-9015.045837	-9014.824969	0.441736
Y-y	-6644.533865	-6643.148033	2.77166
CPR5	-2540.614957	-2540.614957	0
Fem	-4402.261041	-4401.968624	0.584834
IF-2mt	-13308.097753	-13307.907270	0.380966
LOC100576120	-9651.032461	-9651.032456	1e-05
LOC100576128	-5845.443526	-5845.185164	0.516724
LOC100576274	-4382.320186	-4381.422421	1.79553
LOC100576293	-6641.632092	-6641.632092	0
LOC100576855	-5093.369508	-5093.369508	0
LOC100576953	-6103.560656	-6092.488497	22.1443
LOC100576967	-1387.514771	-1387.514769	4e-06
LOC100577213	-2825.786907	-2824.948071	1.67767
LOC100577675	-13630.447535	-13629.081564	2.73194
LOC100577758	-2231.749324	-2231.749324	0
LOC100577769	-5222.987239	-5216.923573	12.1273
LOC100577958	-13639.442316	-13639.407006	0.07062
