Gene	lnL_Null	lnL_Alt	LRT
LOC413627	-6036.771204	-6036.771204	0
LOC413652	-9152.254693	-9152.254693	0
LOC413660	-10888.173683	-10888.173683	0
LOC413689	-7645.101872	-7645.101872	0
LOC413754	-9730.849915	-9730.849915	0
LOC413766	-8540.231535	-8540.231535	0
LOC413785	-743.691448	-743.691448	0
LOC413795	-7677.020463	-7677.020463	0
LOC413817	-5388.903567	-5388.903567	0
LOC413842	-2197.347677	-2197.347677	0
LOC413852	-3748.578102	-3748.578102	0
LOC413868	-2308.647340	-2308.647340	0
LOC413870	-5585.537328	-5585.537333	-1e-05
LOC413877	-1044.573196	-1044.573196	0
LOC413899	-6131.496420	-6131.493966	0.004908
LOC413915	-2088.016575	-2088.016575	0
LOC413936	-13054.306703	-13054.306703	0
LOC413940	-14980.321992	-14980.321992	0
LOC413942	-11457.657660	-11457.076877	1.16157
LOC413989	-4622.115067	-4622.115067	0
LOC413997	-2502.375979	-2502.375979	0
LOC414014	-4776.482769	-4776.482769	0
LOC414017	-16628.121444	-16628.121444	0
LOC414022	-8595.392356	-8595.392356	0
LOC414029	-21349.027128	-21349.027128	0
LOC414051	-9505.483587	-9505.483171	0.000832
LOC503505	-2028.931913	-2028.140625	1.58258
LOC550667	-7856.016547	-7856.016547	0
LOC550677	-4120.730695	-4120.730695	0
LOC550687	-8571.465910	-8571.465910	0
LOC550692	-3295.085967	-3295.085967	0
LOC550700	-9781.375232	-9781.375232	0
LOC550738	-2881.083217	-2881.083217	0
LOC550794	-4262.874781	-4262.874780	2e-06
LOC550806	-5162.415533	-5162.415533	0
LOC550808	-12376.330008	-12376.328558	0.0029
LOC550822	-5823.391410	-5823.391410	0
LOC550828	-5387.832194	-5387.578312	0.507764
LOC550854	-2004.343725	-2004.343725	0
LOC550875	-1589.428597	-1589.428588	1.8e-05
LOC550914	-4962.713143	-4962.713143	0
LOC550915	-4566.234818	-4566.234816	4e-06
LOC550918	-7841.602802	-7841.602802	0
LOC550926	-3662.878156	-3662.878156	0
LOC550929	-9865.370698	-9864.018951	2.70349
LOC550964	-16154.446825	-16154.446825	0
LOC550977	-4280.628467	-4280.628467	0
LOC550978	-5332.757161	-5332.164612	1.1851
LOC550992	-1741.013591	-1741.013591	0
LOC551008	-3407.116068	-3407.116068	0
LOC551016	-29149.708405	-29149.708405	0
LOC551021	-17457.635245	-17457.600049	0.070392
LOC551099	-3022.822971	-3022.822971	0
LOC551119	-3366.640789	-3366.640789	0
LOC551126	-3058.810884	-3058.810884	0
LOC551137	-9821.192057	-9821.192057	0
LOC551156	-4131.350940	-4131.350940	0
LOC551185	-5108.534440	-5108.534440	0
LOC551188	-9638.066391	-9638.066391	0
LOC551202	-5439.700614	-5439.700614	0
LOC551204	-4875.511539	-4875.511539	0
LOC551206	-2497.586303	-2497.586303	0
LOC551216	-5016.557064	-5016.445049	0.22403
LOC551217	-2408.978868	-2408.978868	0
LOC551222	-3361.375101	-3361.375101	0
LOC551226	-4150.639907	-4150.639907	0
LOC551241	-5391.998913	-5391.998913	0
LOC551252	-4974.747695	-4974.747695	0
LOC551269	-5249.100911	-5249.089201	0.02342
LOC551273	-6477.279177	-6477.257274	0.043806
LOC551284	-4396.756870	-4396.756870	0
LOC551323	-5251.082462	-5250.967137	0.23065
LOC551343	-4290.937630	-4290.937629	2e-06
LOC551354	-1878.745866	-1878.745866	0
LOC551408	-3992.981316	-3992.981316	0
LOC551411	-1651.987898	-1651.987897	2e-06
LOC551421	-2585.884664	-2585.884664	0
LOC551429	-4056.570351	-4056.570351	0
LOC551451	-5703.171215	-5703.171215	0
LOC551461	-13161.923181	-13161.857245	0.131872
LOC551462	-11636.037504	-11636.037504	0
LOC551463	-4397.340425	-4397.340425	0
LOC551466	-5777.595019	-5777.535586	0.118866
LOC551470	-2898.397942	-2898.397942	0
LOC551477	-1042.714491	-1042.698632	0.031718
LOC551479	-836.785257	-836.785257	0
LOC551502	-10593.533614	-10593.166183	0.734862
LOC551508	-5479.053001	-5479.052902	0.000198
LOC551510	-3989.204500	-3989.200886	0.007228
LOC551523	-3367.209069	-3367.209069	0
LOC551536	-5720.686440	-5720.686440	0
LOC551538	-8163.657746	-8163.657746	0
LOC551540	-4894.960625	-4894.960625	0
LOC551547	-2921.706949	-2921.678181	0.057536
LOC551552	-2391.174824	-2391.174824	0
LOC551563	-8065.085209	-8065.085209	0
LOC551566	-44013.555407	-44013.555407	0
LOC551571	-4181.293182	-4181.289186	0.007992
LOC551576	-8966.030416	-8966.030416	0
LOC551582	-5822.898287	-5822.898287	0
LOC551587	-1902.592714	-1902.545773	0.093882
LOC551596	-1641.429381	-1640.207198	2.44437
LOC551597	-4379.244029	-4379.244029	0
LOC551605	-2023.549083	-2023.527125	0.043916
LOC551606	-1707.109395	-1706.824758	0.569274
LOC551621	-3963.520826	-3963.520826	0
LOC551655	-2348.042293	-2340.198061	15.6885
LOC551692	-3531.539419	-3530.729727	1.61938
LOC551694	-2048.805565	-2048.805565	0
LOC551696	-3247.023440	-3247.023440	0
LOC551702	-4793.564514	-4793.564507	1.4e-05
LOC551717	-1981.782688	-1981.761396	0.042584
LOC551726	-2656.827460	-2656.827460	0
LOC551733	-4408.992935	-4408.992935	0
LOC551751	-2977.187472	-2977.187472	0
LOC551760	-1403.641238	-1403.641238	0
LOC551779	-1221.616093	-1217.777130	7.67793
LOC551787	-5104.182111	-5104.182111	0
LOC551796	-8812.529625	-8812.482314	0.094622
LOC551840	-5797.712741	-5797.712741	0
LOC551849	-5135.341872	-5135.282362	0.11902
LOC551859	-987.478914	-987.478914	0
LOC551895	-6969.827367	-6969.827367	0
LOC551913	-5026.448544	-5026.321852	0.253384
LOC551919	-6455.441806	-6455.391853	0.099906
LOC551930	-3607.375078	-3607.375078	0
LOC551959	-2462.772472	-2462.772472	0
LOC551974	-1332.195762	-1332.195762	0
LOC551990	-3826.658629	-3826.658629	0
LOC551998	-1578.586814	-1578.586814	0
LOC552005	-6966.295191	-6965.969739	0.650904
LOC552012	-6789.680455	-6789.680455	0
LOC552020	-3068.325596	-3066.683495	3.2842
LOC552021	-9667.161100	-9667.161100	0
LOC552023	-3170.833761	-3170.833760	2e-06
LOC552030	-10216.094664	-10216.094664	0
LOC552031	-22189.450140	-22189.450140	0
LOC552034	-3274.887935	-3272.213599	5.34867
LOC552042	-2231.575003	-2231.335643	0.47872
LOC552044	-12109.378770	-12109.378770	0
LOC552063	-4024.398940	-4024.207614	0.382652
LOC552068	-5738.407437	-5738.407437	0
LOC552071	-8075.774683	-8073.090171	5.36902
LOC552072	-2418.474563	-2418.474563	0
LOC552077	-12154.225369	-12154.225369	0
LOC552081	-3952.580131	-3952.540704	0.078854
LOC552083	-7563.190962	-7563.190962	0
LOC552085	-3289.233875	-3289.233873	4e-06
LOC552090	-4479.079663	-4479.079663	0
LOC552106	-1299.906543	-1299.657205	0.498676
LOC552117	-3657.709385	-3657.709385	0
LOC552125	-3644.171675	-3644.171675	0
LOC552128	-4246.686705	-4246.686705	0
LOC552129	-10604.483724	-10604.480710	0.006028
LOC552148	-3972.079009	-3971.614164	0.92969
LOC552154	-2615.762848	-2615.762848	0
LOC552169	-12795.371609	-12793.174839	4.39354
LOC552183	-2651.123030	-2651.123030	0
LOC552187	-8536.037785	-8536.037784	2e-06
LOC552200	-4566.573464	-4566.573464	0
LOC552227	-2374.243232	-2374.203259	0.079946
LOC552241	-3449.193455	-3449.193455	0
LOC552244	-2786.561323	-2786.561323	0
LOC552258	-3900.919550	-3900.919550	0
LOC552259	-10972.460501	-10972.460108	0.000786
LOC552264	-5399.383107	-5399.383107	0
LOC552280	-9050.860521	-9050.785791	0.14946
LOC552287	-4476.986036	-4476.986036	0
LOC552289	-6300.115084	-6300.115084	0
LOC552291	-11748.149740	-11748.149740	0
LOC552299	-12598.609519	-12598.609519	0
LOC552308	-2958.325133	-2958.325133	0
LOC552319	-4123.768484	-4123.768484	0
LOC552332	-5649.582649	-5649.582649	0
LOC552354	-2813.825451	-2813.825451	0
LOC552363	-6766.154566	-6766.030367	0.248398
LOC552365	-5837.248783	-5837.248783	0
LOC552374	-4076.560347	-4076.525594	0.069506
LOC552387	-1716.817442	-1716.817440	4e-06
LOC552407	-8456.778928	-8453.200909	7.15604
LOC552445	-4992.229617	-4992.229617	0
LOC552461	-1704.733261	-1704.665928	0.134666
LOC552468	-13467.714717	-13467.714717	0
LOC552490	-3086.130988	-3086.130988	0
LOC552492	-3304.056795	-3304.012094	0.089402
LOC552503	-5254.487469	-5254.467054	0.04083
LOC552546	-8015.345040	-8015.345040	0
LOC552552	-18721.326569	-18721.326569	0
LOC552556	-4026.189297	-4026.022412	0.33377
LOC552558	-3642.295654	-3642.295654	0
LOC552567	-4622.929605	-4622.925511	0.008188
LOC552568	-3187.029212	-3187.029212	0
LOC552569	-8633.626545	-8633.625986	0.001118
LOC552574	-7892.614576	-7892.614576	0
LOC552578	-8498.485485	-8498.485485	0
LOC552583	-2956.595274	-2956.595274	0
LOC552623	-2541.777329	-2541.300782	0.953094
LOC552633	-8310.926385	-8310.538004	0.776762
LOC552642	-11759.341602	-11759.341602	0
LOC552645	-2178.252146	-2178.252146	0
LOC552647	-10183.883234	-10184.508146	-1.24982
LOC552649	-3059.946662	-3058.552579	2.78817
LOC552657	-11939.077167	-11939.077167	0
LOC552664	-10478.036176	-10476.450344	3.17166
LOC552672	-7527.481079	-7527.481079	0
LOC552682	-2341.761552	-2341.761552	0
LOC552683	-6074.855771	-6074.825156	0.06123
LOC552727	-2839.752313	-2839.752313	0
LOC552732	-1916.578880	-1916.541979	0.073802
LOC552753	-3548.781636	-3548.781636	0
LOC552765	-13362.281795	-13362.281795	0
LOC552781	-2106.562448	-2106.562448	0
LOC552782	-15439.102025	-15439.102025	0
LOC552788	-5466.756356	-5466.756356	0
LOC552798	-13409.373392	-13409.373392	0
LOC552806	-9143.371900	-9143.371900	0
LOC552820	-3116.623741	-3116.623741	0
LOC552828	-3536.015704	-3536.015704	0
LOC552845	-10010.806141	-10010.806141	0
LOC552846	-5051.336086	-5050.947119	0.777934
LOC552848	-8828.758512	-8828.758512	0
LOC724125	-4380.556230	-4380.556230	0
LOC724154	-8526.147076	-8526.091317	0.111518
LOC724160	-9929.071574	-9927.855669	2.43181
LOC724176	-4002.015295	-4000.970666	2.08926
LOC724201	-13098.513165	-13097.130145	2.76604
LOC724205	-10999.279404	-10999.279404	0
LOC724220	-7244.191165	-7244.181390	0.01955
LOC724234	-4351.139901	-4351.139901	0
LOC724244	-12931.403144	-12931.403144	0
LOC724251	-1257.816625	-1257.816625	0
LOC724252	-5269.779820	-5269.779820	0
LOC724267	-4372.687437	-4372.687437	0
LOC724283	-14711.771359	-14711.574397	0.393924
LOC724287	-2234.086313	-2234.086315	-4e-06
LOC724288	-21271.643806	-21271.643806	0
LOC724290	-15897.485872	-15887.511659	19.9484
LOC724294	-16632.499201	-16632.499201	0
LOC724328	-5777.352259	-5777.274340	0.155838
LOC724330	-4346.171812	-4346.171812	0
LOC724335	-6872.005338	-6871.996724	0.017228
LOC724338	-5604.889036	-5604.791173	0.195726
LOC724344	-11951.844899	-11951.833199	0.0234
LOC724348	-6687.220005	-6687.220005	0
LOC724353	-5393.019980	-5392.011105	2.01775
LOC724361	-13454.995059	-13454.910503	0.169112
LOC724368	-4729.844943	-4729.844943	0
LOC724378	-2655.841034	-2655.841034	0
LOC724399	-6535.402329	-6535.402329	0
LOC724420	-5955.666491	-5955.600931	0.13112
LOC724433	-770.123898	-770.123898	0
LOC724450	-4045.778544	-4045.778544	0
LOC724457	-2374.748379	-2374.748379	0
LOC724458	-3467.267214	-3467.240352	0.053724
LOC724463	-5450.768201	-5450.768201	0
LOC724505	-15696.010997	-15696.010997	0
LOC724506	-11701.291793	-11701.291793	0
LOC724517	-17202.679921	-17202.679921	0
LOC724527	-2769.825634	-2767.608101	4.43507
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9003.187403	-8997.975223	10.4244
LOC724545	-21832.735964	-21832.735964	0
LOC724559	-7731.232001	-7731.232001	0
LOC724594	-2103.210311	-2103.210311	0
LOC724599	-19449.201935	-19449.201935	0
LOC724628	-1558.016491	-1558.016491	0
LOC724646	-13001.961397	-13001.961397	0
LOC724665	-1640.497229	-1640.497229	0
LOC724676	-1511.653812	-1511.653812	0
LOC724681	-2448.740491	-2448.740491	0
LOC724737	-12019.710757	-12019.710757	0
LOC724744	-2539.840113	-2539.840113	0
LOC724765	-5735.139853	-5735.139853	0
LOC724768	-1287.347894	-1285.942161	2.81147
LOC724775	-8889.708875	-8889.708511	0.000728
LOC724778	-5178.421982	-5178.421982	0
LOC724791	-3060.196180	-3058.953147	2.48607
LOC724799	-14410.077804	-14410.076056	0.003496
LOC724804	-3877.574475	-3877.574475	0
LOC724810	-5994.783106	-5994.512235	0.541742
LOC724826	-8466.132224	-8465.242916	1.77862
LOC724868	-1746.756117	-1746.756117	0
LOC724876	-6995.593158	-6995.587117	0.012082
LOC724879	-4363.758335	-4363.743314	0.030042
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6089.508143	-6089.508143	0
LOC724927	-11970.185400	-11969.695237	0.980326
LOC724936	-3431.580977	-3431.580977	0
LOC724943	-3744.929021	-3744.929021	0
LOC724955	-9902.306431	-9902.176981	0.2589
LOC724986	-13389.211528	-13389.199749	0.023558
LOC725012	-7997.105806	-7997.105806	0
LOC725042	-6745.834626	-6745.834626	0
LOC725059	-1102.484453	-1102.476252	0.016402
LOC725085	-2441.081166	-2440.846360	0.469612
LOC725099	-4911.081496	-4910.704598	0.753796
LOC725105	-3837.849009	-3836.835218	2.02758
LOC725169	-7505.016999	-7505.016999	0
LOC725230	-1536.235834	-1536.235547	0.000574
LOC725252	-10580.086400	-10580.086400	0
LOC725254	-4913.086911	-4913.086911	0
LOC725255	-4101.247638	-4104.775551	-7.05583
LOC725258	-6455.249812	-6455.249812	0
LOC725274	-4209.834322	-4209.834322	0
LOC725327	-5550.421075	-5550.421075	0
LOC725329			0
LOC725331	-3805.158144	-3805.157037	0.002214
LOC725332	-19809.522241	-19809.522241	0
LOC725354	-2179.842384	-2179.258900	1.16697
LOC725357	-3178.723265	-3178.723265	0
LOC725358	-4776.474269	-4776.474269	0
LOC725397	-3519.745199	-3518.205027	3.08034
LOC725400	-5270.913493	-5270.913493	0
LOC725401	-1101.301345	-1101.301345	0
LOC725405	-11573.137446	-11573.137446	0
LOC725453	-675.554887	-675.554887	0
LOC725462	-10269.529215	-10269.529215	0
LOC725510	-8343.051892	-8343.051892	0
LOC725550	-29234.507119	-29234.507119	0
LOC725565	-3841.296501	-3841.296501	0
LOC725568	-816.234050	-816.234050	0
LOC725583	-4050.906501	-4050.906501	0
LOC725595	-6543.380840	-6543.380840	0
LOC725613	-13634.559101	-13634.509590	0.099022
LOC725620	-1876.261454	-1876.261413	8.2e-05
LOC725653	-3183.415887	-3183.415887	0
LOC725654	-4506.283029	-4506.283029	0
LOC725669	-5861.004244	-5860.632362	0.743764
LOC725678	-2062.860142	-2062.860142	0
LOC725685	-12211.400499	-12211.400499	0
LOC725703	-5601.466534	-5601.466534	0
LOC725712	-3668.854020	-3668.854020	0
LOC725732	-21582.694827	-21582.672002	0.04565
LOC725761	-14904.679358	-14904.679358	0
LOC725762	-1924.774469	-1924.774469	0
LOC725782	-7036.912139	-7036.912139	0
LOC725797	-2080.216592	-2080.216592	0
LOC725812	-5679.395326	-5679.395326	0
LOC725817	-4177.692412	-4177.144955	1.09491
LOC725829	-4090.887097	-4090.887097	0
LOC725837	-17098.790128	-17098.790128	0
LOC725844	-8016.609023	-8016.609023	0
LOC725879	-2454.860066	-2445.243203	19.2337
LOC725904	-2042.105485	-2042.105485	0
LOC725909	-5141.553888	-5141.553888	0
LOC725934	-9911.989484	-9911.961096	0.056776
LOC725941	-13770.576286	-13770.576286	0
LOC725983	-18308.766821	-18308.766821	0
LOC726009	-1757.840558	-1757.644023	0.39307
LOC726017	-4418.091724	-4417.935846	0.311756
LOC726020	-5757.662696	-5757.662696	0
LOC726027	-3249.781979	-3249.781979	0
LOC726053	-6761.410500	-6761.236577	0.347846
LOC726074	-2487.352165	-2487.352165	0
LOC726094	-3421.253056	-3421.253056	0
LOC726129	-1480.604353	-1479.670283	1.86814
LOC726139	-2523.332698	-2522.950692	0.764012
LOC726150	-4543.321817	-4543.321817	0
LOC726153	-3387.577809	-3387.577809	0
LOC726156	-2429.771955	-2429.771955	0
LOC726159	-12041.320233	-12041.302284	0.035898
LOC726171	-1716.331355	-1716.331355	0
LOC726178	-5285.754459	-5285.743716	0.021486
LOC726179	-8726.984331	-8726.984331	0
LOC726185	-3647.893942	-3647.893942	0
LOC726228	-14955.382580	-14953.712626	3.33991
LOC726241	-16280.413515	-16280.413515	0
LOC726265	-2645.946245	-2645.946245	0
LOC726284	-4381.964114	-4380.728363	2.4715
LOC726291	-14345.676792	-14345.676792	0
LOC726307	-15841.271521	-15841.271521	0
LOC726341	-4250.498282	-4250.498282	0
LOC726347	-6924.913302	-6924.913302	0
LOC726367	-12481.431821	-12480.833338	1.19697
LOC726373	-10379.895785	-10379.361119	1.06933
LOC726408	-804.633942	-804.633942	0
LOC726412	-10732.477003	-10732.477003	0
LOC726417	-6566.386189	-6566.386189	0
LOC726427	-3165.370044	-3165.370043	2e-06
LOC726435	-8317.781385	-8317.781385	0
LOC726439	-1586.060248	-1586.054249	0.011998
LOC726453	-3099.998405	-3099.998405	0
LOC726483	-16170.037340	-16169.835958	0.402764
LOC726495	-3524.450997	-3523.215125	2.47174
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3302.124316	-3302.124316	0
LOC726598	-11797.088388	-11797.088388	0
LOC726633	-14394.568396	-14394.552648	0.031496
LOC726638	-6011.540183	-6011.540183	0
LOC726648	-3217.436699	-3217.436699	0
LOC726651	-24862.379606	-24862.379606	0
LOC726667	-7642.342763	-7642.332176	0.021174
LOC726673	-7231.977025	-7231.682343	0.589364
LOC726703	-4841.384382	-4841.384382	0
LOC726708	-3634.792854	-3634.792854	0
LOC726740	-2379.570101	-2379.570101	0
LOC726755	-4649.965008	-4649.965008	0
LOC726771	-9694.285792	-9694.285792	0
LOC726791	-21339.916723	-21339.916723	0
LOC726806	-7813.142540	-7813.133230	0.01862
LOC726839	-6345.633741	-6345.633741	0
LOC726857	-3923.111953	-3923.111953	0
LOC726861	-1540.148622	-1540.148622	0
LOC726862	-15508.907116	-15508.889230	0.035772
LOC726870	-9201.939966	-9201.939966	0
LOC726888	-12044.837471	-12044.837471	0
LOC726900	-4291.952987	-4291.950135	0.005704
LOC726955	-3985.930087	-3985.930087	0
LOC726961	-2485.376463	-2485.376463	0
LOC726965	-9453.173928	-9453.111538	0.12478
LOC726977	-5984.523410	-5984.523410	0
LOC726981	-5039.571284	-5039.571284	0
LOC726990	-4079.949650	-4079.949650	0
LOC726997	-14430.287725	-14430.287725	0
LOC727000	-15339.938405	-15339.938405	0
LOC727012	-1009.043997	-1009.043997	0
LOC727028	-3779.930703	-3779.930703	0
LOC727078	-5240.554390	-5240.554390	0
LOC727101	-4642.774201	-4642.204000	1.1404
LOC727108	-8310.851205	-8310.851205	0
LOC727142	-1736.147902	-1736.147902	0
LOC727153	-5167.745550	-5166.980523	1.53005
LOC727157	-1616.234447	-1616.234447	0
LOC727168	-7930.225140	-7930.225140	0
LOC727234	-2164.965812	-2164.965812	0
LOC727247	-1687.227420	-1687.227420	0
LOC727262	-3470.162590	-3470.162590	0
LOC727278	-12759.063923	-12758.917998	0.29185
LOC727288	-6191.988296	-6191.988296	0
LOC727309	-1677.014495	-1677.014495	0
LOC727324	-6212.884658	-6212.884658	0
LOC727331	-10905.880595	-10905.880595	0
LOC727375	-4843.068430	-4843.068430	0
LOC727392	-2147.210316	-2146.601714	1.2172
LOC727415	-9636.054858	-9636.054858	0
LOC727419	-1598.958484	-1598.958484	0
LOC727480	-7076.898879	-7074.973514	3.85073
LOC727496	-7523.578353	-7523.578353	0
LOC727592	-4044.515048	-4044.515048	0
mGlutR1	-11448.603374	-11448.603374	0
Msx	-4961.939582	-4961.915064	0.049036
nAChRa7	-3851.505338	-3849.966781	3.07711
Ndufs1	-10285.942420	-10285.942420	0
NFRKB	-17824.684681	-17824.684681	0
Nrk1	-3333.377014	-3333.377014	0
Obp10	-1539.167325	-1539.167325	0
Pban	-3148.692919	-3148.372986	0.639866
Rep	-7293.160872	-7293.143090	0.035564
RpL32	-1428.374325	-1428.374325	0
Sergef	-3566.478558	-3566.478558	0
Sod2	-2238.921705	-2238.921705	0
SPG11	-20169.542052	-20169.308127	0.46785
Tpcn1	-7967.971847	-7967.971847	0
TpnCIIb	-1862.254230	-1862.254230	0
TpnCIIIa	-1505.384438	-1505.384438	0
TpnT	-3957.282175	-3957.282175	0
Uvop	-3709.128284	-3709.128284	0
Y-h	-9013.087624	-9013.087624	0
Y-y	-6645.768144	-6645.768144	0
CPR5	-2537.252810	-2537.252810	0
Fem	-4401.599396	-4401.599396	0
IF-2mt	-13308.104460	-13305.870592	4.46774
LOC100576120	-9636.054858	-9636.054858	0
LOC100576128	-5842.804539	-5842.804539	0
LOC100576274	-4383.512416	-4383.512416	0
LOC100576293	-6639.063403	-6639.063403	0
LOC100576855	-5090.936319	-5090.936319	0
LOC100576953	-6118.844594	-6117.301953	3.08528
LOC100576967	-1386.800203	-1386.800203	0
LOC100577213	-2824.995099	-2824.994743	0.000712
LOC100577675	-13633.962703	-13633.962357	0.000692
LOC100577758	-2232.300470	-2232.300470	0
LOC100577769	-5216.880768	-5216.646655	0.468226
LOC100577958	-13629.882999	-13629.867694	0.03061
LOC100578006	-4907.398843	-4907.398843	0
LOC100578382	-11974.324524	-11974.289250	0.070548
LOC100578709	-5639.555044	-5639.555044	0
LOC100578826	-16455.063477	-16455.063477	0
LOC100578984	-4969.266549	-4969.257323	0.018452
LOC102654465	-10748.575164	-10748.575164	0
LOC102654866	-13134.503072	-13134.503072	0
LOC102655141	-4730.560347	-4730.560347	0
LOC102655950	-5362.435480	-5362.435480	0
LOC102656006	-1314.673037	-1314.673037	0
LOC102656583	-4361.213788	-4361.208840	0.009896
LOC107963988	-6713.005771	-6712.866773	0.277996
LOC107964213	-4509.878075	-4509.876026	0.004098
LOC113218524	-6334.115629	-6331.414168	5.40292
LOC113218532	-5042.097116	-5042.089711	0.01481
LOC113218566	-2502.655278	-2502.655278	0
LOC113218626	-11225.285579	-11225.285457	0.000244
LOC408320	-5548.890830	-5548.890830	0
LOC408875	-222.718230	-221.126836	3.18279
LOC408949	-5451.015443	-5451.015443	0
LOC409061	-8320.494126	-8320.494126	0
LOC409110	-5311.767043	-5311.767043	0
LOC409158	-2936.720323	-2936.690521	0.059604
LOC409160	-3004.516906	-3004.290056	0.4537
LOC409168	-4360.822648	-4360.822648	0
LOC409192	-18886.360458	-18886.360458	0
LOC409282	-12713.103437	-12713.103437	0
LOC409335	-4254.077477	-4254.077477	0
