Gene	lnL_Null	lnL_Alt	LRT
LOC413899	-6132.036130	-6132.036130	0
LOC413915	-2088.052889	-2088.022855	0.060068
LOC413936	-13164.367534	-13164.367534	0
LOC413940	-14980.168880	-14979.604801	1.12816
LOC413942	-11467.094674	-11467.094674	0
LOC413989	-4625.325920	-4625.325920	0
LOC413997	-2502.375981	-2502.375981	0
LOC414014	-4777.183145	-4777.183145	0
LOC414017	-16637.193211	-16637.193211	0
LOC414022	-8598.381768	-8598.381768	0
LOC414029	-21351.888541	-21351.888541	0
LOC414051	-9506.975122	-9506.975122	0
LOC503505	-2029.153499	-2025.560420	7.18616
LOC550667	-7861.079917	-7861.079914	6e-06
LOC550677	-4120.768110	-4120.768110	0
LOC550687	-8576.278706	-8576.278706	0
LOC550692	-3295.085967	-3295.085967	0
LOC550700	-9785.981090	-9785.981090	0
LOC550738	-2881.049935	-2881.037772	0.024326
LOC550794	-4262.903883	-4262.874779	0.058208
LOC550806	-5162.415533	-5162.415533	0
LOC550808	-12381.039107	-12381.039107	0
LOC550822	-5833.248485	-5833.248485	0
LOC550828	-5388.750101	-5388.750101	0
LOC550854	-2004.628384	-2004.628384	0
LOC550875	-1589.428597	-1589.428597	0
LOC550914	-4962.725471	-4962.725471	0
LOC550915	-4570.096702	-4570.096691	2.2e-05
LOC550918	-7843.400428	-7843.400428	0
LOC550926	-3662.878156	-3662.878156	0
LOC550929	-9869.335226	-9869.335225	2e-06
LOC550964	-16188.236204	-16188.170002	0.132404
LOC550977	-4280.628467	-4280.628467	0
LOC550978	-5343.353264	-5343.353264	0
LOC550992	-1740.903576	-1740.885528	0.036096
LOC551008	-3413.346960	-3413.346960	0
LOC551016	-29154.123175	-29154.123174	2e-06
LOC551021	-17472.722840	-17472.811499	-0.177318
LOC551099	-3022.822971	-3022.822971	0
LOC551119	-3366.896848	-3366.896848	0
LOC551126	-3060.248818	-3060.248818	0
LOC551137	-9820.526836	-9819.578686	1.8963
LOC551156	-4131.515584	-4131.515584	0
LOC551185	-5115.110474	-5115.110474	0
LOC551188	-9637.953402	-9637.953402	0
LOC551202	-5441.796698	-5441.796698	0
LOC551204	-4877.828949	-4877.233080	1.19174
LOC551206	-2497.586303	-2497.586303	0
LOC551216	-5019.632985	-5019.632916	0.000138
LOC551217	-2409.014699	-2409.014629	0.00014
LOC551222	-3364.242674	-3364.242674	0
LOC551226	-4152.056541	-4152.056541	0
LOC551241	-5391.960928	-5391.960928	0
LOC551252	-4974.747695	-4974.747695	0
LOC551269	-5249.167530	-5249.167530	0
LOC551273	-6487.470881	-6487.470881	0
LOC551284	-4396.418474	-4396.412342	0.012264
LOC551323	-5254.083656	-5254.082336	0.00264
LOC551343	-4290.937629	-4295.869903	-9.86455
LOC551354	-1878.745866	-1878.745866	0
LOC551408	-3993.548225	-3993.548225	0
LOC551411	-1651.987947	-1651.987897	0.0001
LOC551421	-2584.473274	-2582.768530	3.40949
LOC551429	-4061.162015	-4061.162015	0
LOC551451	-5705.461239	-5705.461239	0
LOC551461	-13162.032807	-13162.032807	0
LOC551462	-11682.051639	-11681.361864	1.37955
LOC551463	-4397.340425	-4397.340425	0
LOC551466	-5780.065454	-5777.766681	4.59755
LOC551470	-2897.927351	-2897.921544	0.011614
LOC551477	-1046.962592	-1046.962592	0
LOC551479	-836.785257	-836.785257	0
LOC551502	-10600.441043	-10600.441043	0
LOC551508	-5479.022790	-5479.022790	0
LOC551510	-3989.231063	-3989.231063	0
LOC551523	-3367.545965	-3367.545965	0
LOC551536	-5720.686440	-5720.686440	0
LOC551538	-8163.802110	-8163.802110	0
LOC551540	-4896.240036	-4896.240036	0
LOC551547	-2923.556751	-2923.556751	0
LOC551552	-2391.174824	-2391.174824	0
LOC551563	-8068.511038	-8068.511038	0
LOC551566	-44041.260081	-44041.260081	0
LOC551571	-4183.168028	-4183.168028	0
LOC551576	-8976.470796	-8976.470773	4.6e-05
LOC551582	-5822.731129	-5819.327670	6.80692
LOC551587	-1926.913382	-1926.913382	0
LOC551596	-1642.343278	-1642.343278	0
LOC551597	-4383.900392	-4383.900392	0
LOC551605	-2023.549087	-2023.549083	8e-06
LOC551606	-1709.139073	-1709.112948	0.05225
LOC551621	-3969.332939	-3969.332939	0
LOC551655	-2353.924763	-2353.924763	0
LOC551692	-3531.879747	-3531.879747	0
LOC551694	-2048.805565	-2048.805565	0
LOC551696	-3249.514313	-3249.514313	0
LOC551702	-4794.114916	-4794.114916	0
LOC551717	-1983.468644	-1983.468644	0
LOC551726	-2657.151744	-2657.151744	0
LOC551733	-4411.306178	-4411.306178	0
LOC551751	-2977.187472	-2977.187472	0
LOC551760			0
LOC551779	-1259.039594	-1259.039594	0
LOC551787	-5106.404165	-5106.404165	0
LOC551796	-8822.861349	-8822.861349	0
LOC551840	-5811.103910	-5811.103910	0
LOC551849	-5137.097729	-5137.097729	0
LOC551859	-987.478914	-987.478914	0
LOC551895	-6984.350614	-6984.350613	2e-06
LOC551913	-5029.030307	-5028.731788	0.597038
LOC551919	-6504.112149	-6504.112149	0
LOC551930	-3608.160174	-3608.160174	0
LOC551959	-2463.235886	-2463.235885	2e-06
LOC551974	-1332.195762	-1332.195762	0
LOC551990	-3830.849043	-3830.849043	0
LOC551998	-1578.589366	-1578.589304	0.000124
LOC552005	-6966.486174	-6966.486172	4e-06
LOC552012	-6789.680455	-6789.680455	0
LOC552020	-3080.090496	-3080.090496	0
LOC552021	-9668.589550	-9668.589550	0
LOC552023	-3170.833760	-3170.833760	0
LOC552030	-10216.796103	-10216.796102	2e-06
LOC552031	-22193.882835	-22193.882835	0
LOC552034	-3282.851761	-3280.755955	4.19161
LOC552042	-2233.741975	-2233.741975	0
LOC552044	-12116.468883	-12116.468883	0
LOC552063	-4026.115107	-4026.115107	0
LOC552068	-5745.211247	-5745.211246	2e-06
LOC552071	-8074.611795	-8072.322769	4.57805
LOC552072	-2418.553796	-2418.553796	0
LOC552077	-12171.592717	-12171.592717	0
LOC552081	-3952.861313	-3952.861313	0
LOC552083	-7576.202252	-7576.202252	0
LOC552085	-3291.264278	-3291.263895	0.000766
LOC552090	-4479.079664	-4479.079663	2e-06
LOC552106	-1300.292899	-1300.292873	5.2e-05
LOC552117	-3657.709397	-3657.709385	2.4e-05
LOC552125	-3643.313951	-3643.313951	0
LOC552128	-4259.197445	-4259.197445	0
LOC552129	-10611.891946	-10611.891946	0
LOC552148	-3973.662050	-3973.532817	0.258466
LOC552154	-2616.749814	-2616.749814	0
LOC552169	-12797.721069	-12797.721069	0
LOC552183	-2650.965701	-2650.965701	0
LOC552187	-8558.593528	-8558.593528	0
LOC552200	-4566.573461	-4566.573460	2e-06
LOC552227	-2375.682442	-2375.682442	0
LOC552241	-3449.193455	-3449.193455	0
LOC552244	-2786.581362	-2786.581362	0
LOC552258	-3900.919550	-3900.919550	0
LOC552259	-10984.198834	-10984.198834	0
LOC552264	-5399.383107	-5399.383107	0
LOC552280	-9050.877296	-9050.877296	0
LOC552287	-4478.519034	-4478.519034	0
LOC552289	-6357.840223	-6357.840223	0
LOC552291	-11749.444429	-11749.444429	0
LOC552299	-12598.611523	-12598.611515	1.6e-05
LOC552308	-2960.288559	-2960.288559	0
LOC552319	-4131.028469	-4131.028469	0
LOC552332	-5651.416203	-5651.416203	0
LOC552354	-2813.825451	-2813.825451	0
LOC552363	-6768.471751	-6768.471751	0
LOC552365	-5836.845768	-5836.845768	0
LOC552374	-4077.644913	-4077.644913	0
LOC552387	-1716.817439	-1716.817438	2e-06
LOC552407	-8458.447914	-8458.447914	0
LOC552445	-4992.229617	-4992.229617	0
LOC552461	-1705.507111	-1705.507111	0
LOC552468	-13490.575808	-13490.575808	0
LOC552490	-3086.160960	-3086.160960	0
LOC552492	-3302.259967	-3300.707023	3.10589
LOC552503	-5256.639273	-5256.639273	0
LOC552546	-8015.876407	-8015.876407	0
LOC552552	-18727.127372	-18727.127372	0
LOC552556	-4027.159392	-4027.159392	0
LOC552558	-3642.295654	-3642.295654	0
LOC552567	-4632.467555	-4632.467555	0
LOC552568	-3187.995046	-3187.995046	0
LOC552569	-8633.695983	-8633.695983	0
LOC552574	-7892.586720	-7892.586720	0
LOC552578	-8537.250576	-8537.250577	-2e-06
LOC552583	-2956.811968	-2956.811968	0
LOC552623	-2540.924197	-2540.897819	0.052756
LOC552633	-8312.234081	-8311.464072	1.54002
LOC552642	-11759.530089	-11759.530089	0
LOC552645	-2178.293437	-2178.293437	0
LOC552647	-10184.508146	-10184.508146	0
LOC552649	-3062.586587	-3062.586587	0
LOC552657	-11939.412896	-11939.116016	0.59376
LOC552664	-10479.814037	-10479.814037	0
LOC552672	-7528.530737	-7528.530737	0
LOC552682	-2340.937639	-2340.937639	0
LOC552683	-6077.710470	-6077.710470	0
LOC552727	-2839.752650	-2839.752650	0
LOC552732	-1917.765819	-1917.765818	2e-06
LOC552753	-3563.601848	-3563.601848	0
LOC552765	-13365.814058	-13365.814058	0
LOC552781	-2106.562448	-2106.562448	0
LOC552782	-15454.287911	-15454.287911	0
LOC552788	-5466.756356	-5466.756356	0
LOC552798	-13413.103548	-13413.103548	0
LOC552806	-9151.667428	-9151.667428	0
LOC552820	-3117.500367	-3117.500367	0
LOC552828	-3541.617102	-3541.617102	0
LOC552845	-10010.806141	-10010.806141	0
LOC552846	-5052.293791	-5052.293791	0
LOC552848	-8828.451224	-8827.300420	2.30161
LOC724125	-4380.558410	-4380.558410	0
LOC724154	-8526.353879	-8526.353879	0
LOC724160	-9933.690023	-9933.690023	0
LOC724176	-4004.139729	-4004.139729	0
LOC724201	-13100.795181	-13099.382563	2.82524
LOC724205	-11006.515994	-11006.515994	0
LOC724220	-7253.305785	-7253.305785	0
LOC724234	-4351.165902	-4351.165902	0
LOC724244	-12934.481465	-12934.481465	0
LOC724251	-1257.871789	-1257.871789	0
LOC724252	-5269.779820	-5269.779820	0
LOC724267	-4374.977149	-4374.977149	0
LOC724283	-14714.762104	-14714.762104	0
LOC724287	-2234.086315	-2234.086315	0
LOC724288	-21285.599613	-21285.599613	0
LOC724290	-15915.547372	-15915.547372	0
LOC724294	-16638.638610	-16638.638610	0
LOC724328	-5801.202134	-5801.202134	0
LOC724330	-4346.047001	-4346.047001	0
LOC724335	-6873.675788	-6873.675788	0
LOC724338	-5605.721470	-5605.721470	0
LOC724344	-11956.035688	-11956.035688	0
LOC724348	-6687.920650	-6687.920650	0
LOC724353	-5397.118480	-5397.118480	0
LOC724361	-13455.218165	-13455.218165	0
LOC724368	-4732.949332	-4732.620028	0.658608
LOC724378	-2655.886775	-2655.886775	0
LOC724399	-6508.737551	-6508.737551	0
LOC724420	-5956.651490	-5956.651490	0
LOC724433	-767.692928	-767.692928	0
LOC724450	-4065.864877	-4065.864877	0
LOC724457	-2374.921940	-2374.921940	0
LOC724458	-3468.379176	-3468.379176	0
LOC724463	-5450.894825	-5450.894825	0
LOC724505	-15696.010997	-15696.010997	0
LOC724506	-11700.153631	-11697.471668	5.36393
LOC724517	-17220.166876	-17220.166876	0
LOC724527	-2773.515039	-2771.936370	3.15734
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9004.241905	-9004.241905	0
LOC724545	-21861.811571	-21861.811558	2.6e-05
LOC724559	-7731.783455	-7731.783454	2e-06
LOC724594	-2103.210311	-2103.210311	0
LOC724599	-19466.817952	-19466.817952	0
LOC724628	-1559.454227	-1559.454229	-4e-06
LOC724646	-13003.490880	-13003.492984	-0.004208
LOC724665	-1640.497229	-1640.497229	0
LOC724676	-1511.653812	-1511.653812	0
LOC724681	-2448.831817	-2448.831817	0
LOC724737	-12026.210692	-12026.210692	0
LOC724744	-2539.066417	-2539.066417	0
LOC724765	-5737.489186	-5737.489186	0
LOC724768	-1292.799542	-1292.799542	0
LOC724775	-8896.157823	-8896.157823	0
LOC724778	-5178.421982	-5178.421982	0
LOC724791	-3060.354402	-3059.721647	1.26551
LOC724799	-14410.077803	-14410.077803	0
LOC724804	-3878.820792	-3878.820792	0
LOC724810	-5995.376709	-5995.376709	0
LOC724826	-8472.204836	-8472.204836	0
LOC724868	-1746.495199	-1746.495199	0
LOC724876	-7004.111242	-7004.111242	0
LOC724879	-4363.792576	-4363.792576	0
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6093.227759	-6093.227759	0
LOC724927	-11972.269421	-11972.269421	0
LOC724936	-3431.580977	-3431.580977	0
LOC724943	-3744.929013	-3744.910625	0.036776
LOC724955	-9904.962835	-9904.962835	0
LOC724986	-13395.276919	-13395.276919	0
LOC725012	-8010.494264	-8010.494264	0
LOC725042	-6748.626293	-6748.626293	0
LOC725059	-1102.736624	-1102.736624	0
LOC725085	-2453.386784	-2453.386784	0
LOC725099	-4912.959847	-4912.959847	0
LOC725105	-3842.392765	-3841.816675	1.15218
LOC725169	-7505.016999	-7505.016999	0
LOC725230	-1536.236625	-1536.236898	-0.000546
LOC725252	-10579.690436	-10579.492638	0.395596
LOC725254	-4913.086911	-4913.086911	0
LOC725255	-4099.369800	-4099.369800	0
LOC725258	-6456.214903	-6456.214903	0
LOC725274	-4209.834322	-4209.834322	0
LOC725327	-5565.864418	-5565.864418	0
LOC725329			0
LOC725331	-3805.179453	-3805.179453	0
LOC725332	-19811.073377	-19811.073377	0
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3179.217626	-3179.091229	0.252794
LOC725358	-4779.123226	-4779.123226	0
LOC725397	-3520.450068	-3520.450068	0
LOC725400	-5274.344901	-5274.344901	0
LOC725401	-1101.301347	-1101.301347	0
LOC725405	-11584.009194	-11584.009194	0
LOC725453	-684.983421	-684.983421	0
LOC725462	-10271.183574	-10271.183573	2e-06
LOC725510	-8343.051892	-8343.051892	0
LOC725550	-29240.002372	-29239.072461	1.85982
LOC725565	-3841.296501	-3841.296501	0
LOC725568	-816.234050	-816.234050	0
LOC725583	-4051.625787	-4051.625787	0
LOC725595	-6546.015998	-6546.015998	0
LOC725613	-13636.942225	-13635.269981	3.34449
LOC725620	-1876.310638	-1876.310638	0
LOC725653	-3183.372701	-3183.372701	0
LOC725654	-4506.283029	-4506.283029	0
LOC725669	-5861.840033	-5861.840033	0
LOC725678	-2062.860142	-2062.860142	0
LOC725685	-12214.396753	-12214.211204	0.371098
LOC725703	-5602.312881	-5602.312881	0
LOC725712	-3669.089601	-3667.782180	2.61484
LOC725732	-21614.260592	-21614.260592	0
LOC725761	-14912.093159	-14910.657489	2.87134
LOC725762	-1925.666396	-1925.666396	0
LOC725782	-7038.315059	-7038.315059	0
LOC725797	-2080.578814	-2079.617160	1.92331
LOC725812	-5682.782758	-5682.782758	0
LOC725817	-4177.900676	-4177.900676	0
LOC725829	-4093.544701	-4093.544701	0
LOC725837	-17106.609463	-17106.609463	0
LOC725844	-8017.673807	-8017.673807	0
LOC725879	-2458.265017	-2458.265017	0
LOC725904	-2041.799187	-2041.799187	0
LOC725909	-5141.812499	-5141.812499	0
LOC725934	-9922.833301	-9922.833301	0
LOC725941	-13778.669314	-13778.669242	0.000144
LOC725983	-18308.766821	-18308.766821	0
LOC726009	-1758.171907	-1758.171907	0
LOC726017	-4419.995588	-4419.995588	0
LOC726020	-5757.341335	-5754.802671	5.07733
LOC726027	-3250.121145	-3250.121145	0
LOC726053	-6762.313445	-6762.313445	0
LOC726074	-2488.283929	-2487.653677	1.2605
LOC726094	-3421.253056	-3421.253056	0
LOC726129	-1493.148848	-1493.148848	0
LOC726139	-2523.794864	-2523.794864	0
LOC726150	-4544.887919	-4544.887919	0
LOC726153			0
LOC726156	-2433.938921	-2433.938921	0
LOC726159	-12043.532196	-12043.532196	0
LOC726171	-1716.331355	-1716.331355	0
LOC726178	-5285.826893	-5285.826893	0
LOC726179	-8729.633312	-8729.631409	0.003806
LOC726185	-3647.794243	-3647.794243	0
LOC726228	-14959.042444	-14959.042444	0
LOC726241	-16303.388712	-16303.388712	0
LOC726265	-2645.814143	-2645.675258	0.27777
LOC726284	-4388.625669	-4388.625669	0
LOC726291	-14350.258639	-14350.258639	0
LOC726307	-15848.759794	-15848.759794	0
LOC726341	-4256.764343	-4256.720702	0.087282
LOC726347	-6926.996722	-6926.996722	0
LOC726367	-12488.522074	-12488.370935	0.302278
LOC726373	-10388.824571	-10388.824571	0
LOC726408	-804.667854	-804.667854	0
LOC726412	-10733.934030	-10733.934030	0
LOC726417	-6573.056991	-6573.056991	0
LOC726427	-3170.934446	-3170.934446	0
LOC726435	-8317.956772	-8317.956772	0
LOC726439	-1589.551226	-1589.551226	0
LOC726453	-3099.998405	-3099.998405	0
LOC726483	-16172.226320	-16172.226320	0
LOC726495	-3524.594849	-3524.594849	0
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3302.124316	-3302.124316	0
LOC726598	-11798.909943	-11798.909943	0
LOC726633	-14394.313205	-14393.000699	2.62501
LOC726638	-6015.557780	-6013.680514	3.75453
LOC726648	-3217.436699	-3217.436699	0
LOC726651	-24868.988436	-24868.988436	0
LOC726667	-7642.378258	-7642.378258	0
LOC726673	-7234.613648	-7234.318634	0.590028
LOC726703	-4841.384382	-4841.384382	0
LOC726708	-3634.792854	-3634.792854	0
LOC726740	-2386.890201	-2386.890201	0
LOC726755	-4649.965008	-4649.965008	0
LOC726771	-9697.322758	-9697.322758	0
LOC726791	-21341.813240	-21341.813240	0
LOC726806	-7815.504076	-7813.634794	3.73856
LOC726839	-6343.456671	-6339.919848	7.07365
LOC726857	-3923.111953	-3923.111953	0
LOC726861	-1540.148622	-1540.148622	0
LOC726862	-15509.089387	-15509.089387	0
LOC726870	-9203.953088	-9203.953088	0
LOC726888	-12046.380151	-12046.380151	0
LOC726900	-4291.968177	-4291.968177	0
LOC726955	-3985.998621	-3985.998621	0
LOC726961	-2485.376463	-2485.376463	0
LOC726965	-9462.188833	-9462.188833	0
LOC726977	-5983.917182	-5983.917182	0
LOC726981	-5039.531554	-5039.531554	0
LOC726990	-4079.949650	-4079.949650	0
LOC726997	-14438.968025	-14438.968025	0
LOC727000	-15347.798856	-15347.798856	0
LOC727012	-1008.073148	-1008.055203	0.03589
LOC727028	-3777.724846	-3777.676025	0.097642
LOC727078	-5241.683345	-5239.504486	4.35772
LOC727101	-4644.377653	-4644.377653	0
LOC727108	-8337.085436	-8337.085436	0
LOC727142	-1735.464225	-1735.464225	0
LOC727153	-5168.805227	-5168.805227	0
LOC727157	-1616.234447	-1616.234447	0
LOC727168	-7937.245447	-7937.231838	0.027218
LOC727234	-2167.701618	-2167.701618	0
LOC727247	-1687.191377	-1686.651952	1.07885
LOC727262	-3467.794440	-3467.168277	1.25233
LOC727278	-12755.230010	-12752.815720	4.82858
LOC727288	-6192.057381	-6192.057381	0
LOC727309	-1676.304517	-1676.304517	0
LOC727324	-6213.127974	-6213.127974	0
LOC727331	-10913.928261	-10913.928261	0
LOC727375	-4841.470943	-4841.433299	0.075288
LOC727392	-2150.016661	-2150.016661	0
LOC727415	-9650.026033	-9650.026033	0
LOC727419	-1599.339208	-1599.339208	0
LOC727480	-7080.040242	-7080.040242	0
LOC727496	-7523.684870	-7522.261022	2.8477
LOC727592	-4044.951169	-4044.951169	0
mGlutR1	-11465.668255	-11462.761101	5.81431
Msx	-4964.730533	-4964.730532	2e-06
nAChRa7	-3855.793981	-3855.793981	0
Ndufs1	-10291.649536	-10291.649536	0
NFRKB	-17827.586957	-17827.586957	0
Nrk1	-3333.377014	-3333.377014	0
Obp10	-1542.579982	-1542.569948	0.020068
Pban	-3149.213194	-3148.127798	2.17079
Rep	-7292.742750	-7292.742750	0
RpL32	-1428.374325	-1428.374325	0
Sergef	-3568.350620	-3568.350620	0
Sod2	-2238.921705	-2238.921705	0
SPG11	-20174.958216	-20174.958216	0
Tpcn1	-7968.073901	-7968.073901	0
TpnCIIb	-1863.399624	-1863.399624	0
TpnCIIIa	-1505.384439	-1505.384438	2e-06
TpnT	-3958.888875	-3958.888875	0
Uvop	-3710.529905	-3706.382120	8.29557
Y-h	-9014.543998	-9014.543998	0
Y-y	-6651.236655	-6651.236655	0
CPR5	-2540.614957	-2540.614957	0
Fem	-4403.013393	-4403.013393	0
IF-2mt	-13304.213909	-13300.142310	8.1432
LOC100576120	-9650.026033	-9650.026033	0
LOC100576128	-5845.813181	-5844.460421	2.70552
LOC100576274	-4385.066341	-4385.066341	0
LOC100576293	-6643.824937	-6643.642423	0.365028
LOC100576855	-5093.753446	-5093.753446	0
LOC100576953	-6119.512506	-6119.512506	0
LOC100576967	-1387.515252	-1387.515165	0.000174
LOC100577213	-2825.982041	-2825.982041	0
LOC100577675	-13639.811060	-13639.811060	0
LOC100577758	-2232.300470	-2232.300470	0
LOC100577769	-5227.143157	-5227.143157	0
LOC100577958	-13645.467175	-13645.072581	0.789188
LOC100578006	-4907.805349	-4907.805349	0
LOC100578382	-11985.500120	-11985.499981	0.000278
LOC100578709	-5641.170176	-5641.170176	0
LOC100578826	-16459.959061	-16459.959061	0
LOC100578984	-4968.914642	-4968.905245	0.018794
LOC102654465	-10746.396624	-10742.244960	8.30333
LOC102654866	-13144.680601	-13140.515935	8.32933
LOC102655141	-4729.881834	-4729.881834	0
LOC102655950	-5365.363168	-5361.278074	8.17019
LOC102656006	-1316.704981	-1316.704981	0
LOC102656583	-4363.647840	-4363.647836	8e-06
LOC107963988	-6716.584484	-6716.584484	0
LOC107964213	-4521.747981	-4521.747981	0
LOC113218524	-6334.122772	-6334.122772	0
LOC113218532	-5059.653908	-5059.653908	0
LOC113218566	-2502.535682	-2502.535682	0
LOC113218626	-11225.627420	-11224.931046	1.39275
LOC408320	-5556.236068	-5556.236068	0
LOC408875	-222.718230	-222.718230	0
LOC408949	-5464.797229	-5464.797229	0
LOC409061	-8320.586364	-8320.586364	0
LOC409110	-5312.105229	-5312.105229	0
LOC409158	-2939.657300	-2939.657300	0
LOC409160	-3006.070235	-3006.070235	0
LOC409168	-4367.532814	-4367.532814	0
LOC409192	-18886.100813	-18885.725889	0.749848
LOC409282	-12724.325636	-12724.325635	2e-06
LOC409335	-4254.355695	-4254.355695	0
LOC409454	-2561.596551	-2561.596551	0
LOC409578	-2506.963144	-2506.963144	0
LOC409950	-20347.507227	-20347.507227	0
LOC409993	-27832.041469	-27832.041469	0
LOC410017	-2509.804788	-2509.804788	0
LOC410080	-3258.940822	-3258.940822	0
LOC410114	-8483.884128	-8483.884128	0
LOC410134	-3684.162183	-3684.162183	0
LOC410191	-6896.216372	-6896.216372	0
LOC410227	-5307.798613	-5307.798613	0
LOC410233	-17903.664237	-17903.664237	0
LOC410499	-6360.889381	-6360.889381	0
LOC410505	-4882.654647	-4882.654649	-4e-06
LOC410517	-2271.730047	-2271.730047	0
LOC410710	-7104.922525	-7104.922525	0
LOC410744	-9906.020289	-9906.020290	-2e-06
LOC410801	-3315.839158	-3315.839158	0
LOC410825	-14264.445067	-14264.444948	0.000238
LOC410949	-2266.502630	-2266.502630	0
LOC410986	-11368.444576	-11368.444576	0
LOC411253	-10039.730138	-10039.730138	0
LOC411351	-11067.326679	-11065.578502	3.49635
LOC411700	-9144.393067	-9144.393067	0
LOC411711	-10574.256536	-10574.256498	7.6e-05
LOC411754	-3777.611161	-3777.600001	0.02232
LOC411765	-4753.207634	-4753.207634	0
LOC411837	-3625.884991	-3625.884991	0
LOC411854	-8493.117661	-8493.117661	0
