Gene	lnL_Null	lnL_Alt	LRT
LOC551426	-4216.389934	-4216.389934	0
LOC551435	-7487.701875	-7487.701875	0
LOC551439	-4179.370921	-4179.370921	0
LOC551441	-3476.210942	-3476.210942	0
LOC551445	-3839.702798	-3839.702798	0
LOC551447	-5450.601133	-5450.601133	0
LOC551448	-3110.663182	-3110.713180	-0.099996
LOC551452	-4843.674144	-4843.674144	0
LOC551457	-4506.793884	-4506.793884	0
LOC551467	-4959.543503	-4959.543503	0
LOC551484	-8683.954783	-8683.954783	0
LOC551500	-12773.716001	-12773.716001	0
LOC551501	-2173.300819	-2173.300819	0
LOC551517	-5412.839530	-5412.839530	0
LOC551530	-22896.963028	-22899.107767	-4.28948
LOC551549	-6426.877620	-6426.877620	0
LOC551554	-1725.507978	-1725.507982	-8e-06
LOC551578	-9700.985859	-9700.985859	0
LOC551581	-6621.212587	-6621.054880	0.315414
LOC551589	-2400.083302	-2400.083302	0
LOC551602	-7259.681146	-7259.681146	0
LOC551603	-2239.629778	-2239.629778	0
LOC551607	-1222.491840	-1222.491840	0
LOC551608	-5510.575127	-5510.575127	0
LOC551618	-6340.297893	-6340.297893	0
LOC551619	-11117.947673	-11117.947673	0
LOC551629	-16505.065189	-16505.065189	0
LOC551631	-8629.582934	-8629.582934	0
LOC551642	-5157.613723	-5157.613723	0
LOC551662	-3113.410896	-3113.410896	0
LOC551664	-4219.544804	-4219.544804	0
LOC551668	-12719.910478	-12719.910478	0
LOC551679	-2571.225967	-2571.225967	0
LOC551683	-4677.390046	-4677.076035	0.628022
LOC551695	-775.176371	-775.176371	0
LOC551699	-5545.382256	-5545.382256	0
LOC551709	-13616.424163	-13618.579100	-4.30987
LOC551712	-6053.419452	-6053.419452	0
LOC551721	-5469.183042	-5469.215878	-0.065672
LOC551732	-4432.793766	-4432.793766	0
LOC551749	-8032.021235	-8032.021235	0
LOC551753	-18512.346553	-18512.346553	0
LOC551755	-1398.137006	-1398.137006	0
LOC551757	-2033.514660	-2033.514660	0
LOC551794	-2250.405694	-2250.279476	0.252436
LOC551806	-4523.060230	-4523.060230	0
LOC551815	-5095.646463	-5095.646463	0
LOC551817	-1586.059216	-1586.059216	0
LOC551819	-5320.996146	-5320.996146	0
LOC551827	-4300.612212	-4300.612212	0
LOC551847	-4569.429307	-4569.429307	0
LOC551872	-3577.167257	-3577.167257	0
LOC551882	-2999.643499	-2999.643499	0
LOC551890	-5375.930433	-5375.930433	0
LOC551892	-3562.209233	-3562.209982	-0.001498
LOC551898	-1331.297317	-1329.433094	3.72845
LOC551912	-1039.145137	-1039.145137	0
LOC551922	-2206.534387	-2206.124840	0.819094
LOC551952	-3779.224673	-3779.224673	0
LOC551961	-1620.001963	-1620.001963	0
LOC551962	-2938.879763	-2938.755515	0.248496
LOC551964	-7887.381602	-7887.381602	0
LOC551969	-7051.000823	-7051.000823	0
LOC551970	-15413.621933	-15413.621933	0
LOC551972	-5722.881786	-5722.881786	0
LOC551980	-3298.724010	-3298.724010	0
LOC551982	-2492.271673	-2492.271673	0
LOC551986	-4590.274107	-4590.274107	0
LOC552000	-2614.850223	-2614.850223	0
LOC552003	-3052.616765	-3052.616765	0
LOC552009	-3750.362525	-3750.362525	0
LOC552036	-5939.446913	-5939.446913	0
LOC552043	-3809.008923	-3808.912578	0.19269
LOC552051	-3763.593241	-3763.593241	0
LOC552056	-6047.829050	-6047.829050	0
LOC552091	-4491.184054	-4491.184054	0
LOC552093	-3915.976990	-3915.976990	0
LOC552095	-16130.521249	-16130.521249	0
LOC552124	-3106.976087	-3106.976087	0
LOC552138	-1796.321294	-1796.127146	0.388296
LOC552139	-3839.228771	-3839.228771	0
LOC552141	-3414.970483	-3414.970483	0
LOC552144	-6868.134469	-6868.134469	0
LOC552145	-2053.281039	-2053.281039	0
LOC552150	-4887.940529	-4887.940529	0
LOC552156	-6453.634427	-6458.239401	-9.20995
LOC552161	-1461.674942	-1461.674942	0
LOC552163	-5991.267937	-5991.267937	0
LOC552180	-1768.473726	-1768.473726	0
LOC552181	-3411.141368	-3411.141368	0
LOC552191	-4869.860980	-4869.860980	0
LOC552194	-6174.811227	-6174.811227	0
LOC552196	-2468.223788	-2468.223788	0
LOC552197	-4252.746174	-4252.746174	0
LOC552204	-1882.017705	-1882.017705	0
LOC552213	-2022.402261	-2022.402261	0
LOC552237	-2356.917694	-2356.917694	0
LOC552245	-8798.110722	-8798.110722	0
LOC552246	-4609.972239	-4609.972239	0
LOC552247	-9202.970030	-9202.970030	0
LOC552249	-18846.009921	-18846.009921	0
LOC552254	-5437.835299	-5437.835299	0
LOC552263	-4100.473884	-4100.473884	0
LOC552278	-4499.391531	-4499.391531	0
LOC552283	-3830.202677	-3830.202677	0
LOC552315	-3593.021078	-3593.014407	0.013342
LOC552327	-4878.349679	-4878.349679	0
LOC552348	-2184.763336	-2184.763336	0
LOC552353	-1857.640274	-1857.640274	0
LOC552377	-4696.519956	-4696.519956	0
LOC552392	-5091.998300	-5091.998300	0
LOC552398	-4579.474271	-4579.474271	0
LOC552403	-1386.413766	-1386.413767	-2e-06
LOC552410	-1334.111639	-1334.111639	0
LOC552413	-3958.115752	-3958.115752	0
LOC552417	-7226.634010	-7226.634010	0
LOC552419	-2051.224601	-2051.224601	0
LOC552424	-3298.026171	-3298.026171	0
LOC552426	-2632.896824	-2628.313639	9.16637
LOC552432	-5856.565121	-5856.565121	0
LOC552441	-2882.642496	-2882.642496	0
LOC552443	-2459.606690	-2459.606691	-2e-06
LOC552449	-2514.211327	-2514.211327	0
LOC552451	-4834.497953	-4834.495490	0.004926
LOC552455	-7504.733511	-7504.733511	0
LOC552460	-1443.364192	-1443.364192	0
LOC552476	-1291.053818	-1291.053818	0
LOC552479	-9825.576120	-9825.576120	0
LOC552485	-5727.916941	-5728.734576	-1.63527
LOC552488	-5058.417634	-5058.161454	0.51236
LOC552495	-10388.025562	-10388.025562	0
LOC552496	-9496.770068	-9496.770068	0
LOC552501	-1707.700007	-1707.700006	2e-06
LOC552510	-7496.015469	-7496.015469	0
LOC552511	-3711.258867	-3711.258867	0
LOC552516	-3835.194528	-3835.194528	0
LOC552520	-4006.791243	-4006.789391	0.003704
LOC552522	-7295.161930	-7295.161930	0
LOC552528	-8203.223008	-8203.223008	0
LOC552529	-1442.897344	-1442.897344	0
LOC552531	-1152.354139	-1152.354139	0
LOC552533	-6642.050865	-6642.050865	0
LOC552549	-5889.385696	-5889.385696	0
LOC552551	-1410.182131	-1410.182131	0
LOC552562	-5268.616743	-5268.616743	0
LOC552566	-6554.923213	-6554.923213	0
LOC552571	-7719.480173	-7719.480173	0
LOC552590	-4501.852872	-4500.537581	2.63058
LOC552592	-7814.412866	-7814.412865	2e-06
LOC552599	-1710.907778	-1710.907778	0
LOC552607	-3788.375687	-3788.375687	0
LOC552641	-5458.189552	-5458.189552	0
LOC552643	-9170.517202	-9170.517202	0
LOC552654	-2661.739556	-2661.739556	0
LOC552656	-6490.512258	-6490.512258	0
LOC552658	-12933.322822	-12933.322822	0
LOC552662	-5091.191628	-5091.191628	0
LOC552674	-12033.129777	-12033.129777	0
LOC552686	-2401.125398	-2401.361332	-0.471868
LOC552688	-3353.364015	-3353.364015	0
LOC552696	-5000.149929	-5000.149929	0
LOC552715	-3691.770781	-3691.770781	0
LOC552719	-1353.312931	-1353.303521	0.01882
LOC552720	-2773.928856	-2773.928856	0
LOC552721	-2721.088163	-2721.088163	0
LOC552723	-6979.636825	-6979.636825	0
LOC552725	-7209.797188	-7209.797188	0
LOC552730	-1987.929449	-1987.929449	0
LOC552734	-3606.682377	-3606.682377	0
LOC552745	-5319.317732	-5319.317732	0
LOC552747	-8771.052830	-8771.052830	0
LOC552748	-5417.159840	-5417.159840	0
LOC552756	-5467.610027	-5467.610027	0
LOC552766	-5316.948265	-5316.948265	0
LOC552769	-3740.785834	-3740.785834	0
LOC552772	-1484.736913	-1484.736913	0
LOC552776	-7488.963640	-7488.963640	0
LOC552779	-1764.823912	-1764.823912	0
LOC552787	-10210.026290	-10210.026290	0
LOC552794	-14945.960584	-14945.960584	0
LOC552797	-3950.013609	-3950.013609	0
LOC552802	-1568.030510	-1567.872120	0.31678
LOC552804	-5445.365725	-5445.365725	0
LOC552807	-1728.648737	-1728.648737	0
LOC552827	-647.771104	-647.771104	0
LOC552832	-4644.097854	-4644.097854	0
LOC552839			0
LOC724169	-2677.855476	-2677.855476	0
LOC724170	-5171.574888	-5171.574888	0
LOC724188	-1175.263993	-1175.263993	0
LOC724215	-19339.055997	-19339.055997	0
LOC724216	-4442.767293	-4442.767293	0
LOC724218	-4689.647675	-4689.647675	0
LOC724239	-5502.097731	-5502.097731	0
LOC724241	-1180.841674	-1180.841674	0
LOC724247	-7251.152263	-7251.152263	0
LOC724256	-2888.203843	-2888.203843	0
LOC724291	-5076.180347	-5076.180347	0
LOC724292	-5268.238628	-5267.752575	0.972106
LOC724296	-9731.683943	-9731.683943	0
LOC724303	-1623.555438	-1623.555438	0
LOC724323	-4953.594903	-4953.594903	0
LOC724339	-7436.355706	-7436.355706	0
LOC724341	-3285.203217	-3285.203217	0
LOC724343	-1736.498614	-1736.498614	0
LOC724350	-2647.430264	-2647.430253	2.2e-05
LOC724365	-1515.988069	-1515.988069	0
LOC724366	-1865.377904	-1865.377902	4e-06
LOC724386	-3060.757038	-3060.757038	0
LOC724407			0
LOC724408	-1497.026023	-1497.026023	0
LOC724423	-25686.768143	-25686.768143	0
LOC724432	-4420.276216	-4420.276216	0
LOC724443	-4987.380246	-4987.380246	0
LOC724486	-1580.549309	-1580.549309	0
LOC724488	-3320.427829	-3320.427829	0
LOC724496	-6299.223819	-6299.223819	0
LOC724510	-13880.844231	-13880.844231	0
LOC724533	-1635.691831	-1635.691831	0
LOC724542	-9427.936252	-9427.936252	0
LOC724625	-693.014415	-693.014415	0
LOC724630	-1306.240236	-1306.240236	0
LOC724648	-2499.942920	-2499.942920	0
LOC724654	-1840.215155	-1840.215155	0
LOC724656	-11820.559309	-11837.033267	-32.9479
LOC724700	-5593.182815	-5593.182815	0
LOC724703	-8094.812256	-8094.812256	0
LOC724704	-5382.813055	-5382.813055	0
LOC724710	-3303.835589	-3303.835589	0
LOC724741	-9706.065067	-9706.065067	0
LOC724742	-4379.764940	-4379.764940	0
LOC724769	-1434.616841	-1434.616841	0
LOC724786	-1657.005288	-1657.005288	0
LOC724790	-3181.640663	-3181.640663	0
LOC724794	-1300.200182	-1300.200182	0
LOC724798	-5222.269489	-5222.269489	0
LOC724809	-9234.652023	-9234.652023	0
LOC724827	-2956.666668	-2956.239992	0.853352
LOC724863	-8295.140882	-8295.140882	0
LOC724865	-13040.189710	-13040.189710	0
LOC724885	-3005.019861	-3005.019861	0
LOC724888	-1163.770834	-1163.770834	0
LOC724891	-7399.155007	-7399.155007	0
LOC724896	-901.492393	-901.492393	0
LOC724926	-10588.842295	-10588.842295	0
LOC724930	-8418.794362	-8418.794362	0
LOC724932	-5560.029959	-5560.029959	0
LOC724947	-3718.869491	-3718.869237	0.000508
LOC724948	-10865.941810	-10865.941810	0
LOC724953	-2904.164429	-2904.164429	0
LOC724954	-1909.952849	-1909.952849	0
LOC725023	-5977.642580	-5977.642580	0
LOC725026	-5288.961893	-5288.961893	0
LOC725044	-5835.219562	-5835.219562	0
LOC725055	-608.631531	-608.631291	0.00048
LOC725111	-11550.963238	-11550.963238	0
LOC725142	-937.014352	-937.014352	0
LOC725143	-4413.030654	-4413.030654	0
LOC725146	-4300.046207	-4300.046207	0
LOC725149	-12513.500744	-12513.500744	0
LOC725178	-8410.499324	-8410.499324	0
LOC725184	-1254.613416	-1254.613416	0
LOC725204	-4043.743150	-4043.743150	0
LOC725216	-23565.574845	-23565.574845	0
LOC725238	-4056.237246	-4056.237246	0
LOC725240	-1341.311036	-1341.311036	0
LOC725261	-1900.444821	-1900.444821	0
LOC725266	-1599.199068	-1599.199068	0
LOC725306	-25304.914370	-25304.914370	0
LOC725316	-1530.847079	-1530.847079	0
LOC725320	-9132.068560	-9131.955643	0.225834
LOC725325	-6943.467174	-6943.467174	0
LOC725330	-6679.173919	-6679.173919	0
LOC725343	-7655.995390	-7655.995390	0
LOC725345	-1108.384026	-1108.384026	0
LOC725348	-5122.082138	-5122.082138	0
LOC725362	-3369.829217	-3369.829217	0
LOC725363	-4359.399967	-4359.399967	0
LOC725368	-5173.115480	-5173.115480	0
LOC725374	-2598.006549	-2598.006549	0
LOC725388	-8547.408614	-8547.408614	0
LOC725416	-1605.500201	-1605.500201	0
LOC725459	-3233.122555	-3233.122555	0
LOC725477	-7607.898467	-7607.898467	0
LOC725478	-2647.465657	-2647.465657	0
LOC725486	-10195.809557	-10195.809557	0
LOC725491	-2186.618308	-2186.618308	0
LOC725496	-5601.108337	-5601.108337	0
LOC725505	-2994.155693	-2994.155693	0
LOC725512	-7059.306697	-7059.306697	0
LOC725529	-3794.820268	-3794.820268	0
LOC725539	-7674.137995	-7674.137995	0
LOC725551	-2735.472888	-2735.472888	0
LOC725552	-9507.520004	-9507.520004	0
LOC725566	-1883.097354	-1883.097354	0
LOC725569	-4840.086301	-4840.086301	0
LOC725571	-5633.045460	-5633.045460	0
LOC725572	-1223.960716	-1223.960716	0
LOC725576	-8929.038127	-8929.038127	0
LOC725603	-2563.109740	-2563.109740	0
LOC725609	-852.022214	-852.022214	0
LOC725611	-20448.417944	-20448.417944	0
LOC725612	-13439.949365	-13455.221618	-30.5445
LOC725628	-3088.105385	-3088.105385	0
LOC725633	-1652.407947	-1652.407947	0
LOC725641	-1071.248373	-1071.248373	0
LOC725661	-7090.771139	-7090.771139	0
LOC725686	-929.313208	-929.313208	0
LOC725688	-2391.296991	-2391.296991	0
LOC725690	-4185.859829	-4185.859829	0
LOC725701	-7065.117606	-7065.117606	0
LOC725705	-1294.908540	-1294.908540	0
LOC725719	-14051.746342	-14051.746342	0
LOC725744	-2708.322963	-2708.322963	0
LOC725753	-3534.661710	-3534.661710	0
LOC725756	-6741.205193	-6741.205193	0
LOC725770	-9181.409547	-9181.409547	0
LOC725780	-4298.012713	-4298.012713	0
LOC725801	-4894.798480	-4894.798480	0
LOC725835	-1358.582485	-1358.582485	0
LOC725856	-1569.503077	-1569.503077	0
LOC725880	-784.867810	-784.867810	0
LOC725881	-3507.895167	-3503.859253	8.07183
LOC725896	-6156.899446	-6156.899446	0
LOC725899	-5315.620521	-5315.620521	0
LOC725922	-7209.479500	-7209.479500	0
LOC725942	-1793.809768	-1793.809768	0
LOC725947	-695.925200	-695.925200	0
LOC726002	-14648.657354	-14648.657354	0
LOC726015	-3664.045890	-3663.932520	0.22674
LOC726030	-9831.369894	-9831.369894	0
LOC726040	-12592.978042	-12592.978042	0
LOC726061	-1373.007479	-1373.007479	0
LOC726095	-4065.364958	-4065.364958	0
LOC726102	-7499.667351	-7499.667351	0
LOC726118	-1701.599511	-1701.599511	0
LOC726131	-1224.494495	-1224.494495	0
LOC726163	-2996.436047	-2996.436047	0
LOC726164	-2473.851746	-2472.132765	3.43796
LOC726167	-3205.911243	-3205.911243	0
LOC726172	-4143.506892	-4143.506892	0
LOC726187	-9018.771790	-9018.771790	0
LOC726197	-2042.178181	-2042.178181	0
LOC726205	-3176.726641	-3176.726641	0
LOC726212	-8518.819358	-8518.819358	0
LOC726221	-1608.135128	-1606.711084	2.84809
LOC726227	-6973.105386	-6973.105386	0
LOC726237	-3795.525484	-3795.525484	0
LOC726239	-3954.092400	-3954.092400	0
LOC726240	-1815.244314	-1815.244314	0
LOC726253	-2810.047573	-2810.047573	0
LOC726255	-5096.886058	-5096.886058	0
LOC726289	-2508.580715	-2508.580715	0
LOC726302	-2534.335598	-2534.335598	0
LOC726303	-3610.800125	-3610.800125	0
LOC726310	-12833.920451	-12833.920451	0
LOC726315	-7364.749920	-7364.749920	0
LOC726352	-3608.046869	-3608.046869	0
LOC726380	-4381.649474	-4381.649474	0
LOC726389	-5692.119319	-5692.082027	0.074584
LOC726409	-1904.633285	-1904.633285	0
LOC726414	-11917.813220	-11917.813220	0
LOC726418	-6032.561491	-6032.212137	0.698708
LOC726428	-2633.952021	-2633.952021	0
LOC726497	-27787.902934	-27791.274821	-6.74377
LOC726498	-1537.208168	-1533.580428	7.25548
LOC726500	-1422.111140	-1422.111140	0
LOC726540	-15813.642770	-15813.642770	0
LOC726562	-8075.803661	-8075.803661	0
LOC726579	-8541.061367	-8541.061367	0
LOC726583	-10064.768180	-10064.768180	0
LOC726609	-1844.782869	-1844.782869	0
LOC726626	-2244.454338	-2244.454338	0
LOC726637	-9587.853037	-9587.853037	0
LOC726666	-913.318536	-913.318536	0
LOC726720	-1803.400715	-1803.400715	0
LOC726721	-686.181886	-686.181886	0
LOC726742	-13839.456141	-13839.456141	0
LOC726747	-1750.580180	-1750.580180	0
LOC726754	-4804.982733	-4804.982733	0
LOC726760	-8963.814446	-8963.814446	0
LOC726800	-4872.019539	-4872.019539	0
LOC726811	-4432.680386	-4432.680386	0
LOC726812	-6195.908146	-6195.908146	0
LOC726822	-2817.509751	-2817.509751	0
LOC726826	-5671.388315	-5671.388315	0
LOC726850	-1872.815292	-1872.815292	0
LOC726869	-7606.505074	-7606.505074	0
LOC726872	-2534.682044	-2534.682044	0
LOC726887	-3265.613976	-3265.613976	0
LOC726890	-4026.212456	-4025.872383	0.680146
LOC726923	-1197.433683	-1197.433683	0
LOC726928	-12041.334525	-12041.334525	0
LOC726947	-7450.615836	-7450.615836	0
LOC726958	-2630.065501	-2630.065501	0
LOC726983	-7617.217441	-7617.217441	0
LOC726999	-3883.244015	-3875.701667	15.0847
LOC727004	-2402.102796	-2402.102796	0
LOC727009	-9836.239419	-9836.239419	0
LOC727022	-8905.617483	-8905.617483	0
LOC727025	-589.044256	-589.044256	0
LOC727027	-8368.981304	-8368.981304	0
LOC727048	-3671.720307	-3671.720307	0
LOC727116	-2538.918477	-2538.670429	0.496096
LOC727122	-1120.547832	-1120.547832	0
LOC727146	-10185.109982	-10185.109982	0
LOC727186	-1440.748593	-1440.748593	0
LOC727229	-9289.180240	-9289.180240	0
LOC727237	-6712.941716	-6712.941716	0
LOC727238	-25799.504630	-25799.504630	0
LOC727299	-5623.837242	-5623.837242	0
LOC727303	-5355.042803	-5355.042803	0
LOC727320	-7653.314862	-7653.314862	0
LOC727378	-934.450563	-934.450563	0
LOC727396	-14772.821705	-14772.821705	0
LOC727420	-4405.391492	-4405.391492	0
LOC727456			0
LOC727495	-11483.094694	-11483.094694	0
LOC727539	-3916.207652	-3916.207652	0
LOC727582	-4868.075023	-4868.075023	0
LOC727622	-5655.471540	-5655.471540	0
LOC727634	-5974.074891	-5973.858820	0.432142
LOC727652	-17758.546144	-17758.546144	0
NOS	-14238.032638	-14238.032638	0
PGRP-S3	-2048.101014	-2047.870687	0.460654
Ppib	-2074.693697	-2074.693697	0
PPO	-8204.457872	-8204.457872	0
Pten	-1744.811433	-1744.811433	0
Rnft2	-5998.702194	-5998.702194	0
RpL35	-1630.626902	-1630.626902	0
Smb	-1754.295329	-1754.295329	0
Snf	-2303.835166	-2303.793568	0.083196
STT3B	-7329.496637	-7329.496637	0
Tpi	-2709.777969	-2709.777969	0
Tspan6	-4810.761441	-4803.481306	14.5603
Usp	-4545.596529	-4545.596529	0
Vg	-42588.534812	-42588.534812	0
Vha16	-1298.027822	-1298.027822	0
LOC406097	-8158.219840	-8158.219840	0
LOC408358	-19058.819940	-19058.819940	0
LOC408391	-4453.430533	-4453.430077	0.000912
LOC408426	-3244.526836	-3244.526836	0
LOC408438	-14420.426521	-14420.426521	0
LOC408717	-3369.198180	-3369.198180	0
LOC408808	-14390.145976	-14390.145976	0
LOC408834	-4231.909254	-4232.171698	-0.524888
LOC408851	-1540.908131	-1540.908041	0.00018
LOC408924	-6085.743714	-6085.743714	0
LOC409036	-1418.842317	-1418.758001	0.168632
LOC409055	-4803.980105	-4803.980105	0
LOC409125	-17227.405555	-17227.405555	0
LOC409165	-5612.858958	-5612.858958	0
LOC409226	-7896.607922	-7896.607922	0
LOC409286	-3549.051981	-3549.051981	0
LOC409334	-9969.381970	-9969.381970	0
LOC409336	-3555.958192	-3555.958192	0
LOC409341	-5691.812186	-5691.812186	0
LOC409365	-14223.749270	-14223.749270	0
LOC409386	-1132.587831	-1132.587831	0
LOC409393	-26672.756045	-26672.756045	0
LOC409495	-4289.724268	-4289.724268	0
LOC409523	-3504.000336	-3504.000336	0
LOC409529	-1965.872802	-1965.872802	0
LOC411270	-9217.871920	-9217.871920	0
LOC411295	-2904.292763	-2904.292763	0
LOC411519	-5563.066116	-5563.066116	0
LOC411566	-14218.741286	-14218.741286	0
LOC411639	-48635.712933	-48635.712933	0
LOC411892	-4104.710282	-4104.710282	0
LOC411915	-4488.252145	-4488.252145	0
LOC411980	-7728.755066	-7728.755066	0
LOC552062	-5449.811004	-5449.811004	0
LOC102654146	-4551.272661	-4551.272661	0
LOC411083	-11663.112618	-11663.112618	0
LOC411457	-5571.780627	-5571.780627	0
LOC411796	-5309.875954	-5309.875954	0
LOC551837	-12220.257070	-12220.257070	0
LOC551931	-3242.245806	-3242.245783	4.6e-05
LOC726476	-4808.311492	-4808.311493	-2e-06
Akhr	-4946.166290	-4942.193320	7.94594
ATP5G2	-1748.664399	-1748.664399	0
Blop	-5911.678546	-5911.678546	0
Br-c	-4464.152504	-4464.152504	0
Chmp1	-1600.334516	-1600.179642	0.309748
Coq7	-2697.623880	-2697.623880	0
Cpap3-c	-3088.111134	-3088.111134	0
CPF1	-1775.884714	-1775.884714	0
Cry2	-6685.935250	-6685.935250	0
CSP4			0
DopR2	-6692.568072	-6692.568072	0
E74	-4803.471504	-4803.471504	0
E75	-5785.147206	-5786.641402	-2.98839
Ef-1a-f1	-5458.858475	-5458.858475	0
Emc	-1708.954578	-1708.954578	0
Ets97D-like	-5870.050568	-5870.050568	0
Grd	-6547.029420	-6547.029420	0
Gycbeta1	-5454.890432	-5454.890432	0
Hsc70-4	-7547.222826	-7547.222826	0
Hsc70-5	-3950.448631	-3950.448631	0
Hsp90	-8620.440738	-8619.327353	2.22677
Ing3	-3531.191250	-3531.190512	0.001476
LOC100576110	-8744.720808	-8744.720808	0
LOC100576152	-4006.181736	-4006.181736	0
LOC100576194	-3996.974476	-3996.974476	0
LOC100576220	-3243.662956	-3243.662956	0
LOC100576227	-15146.489665	-15146.489665	0
LOC100576249	-8000.666772	-8000.666772	0
LOC100576261	-6569.440075	-6569.440075	0
LOC100576266	-7383.766751	-7383.766751	0
LOC100576277	-9071.320319	-9071.320319	0
LOC100576298	-5681.770060	-5681.770060	0
LOC100576307	-4657.043879	-4657.043879	0
LOC100576321	-26870.135799	-26870.135799	0
LOC100576433	-5821.360348	-5821.360348	0
LOC100576461	-7537.256278	-7537.256278	0
LOC100576492	-751.520368	-751.520368	0
LOC100576531	-2401.217627	-2401.217627	0
LOC100576532	-2940.085211	-2940.085211	0
LOC100576586	-7608.262476	-7608.262476	0
LOC100576608	-4953.379078	-4953.379078	0
LOC100576615			0
LOC100576647	-8841.502513	-8841.502513	0
LOC100576663	-1477.985645	-1477.985645	0
LOC100576666	-9440.564477	-9440.564477	0
LOC100576667	-6242.794596	-6242.794596	0
LOC100576730	-1327.949661	-1327.949661	0
LOC100576733	-3160.370610	-3160.370610	0
LOC100576744	-6713.078471	-6713.078471	0
LOC100576796	-1464.351709	-1464.295659	0.1121
LOC100576805			0
LOC100576866	-7001.633845	-7001.633845	0
LOC100576879	-17624.956784	-17624.956784	0
LOC100576915	-10380.634525	-10380.634525	0
