Gene	lnL_Null	lnL_Alt	LRT
LOC100579026	-15021.497975	-15017.269010	8.45793
LOC100579031	-2043.540960	-2043.540959	2e-06
LOC100579034	-9100.944888	-9100.944888	0
LOC100579038	-1797.220213	-1797.220213	0
LOC100579040	-10377.271863	-10376.360897	1.82193
LOC100579053	-4445.518228	-4445.518228	0
LOC100579055	-1733.608410	-1733.608410	0
LOC100579061	-8338.548375	-8336.387575	4.3216
LOC100642173	-6423.790660	-6422.088508	3.4043
LOC100820634	-6881.642762	-6881.642762	0
LOC101664701	-5471.866328	-5471.706709	0.319238
LOC102653588	-6579.535563	-6579.535563	0
LOC102653601	-6450.329680	-6450.282775	0.09381
LOC102653621	-6988.222223	-6988.222223	0
LOC102653654	-1074.505692	-1074.501840	0.007704
LOC102653659	-9562.129371	-9558.894752	6.46924
LOC102653702	-1147.056989	-1147.056990	-2e-06
LOC102653708	-6649.701372	-6649.701372	0
LOC102653718	-1580.244823	-1580.244823	0
LOC102653759	-8518.956038	-8517.819336	2.2734
LOC102653761	-11729.368345	-11702.068690	54.5993
LOC102653773	-5333.146287	-5333.146287	0
LOC102653780	-12609.326850	-12602.270485	14.1127
LOC102653784	-3189.115424	-3188.847536	0.535776
LOC102653798	-6844.534068	-6839.728878	9.61038
LOC102653815	-3860.546753	-3860.546753	0
LOC102653826	-8832.335289	-8832.335289	0
LOC102653850	-6064.646285	-6063.904810	1.48295
LOC102653862	-3993.770063	-3987.231748	13.0766
LOC102653875	-8591.499334	-8591.499334	0
LOC102653901	-2955.729568	-2953.374628	4.70988
LOC102653922	-5129.386726	-5129.386726	0
LOC102653940	-2753.063726	-2753.063726	0
LOC102653955	-3746.927321	-3746.927321	0
LOC102653965	-6217.957435	-6217.957435	0
LOC102653993	-3214.243659	-3214.175352	0.136614
LOC102654012	-812.794786	-812.794786	0
LOC102654029	-4136.765420	-4136.765420	0
LOC102654047	-4508.278811	-4507.756656	1.04431
LOC102654054	-3971.542817	-3971.542816	2e-06
LOC102654083	-11063.696973	-11063.616255	0.161436
LOC102654090	-2593.926429	-2592.235773	3.38131
LOC102654127	-9774.749815	-9774.749813	4e-06
LOC102654159	-3814.822602	-3814.822602	0
LOC102654160	-14579.538074	-14576.342792	6.39056
LOC102654169	-2380.977285	-2380.977285	0
LOC102654186	-5286.249714	-5286.249714	0
LOC102654188	-15377.897358	-15377.897358	0
LOC102654206	-5706.259002	-5696.264679	19.9886
LOC102654231	-4737.911116	-4737.911116	0
LOC102654261	-3964.033537	-3963.420091	1.22689
LOC102654281	-13997.287200	-13996.818109	0.938182
LOC102654282	-2351.239654	-2351.239654	0
LOC102654289	-5001.570842	-5001.559424	0.022836
LOC102654384	-6948.208066	-6944.971455	6.47322
LOC102654398	-5211.166221	-5210.205996	1.92045
LOC102654426	-2140.731971	-2139.102244	3.25945
LOC102654448			0
LOC102654465	-10749.509406	-10748.203081	2.61265
LOC102654488	-2855.092275	-2854.959090	0.26637
LOC102654490	-13725.332239	-13725.090499	0.48348
LOC102654498	-3419.270669	-3419.270667	4e-06
LOC102654510	-12827.263440	-12825.567512	3.39186
LOC102654534	-4149.908636	-4149.908635	2e-06
LOC102654569	-7356.477738	-7356.019130	0.917216
LOC102654594	-7556.382632	-7556.382632	0
LOC102654608	-3998.018611	-3998.018611	0
LOC102654640	-11181.196461	-11181.196461	0
LOC102654653	-7938.193376	-7929.131193	18.1244
LOC102654682	-2135.112206	-2135.112206	0
LOC102654691	-588.758893	-588.685385	0.147016
LOC102654708	-3987.212882	-3987.212882	0
LOC102654715	-2702.229767	-2702.229767	0
LOC102654768	-4904.498945	-4901.938599	5.12069
LOC102654777	-7729.706843	-7729.188675	1.03634
LOC102654791	-10658.387834	-10658.375301	0.025066
LOC102654839	-5017.634864	-5017.634864	0
LOC102654866	-13138.903548	-13138.015214	1.77667
LOC102654871	-3243.566796	-3243.566796	0
LOC102654890	-8634.132748	-8630.705770	6.85396
LOC102654895	-10595.984136	-10594.614622	2.73903
LOC102654919	-7720.224856	-7720.224856	0
LOC102654924	-3732.016398	-3731.617816	0.797164
LOC102654925	-5196.991333	-5196.626647	0.729372
LOC102654947	-2174.829876	-2174.829876	0
LOC102654952	-4897.383087	-4897.383087	0
LOC102654955	-4825.418719	-4819.780396	11.2766
LOC102654959	-12558.214153	-12557.064720	2.29887
LOC102654970	-3166.030251	-3166.030251	0
LOC102654975	-3994.103015	-3994.103010	1e-05
LOC102655020	-9094.192127	-9093.753277	0.8777
LOC102655030	-1874.670647	-1874.670647	0
LOC102655034	-2680.955099	-2680.955099	0
LOC102655073	-1536.236850	-1536.236653	0.000394
LOC102655090	-2326.859435	-2326.168382	1.38211
LOC102655112	-6742.906326	-6742.906326	0
LOC102655126	-4576.387203	-4576.387203	0
LOC102655131	-5411.503083	-5411.503083	0
LOC102655141	-4730.560347	-4730.560347	0
LOC102655155	-1906.328795	-1906.328795	0
LOC102655156	-2811.691744	-2811.691744	0
LOC102655195	-14546.467626	-14546.467626	0
LOC102655203	-2124.207268	-2124.200759	0.013018
LOC102655217	-998.039750	-998.039750	0
LOC102655238	-3975.231313	-3973.426273	3.61008
LOC102655240	-2424.574715	-2424.184339	0.780752
LOC102655263	-4444.343096	-4442.906124	2.87394
LOC102655282	-2438.135327	-2436.466339	3.33798
LOC102655284	-8874.963646	-8874.963646	0
LOC102655306	-4619.004507	-4619.004507	0
LOC102655329	-2164.788578	-2164.788578	0
LOC102655332	-2348.000700	-2348.000700	0
LOC102655354	-11953.041080	-11951.901970	2.27822
LOC102655392	-4763.278338	-4763.278338	0
LOC102655399	-2518.728587	-2513.398255	10.6607
LOC102655407	-4753.763667	-4749.206186	9.11496
LOC102655411	-4505.789132	-4505.789132	0
LOC102655422	-7870.445320	-7870.445320	0
LOC102655429	-9677.225394	-9677.225388	1.2e-05
LOC102655436	-45390.565265	-45388.808686	3.51316
LOC102655457	-3232.096735	-3231.675868	0.841734
LOC102655466	-1279.795740	-1279.795740	0
LOC102655479	-12035.096845	-12035.096845	0
LOC102655481	-6534.454553	-6533.552175	1.80476
LOC102655485	-1371.619347	-1371.558992	0.12071
LOC102655540	-1380.641917	-1380.512167	0.2595
LOC102655617	-1629.961436	-1629.961436	0
LOC102655618	-8819.213248	-8819.213248	0
LOC102655622	-9695.956086	-9695.953816	0.00454
LOC102655631	-9182.306029	-9178.160376	8.29131
LOC102655673	-1573.875101	-1573.875101	0
LOC102655689	-6293.579724	-6293.579724	0
LOC102655706	-6641.782170	-6641.782170	0
LOC102655740	-5237.746845	-5237.099461	1.29477
LOC102655746	-7187.392156	-7187.392156	0
LOC102655778	-9140.264973	-9139.310694	1.90856
LOC102655815	-3393.495510	-3393.495510	0
LOC102655819	-13941.617807	-13941.617807	0
LOC102655824	-6396.130630	-6394.104391	4.05248
LOC102655841	-3902.873585	-3899.781043	6.18508
LOC102655868	-5998.595796	-5998.595796	0
LOC102655922	-3147.525095	-3147.453684	0.142822
LOC102655945	-3906.070147	-3906.070147	0
LOC102655950	-5365.803277	-5365.803277	0
LOC102655994	-7945.796972	-7935.553107	20.4877
LOC102655995	-4515.682877	-4515.682877	0
LOC102656006	-1315.450306	-1315.450306	0
LOC102656021	-9716.389981	-9716.389980	2e-06
LOC102656070	-7743.137338	-7743.137338	0
LOC102656074	-2833.133456	-2833.133456	0
LOC102656093	-8102.913049	-8102.913049	0
LOC102656116	-996.225133	-996.225133	0
LOC102656131	-2105.145942	-2105.145942	0
LOC102656132	-1379.596995	-1379.596995	0
LOC102656134	-4850.277785	-4850.277785	0
LOC102656136	-1965.828479	-1965.828479	0
LOC102656142	-6291.587423	-6288.760947	5.65295
LOC102656170	-4014.369035	-4014.343463	0.051144
LOC102656171	-11362.943359	-11362.800393	0.285932
LOC102656174	-7439.152375	-7439.152375	0
LOC102656198	-20969.872155	-20967.933046	3.87822
LOC102656244	-2150.114587	-2150.114587	0
LOC102656245	-16586.345880	-16586.345880	0
LOC102656258	-7580.721883	-7567.638025	26.1677
LOC102656302	-7566.633870	-7566.631268	0.005204
LOC102656311	-3089.899854	-3089.899854	0
LOC102656337	-2940.847253	-2940.847253	0
LOC102656369	-14817.233961	-14816.286112	1.8957
LOC102656384	-3300.029982	-3300.029982	0
LOC102656425	-2489.395895	-2489.395895	0
LOC102656433	-5542.216060	-5542.203657	0.024806
LOC102656442	-832.626092	-832.626092	0
LOC102656444	-11532.762717	-11532.482298	0.560838
LOC102656473	-2407.293893	-2407.291239	0.005308
LOC102656485	-1978.634544	-1978.634544	0
LOC102656490	-3683.497365	-3683.475913	0.042904
LOC102656491	-1426.724375	-1426.119768	1.20921
LOC102656501	-8098.806771	-8096.298986	5.01557
LOC102656505	-2181.068384	-2181.068384	0
LOC102656529	-10085.104556	-10083.766948	2.67522
LOC102656541	-6219.555385	-6219.555385	0
LOC102656579	-2939.343841	-2938.807457	1.07277
LOC102656583	-4360.271623	-4360.171753	0.19974
LOC102656594	-3880.507638	-3880.507638	0
LOC102656620	-13193.668245	-13192.774789	1.78691
LOC102656652	-2223.807712	-2223.807712	0
LOC102656656	-9602.290842	-9599.636306	5.30907
LOC102656685	-2098.502648	-2098.502648	0
LOC102656712	-933.098341	-933.079156	0.03837
LOC102656719	-2203.516254	-2203.030306	0.971896
LOC102656725	-1991.075601	-1991.075601	0
LOC102656733	-3773.544687	-3772.197821	2.69373
LOC102656766	-3679.496279	-3679.496279	0
LOC102656780	-6550.721131	-6550.690642	0.060978
LOC102656796	-6182.271930	-6172.373043	19.7978
LOC102656812	-3435.775259	-3435.775259	0
LOC102656846	-5154.815057	-5154.017402	1.59531
LOC102656856	-4517.822018	-4514.447191	6.74965
LOC102656871	-5366.090806	-5365.275560	1.63049
LOC102656890	-1917.582191	-1917.582191	0
LOC102656893	-3433.542110	-3433.381952	0.320316
LOC102656914	-3625.172618	-3624.517421	1.31039
LOC107963960	-3804.509533	-3804.509533	0
LOC107963962	-3004.384181	-3004.384181	0
LOC107963964	-5909.522801	-5908.569744	1.90611
LOC107963965	-1700.141098	-1699.242875	1.79645
LOC107963971	-5590.602443	-5590.454872	0.295142
LOC107963973	-6403.761138	-6403.167733	1.18681
LOC107963974	-1345.104996	-1345.104996	0
LOC107963983	-12069.708292	-12066.608142	6.2003
LOC107963986	-22768.799458	-22765.803610	5.9917
LOC107963988	-6716.584484	-6716.415033	0.338902
LOC107963990	-5002.917628	-5002.290810	1.25364
LOC107963991	-9911.857190	-9911.857190	0
LOC107964020	-4929.945897	-4929.455144	0.981506
LOC107964083	-10842.493082	-10842.493082	0
LOC107964206	-2317.052777	-2317.052777	0
LOC107964211	-3716.015389	-3715.992495	0.045788
LOC107964212	-4309.521845	-4309.521845	0
LOC107964213	-4521.356664	-4521.356664	0
LOC107964222	-12486.435350	-12486.435350	0
LOC107964262	-5292.920116	-5291.938489	1.96325
LOC107964323	-3497.595300	-3497.595300	0
LOC107964349	-7252.760613	-7252.760613	0
LOC107964403	-6185.548896	-6184.649091	1.79961
LOC107964404	-1911.944898	-1911.944898	0
LOC107964412	-3269.794024	-3269.794024	0
LOC107964413	-5017.712087	-5017.712087	0
LOC107964422	-3061.661170	-3061.399453	0.523434
LOC107964436	-1801.206162	-1801.206162	0
LOC107964473	-6687.920650	-6687.920650	0
LOC107964582	-3544.993071	-3544.993071	0
LOC107964598	-9433.679195	-9433.679185	2e-05
LOC107964622	-7816.348306	-7816.348306	0
LOC107964623	-7816.348306	-7816.348306	0
LOC107964635	-6188.601318	-6185.641389	5.91986
LOC107964653	-3333.110272	-3333.110272	0
LOC107964764	-1904.290765	-1904.290765	0
LOC107964828	-2939.700132	-2939.700132	0
LOC107964838	-3663.062446	-3663.062446	0
LOC107964839	-24287.139685	-24282.140241	9.99889
LOC107964884	-6669.475263	-6669.475263	0
LOC107964891	-2525.668864	-2525.668864	0
LOC107964896	-17472.260695	-17472.260695	0
LOC107964903	-3621.301616	-3621.301616	0
LOC107964911	-2179.553228	-2179.553228	0
LOC107964950	-1379.514354	-1379.514354	0
LOC107964998	-3253.955397	-3253.955397	0
LOC107965022	-13539.227354	-13539.227354	0
LOC107965041	-8492.833380	-8492.797694	0.071372
LOC107965070	-4786.641413	-4784.626218	4.03039
LOC107965168	-34689.385942	-34689.385942	0
LOC107965192	-4132.703149	-4129.103367	7.19956
LOC107965252	-7897.112872	-7897.112872	0
LOC107965262	-6057.232446	-6054.842403	4.78009
LOC107965281	-1358.362612	-1358.362612	0
LOC107965288	-789.899003	-789.899003	0
LOC107965313	-1757.772589	-1757.772589	0
LOC107965335	-3938.453074	-3938.453074	0
LOC107965340	-1782.916878	-1782.916878	0
LOC107965347	-1325.987016	-1325.977977	0.018078
LOC107965363	-3450.882361	-3450.882361	0
LOC107965413	-5182.737255	-5182.737255	0
LOC107965448	-3094.477033	-3093.482555	1.98896
LOC107965473	-3194.649247	-3194.649247	0
LOC107965486	-5845.795802	-5845.795802	0
LOC107965519	-1285.746730	-1285.746730	0
LOC107965534	-1756.830176	-1756.064086	1.53218
LOC107965562	-2161.528225	-2157.159457	8.73754
LOC107965577	-2311.634597	-2311.634597	0
LOC107965706	-1541.500124	-1541.500124	0
LOC107965832	-8461.483915	-8453.473591	16.0206
LOC107965854	-3844.163288	-3844.163288	0
LOC107966047	-8968.048999	-8965.853459	4.39108
LOC107966055	-2549.836780	-2549.836780	0
LOC113218521	-5596.513779	-5596.513779	0
LOC113218524	-6329.167168	-6328.158374	2.01759
LOC113218532	-5059.653335	-5059.653335	0
LOC113218554	-6194.858118	-6194.633324	0.449588
LOC113218566	-2502.873934	-2502.873934	0
LOC113218569	-9501.839094	-9501.839094	0
LOC113218580	-12998.431223	-12995.793724	5.275
LOC113218594	-10893.991812	-10891.366268	5.25109
LOC113218605	-8202.890719	-8202.890719	0
LOC113218623	-1483.526990	-1483.526990	0
LOC113218626	-11223.858744	-11223.858744	0
LOC113218647	-11033.610743	-11029.805132	7.61122
LOC113218665	-645.827862	-645.827862	0
LOC113218673	-4253.594006	-4253.594006	0
LOC113218708	-6213.161847	-6213.161847	0
LOC113218709	-5484.739052	-5484.739052	0
LOC113218723			0
LOC113218757	-2595.627946	-2595.627946	0
LOC113218759	-2507.085158	-2507.085158	0
LOC113218774	-6916.928309	-6914.670238	4.51614
LOC113218779	-5049.758415	-5048.627759	2.26131
LOC113218781	-2129.703033	-2129.703033	0
LOC113218782	-9156.601224	-9156.601224	0
LOC113218799	-6651.223001	-6651.138773	0.168456
LOC113218809	-1479.279403	-1479.279403	0
LOC113218810	-1479.279403	-1479.279403	0
LOC113218829	-1642.455836	-1642.455786	0.0001
LOC113218841	-1949.255968	-1949.255968	0
LOC113218850	-694.674815	-694.674247	0.001136
LOC113218878	-7701.763077	-7701.688953	0.148248
LOC113218880	-12593.347428	-12593.347428	0
LOC113218904	-5852.074087	-5852.074088	-2e-06
LOC113218924	-4198.978178	-4198.650411	0.655534
LOC113218927	-9294.906541	-9294.906541	0
LOC113218929	-4936.231522	-4934.573426	3.31619
LOC113218930	-5883.881802	-5883.881802	0
LOC113218959	-4132.362912	-4126.776366	11.1731
LOC113218965	-5768.310474	-5768.310474	0
LOC113218977	-18642.434913	-18641.304438	2.26095
LOC113219032	-2826.999310	-2807.705384	38.5879
LOC113219045	-1730.407638	-1730.407638	0
LOC113219058	-2797.450268	-2797.450268	0
LOC113219059	-6534.454553	-6533.552175	1.80476
LOC113219071	-7897.112872	-7897.112872	0
LOC113219085	-8307.238914	-8307.238914	0
LOC113219096	-14497.136730	-14497.136730	0
LOC113219102	-4801.198143	-4800.809950	0.776386
LOC113219119	-1093.538055	-1093.538055	0
LOC113219128	-5397.448353	-5397.448353	0
LOC113219190	-10203.759191	-10203.759191	0
LOC113219199	-3245.261274	-3244.439724	1.6431
LOC113219214	-3358.369086	-3358.369086	0
LOC113219222	-6143.016999	-6141.541798	2.9504
LOC113219230	-2878.147234	-2878.147234	0
LOC113219232	-5549.392550	-5549.392550	0
LOC113219244	-5282.950236	-5282.798485	0.303502
LOC113219272	-4885.866640	-4885.866640	0
LOC113219288	-4525.131531	-4525.131531	0
LOC113219294	-3579.029492	-3574.577139	8.90471
LOC113219304	-4133.978345	-4133.978345	0
LOC113219307	-11729.368345	-11702.068690	54.5993
LOC113219309	-12609.326850	-12602.270485	14.1127
LOC113219314	-7000.526640	-6999.109575	2.83413
LOC113219324	-5224.170846	-5221.714814	4.91206
LOC113219328	-2239.723182	-2239.515740	0.414884
LOC113219359	-2003.894278	-2003.894278	0
LOC113219364	-7566.633870	-7566.631268	0.005204
LOC113219365	-7566.633870	-7566.631268	0.005204
LOC113219391	-2029.541538	-2029.480193	0.12269
LOC113219396	-22168.213351	-22168.213351	0
LOC113219399	-21094.366236	-21094.366099	0.000274
LOC113219401	-2802.655111	-2802.655111	0
LOC113219418	-1419.992545	-1419.992545	0
LOC113219424	-10965.190557	-10957.941705	14.4977
LOC113219426	-6766.710963	-6764.679652	4.06262
LOC406096	-3427.858751	-3426.888231	1.94104
LOC406118	-6250.844468	-6250.844468	0
LOC406124	-2812.817855	-2797.592002	30.4517
LOC406132	-1536.236850	-1536.236653	0.000394
LOC406152	-8293.104740	-8291.805685	2.59811
LOC408267	-532.004055	-531.929566	0.148978
LOC408269	-1700.141098	-1699.242875	1.79645
LOC408272	-7310.092052	-7310.092052	0
LOC408275	-6295.741148	-6295.741148	0
LOC408276	-6183.059160	-6179.154997	7.80833
LOC408277	-5395.521880	-5395.521880	0
LOC408284	-4709.779408	-4709.262548	1.03372
LOC408285	-7893.807718	-7893.807718	0
LOC408288	-5929.369180	-5929.302868	0.132624
LOC408291	-5193.628491	-5193.008099	1.24078
LOC408292	-1738.289312	-1738.289312	0
LOC408293	-7271.307905	-7271.307905	0
LOC408294	-3447.770974	-3447.770974	0
LOC408295	-7408.576594	-7407.915612	1.32196
LOC408298	-8888.194827	-8888.194827	0
LOC408299	-4794.890251	-4793.330093	3.12032
LOC408301	-1991.050278	-1991.050278	0
LOC408302	-8456.651757	-8450.421394	12.4607
LOC408304	-1614.662240	-1614.662240	0
LOC408308	-1930.369100	-1930.369100	0
LOC408310	-2384.547600	-2384.547600	0
LOC408315	-5433.280739	-5433.280739	0
LOC408316	-28381.396455	-28381.396455	0
LOC408317	-5397.448353	-5397.448353	0
LOC408319	-14870.864672	-14870.864672	0
LOC408320	-5556.236068	-5556.236068	0
LOC408324	-9768.311423	-9768.311423	0
LOC408327	-5994.137991	-5994.071147	0.133688
LOC408328	-9221.063997	-9221.063997	0
LOC408332	-17965.849140	-17962.690864	6.31655
LOC408333	-22528.783997	-22528.783997	0
LOC408335	-22761.935336	-22747.939683	27.9913
LOC408336	-13196.102140	-13190.955954	10.2924
LOC408337	-34689.385942	-34689.385942	0
LOC408339	-2702.663002	-2702.663002	0
LOC408343	-4118.505125	-4112.429229	12.1518
LOC408345	-9461.957392	-9461.957392	0
LOC408346	-2906.808746	-2906.808746	0
LOC408347	-5822.111949	-5822.111947	4e-06
LOC408349	-10486.536028	-10486.343269	0.385518
LOC408351	-17868.817522	-17861.544911	14.5452
LOC408352	-5171.541256	-5171.541256	0
LOC408353	-3619.288957	-3618.174574	2.22877
LOC408354	-19025.433887	-19025.283037	0.3017
LOC408359	-6068.871427	-6068.871427	0
LOC408365	-4279.768359	-4277.629160	4.2784
LOC408367	-6255.279756	-6255.279756	0
LOC408368	-5456.587991	-5456.587991	0
LOC408371	-7722.078307	-7722.078307	0
LOC408372	-2990.078974	-2990.078973	2e-06
LOC408373	-11735.325663	-11735.104817	0.441692
LOC408374	-34320.674387	-34319.340229	2.66832
LOC408381	-9397.906816	-9397.906816	0
LOC408382	-5955.193479	-5955.051855	0.283248
LOC408384	-6704.623118	-6704.623118	0
LOC408386	-3520.150990	-3520.150990	0
LOC408387	-1059.460330	-1059.460329	2e-06
LOC408390	-3915.111624	-3913.827901	2.56745
LOC408392	-8926.710717	-8924.795640	3.83015
LOC408393	-11936.632115	-11936.632115	0
LOC408397	-4655.634903	-4655.634902	2e-06
LOC408401	-13707.261007	-13707.261007	0
LOC408405	-18145.992832	-18145.992832	0
LOC408406	-6890.838597	-6887.583965	6.50926
LOC408411	-4408.785420	-4408.785420	0
LOC408412	-3822.892576	-3822.892576	0
LOC408413	-3497.080311	-3497.080310	2e-06
LOC408414	-3401.627444	-3401.627226	0.000436
LOC408415	-1332.189544	-1332.189544	0
LOC408416	-6387.382459	-6387.382433	5.2e-05
LOC408417	-1858.450243	-1855.919134	5.06222
LOC408418	-4716.673049	-4716.673049	0
LOC408420	-7708.023222	-7708.023222	0
LOC408424	-2623.727943	-2623.727943	0
LOC408431	-8905.619229	-8905.619229	0
LOC408432	-5026.515931	-5022.776900	7.47806
LOC408433	-7338.451642	-7333.142113	10.6191
LOC408439	-9437.084098	-9434.232491	5.70321
LOC408441	-4806.588050	-4806.588050	0
LOC408442	-4942.426158	-4942.426158	0
LOC408443	-6106.055890	-6106.055890	0
LOC408446	-11309.626519	-11309.626519	0
LOC408447	-9337.498286	-9336.018380	2.95981
LOC408448	-8308.505200	-8307.473416	2.06357
LOC408451	-15067.272930	-15067.272930	0
LOC408456	-8762.801387	-8762.676453	0.249868
LOC408457	-1780.490521	-1780.486733	0.007576
LOC408462	-9015.591457	-9011.844116	7.49468
LOC408463	-5201.272236	-5201.272236	0
LOC408464	-6589.559153	-6589.392962	0.332382
LOC408470	-4583.393446	-4583.393446	0
LOC408471	-21815.157971	-21815.157971	0
LOC408477	-2966.495246	-2965.345851	2.29879
LOC408478	-7889.584981	-7889.125537	0.918888
LOC408480	-5697.646027	-5696.382228	2.5276
LOC408481	-2356.747301	-2356.747301	0
LOC408494	-15064.568646	-15058.174428	12.7884
LOC408497	-16082.424645	-16074.967658	14.914
LOC408503	-2852.963096	-2851.726432	2.47333
LOC408504	-11527.372194	-11527.372194	0
LOC408507	-8683.511962	-8683.511962	0
LOC408509	-7746.595652	-7746.595652	0
LOC408510	-1943.340350	-1942.412857	1.85499
LOC408512	-12024.534574	-12023.946645	1.17586
LOC408515	-1749.682964	-1749.682964	0
LOC408516	-3146.806974	-3146.547859	0.51823
LOC408517	-7503.824043	-7503.824043	0
