Gene	lnL_Null	lnL_Alt	LRT
LOC413278	-3869.026592	-3869.026592	0
LOC413279	-3422.827136	-3420.758636	4.137
LOC413309	-2550.213817	-2550.213817	0
LOC413311	-6081.961167	-6081.961167	0
LOC413336	-7439.604159	-7439.604159	0
LOC413354	-4959.001658	-4958.795632	0.412052
LOC413356	-6070.366606	-6069.076805	2.5796
LOC413357	-10341.603437	-10341.505911	0.195052
LOC413369	-6359.100150	-6359.100150	0
LOC413398	-2350.476991	-2349.523227	1.90753
LOC413408	-8211.127785	-8195.406948	31.4417
LOC413427	-13336.350161	-13334.463714	3.77289
LOC413439	-4146.104297	-4146.104297	0
LOC413440	-16686.851636	-16681.934168	9.83494
LOC413448	-7280.550478	-7278.901223	3.29851
LOC413460	-15381.374332	-15379.675389	3.39789
LOC413464	-5537.350294	-5537.350294	0
LOC413481	-12757.682854	-12754.446584	6.47254
LOC413490	-6451.924174	-6451.228496	1.39136
LOC413501	-2796.825605	-2796.825605	0
LOC413517	-4370.112789	-4369.772003	0.681572
LOC413533	-5941.198596	-5941.198596	0
LOC413557	-2871.416293	-2847.748360	47.3359
LOC413592	-15223.052734	-15218.616550	8.87237
LOC413607	-8127.268120	-8115.506949	23.5223
LOC413627	-6038.591769	-6038.322265	0.539008
LOC413652	-9157.279816	-9157.220310	0.119012
LOC413660	-10888.178379	-10888.178379	0
LOC413689	-7644.997264	-7644.997264	0
LOC413754	-9736.404211	-9736.192470	0.423482
LOC413766	-8541.719751	-8541.586522	0.266458
LOC413785	-743.691448	-743.691448	0
LOC413795	-7676.844497	-7676.844432	0.00013
LOC413817	-5390.003078	-5390.003078	0
LOC413842	-2197.347677	-2197.347677	0
LOC413852	-3748.457916	-3747.668417	1.579
LOC413868	-2308.647340	-2308.647340	0
LOC413870	-5585.537337	-5585.537336	2e-06
LOC413877	-1046.646148	-1046.646148	0
LOC413899	-6130.547771	-6130.546516	0.00251
LOC413915	-2088.899887	-2088.899887	0
LOC413936	-12983.003543	-12928.667035	108.673
LOC413940	-14975.136804	-14973.085506	4.1026
LOC413942	-11462.825757	-11459.071751	7.50801
LOC413989	-4624.113487	-4622.245653	3.73567
LOC413997	-2502.375979	-2502.375979	0
LOC414014	-4769.986442	-4769.986442	0
LOC414017	-16611.853444	-16596.788071	30.1307
LOC414022	-8598.381768	-8598.054390	0.654756
LOC414029	-21342.931268	-21342.822055	0.218426
LOC414051	-9504.022900	-9503.171515	1.70277
LOC503505	-2028.899465	-2028.899465	0
LOC550667	-7858.793539	-7858.729024	0.12903
LOC550677	-4118.059088	-4118.059088	0
LOC550687	-8574.288107	-8573.997451	0.581312
LOC550692	-3295.085967	-3295.085967	0
LOC550700	-9777.675430	-9777.536990	0.27688
LOC550738	-2881.072984	-2880.891475	0.363018
LOC550794	-4262.874782	-4262.874779	6e-06
LOC550806	-5162.415533	-5162.415533	0
LOC550808	-12373.514935	-12372.557869	1.91413
LOC550822	-5804.874547	-5803.119319	3.51046
LOC550828	-5385.740318	-5376.112183	19.2563
LOC550854	-2001.371083	-2001.371083	0
LOC550875	-1589.428597	-1589.428597	0
LOC550914	-4962.725471	-4962.725471	0
LOC550915	-4567.111099	-4567.111099	0
LOC550918	-7842.643179	-7842.261823	0.762712
LOC550926	-3662.865607	-3662.865607	0
LOC550929	-9867.865000	-9867.609812	0.510376
LOC550964	-16155.486477	-16140.967666	29.0376
LOC550977	-4280.589162	-4280.589162	0
LOC550978	-5331.657331	-5309.784933	43.7448
LOC550992	-1740.589845	-1740.540714	0.098262
LOC551008	-3406.846766	-3400.186496	13.3205
LOC551016	-29153.432878	-29153.265212	0.335332
LOC551021	-17472.576290	-17472.543634	0.065312
LOC551099	-3022.557479	-3022.487043	0.140872
LOC551119	-3366.335434	-3365.888530	0.893808
LOC551126	-3056.077982	-3050.295714	11.5645
LOC551137	-9820.598594	-9818.635665	3.92586
LOC551156	-4131.515584	-4131.515584	0
LOC551185	-5110.012708	-5109.619926	0.785564
LOC551188	-9636.816320	-9635.175919	3.2808
LOC551202	-5438.664230	-5438.628863	0.070734
LOC551204	-4877.878736	-4876.079451	3.59857
LOC551206	-2497.586303	-2497.586303	0
LOC551216	-5013.933871	-5010.296292	7.27516
LOC551217	-2409.014629	-2409.014629	0
LOC551222	-3358.065753	-3354.632962	6.86558
LOC551226	-4150.960619	-4150.960619	0
LOC551241	-5391.998889	-5391.998889	0
LOC551252	-4969.620492	-4969.620492	0
LOC551269	-5248.097533	-5246.625397	2.94427
LOC551273	-6484.092630	-6483.253317	1.67863
LOC551284	-4396.756870	-4396.756870	0
LOC551323	-5248.576418	-5245.830052	5.49273
LOC551343	-4289.042869	-4289.042869	0
LOC551354	-1878.745866	-1878.745866	0
LOC551408	-3993.598069	-3993.534910	0.126318
LOC551411	-1651.987897	-1651.987897	0
LOC551421	-2585.884664	-2585.884664	0
LOC551429	-4052.417431	-4051.602817	1.62923
LOC551451	-5704.208258	-5701.704215	5.00809
LOC551461	-13160.756486	-13158.307458	4.89806
LOC551462	-11614.067559	-11589.150483	49.8342
LOC551463	-4397.340425	-4397.340425	0
LOC551466	-5779.860416	-5778.083165	3.5545
LOC551470	-2897.125721	-2897.125721	0
LOC551477	-1037.204658	-1023.218249	27.9728
LOC551479	-836.466873	-836.457859	0.018028
LOC551502	-10593.857370	-10588.533945	10.6469
LOC551508	-5479.112286	-5479.112286	0
LOC551510	-3987.883314	-3987.364201	1.03823
LOC551523	-3366.007574	-3365.878007	0.259134
LOC551536	-5720.686440	-5720.686440	0
LOC551538	-8161.584978	-8160.690484	1.78899
LOC551540	-4896.240036	-4896.240036	0
LOC551547	-2923.556751	-2923.556751	0
LOC551552	-2391.001095	-2390.625188	0.751814
LOC551563	-8066.091073	-8065.290387	1.60137
LOC551566	-44015.514346	-43993.325214	44.3783
LOC551571	-4179.035377	-4177.839424	2.39191
LOC551576	-8941.076408	-8926.003347	30.1461
LOC551582	-5823.620276	-5823.620276	0
LOC551587	-1887.552893	-1854.474370	66.157
LOC551596	-1641.978392	-1636.993141	9.9705
LOC551597	-4351.720435	-4351.087645	1.26558
LOC551605	-2019.852955	-2018.790542	2.12483
LOC551606	-1709.823165	-1709.823165	0
LOC551621	-3959.117666	-3952.680624	12.8741
LOC551655	-2353.178631	-2348.127552	10.1022
LOC551692	-3531.879747	-3531.879747	0
LOC551694	-2048.805565	-2048.805565	0
LOC551696	-3246.653006	-3246.653006	0
LOC551702	-4790.543376	-4785.718337	9.65008
LOC551717	-1982.749206	-1979.309703	6.87901
LOC551726	-2657.168588	-2657.168588	0
LOC551733	-4408.262482	-4408.262482	0
LOC551751	-2977.187472	-2977.187472	0
LOC551760	-1403.641238	-1403.641238	0
LOC551779	-1259.039594	-1259.039594	0
LOC551787	-5106.163248	-5106.163248	0
LOC551796	-8822.861349	-8822.861349	0
LOC551840	-5771.758203	-5750.950978	41.6145
LOC551849	-5136.896267	-5135.881210	2.03011
LOC551859	-987.470031	-987.305675	0.328712
LOC551895	-6964.185468	-6953.933696	20.5035
LOC551913	-5028.340895	-5026.824667	3.03246
LOC551919	-6432.578521	-6397.480870	70.1953
LOC551930	-3606.703987	-3605.794369	1.81924
LOC551959	-2463.020542	-2463.020542	0
LOC551974	-1332.195762	-1332.195762	0
LOC551990	-3826.445048	-3822.170533	8.54903
LOC551998	-1578.589384	-1578.589384	0
LOC552005	-6966.486172	-6966.486171	2e-06
LOC552012	-6785.672268	-6785.672268	0
LOC552020	-3065.081703	-3057.564283	15.0348
LOC552021	-9665.513554	-9665.377989	0.27113
LOC552023	-3169.686170	-3168.845530	1.68128
LOC552030	-10216.693083	-10216.659602	0.066962
LOC552031	-22186.240631	-22182.916990	6.64728
LOC552034	-3274.217962	-3271.963212	4.5095
LOC552042	-2233.725794	-2233.250637	0.950314
LOC552044	-12111.033571	-12110.922232	0.222678
LOC552063	-4026.078345	-4025.809883	0.536924
LOC552068	-5735.606419	-5731.592606	8.02763
LOC552071	-8074.961134	-8074.176744	1.56878
LOC552072	-2416.654783	-2415.432872	2.44382
LOC552077	-12161.459758	-12160.575480	1.76856
LOC552081	-3952.709726	-3952.085143	1.24917
LOC552083	-7573.860772	-7570.536892	6.64776
LOC552085	-3289.233872	-3289.233866	1.2e-05
LOC552090	-4479.079663	-4479.079663	0
LOC552106	-1298.664874	-1298.621204	0.08734
LOC552117	-3654.348383	-3651.703300	5.29017
LOC552125	-3644.171675	-3644.171675	0
LOC552128	-4237.424936	-4226.793484	21.2629
LOC552129	-10610.068307	-10601.645859	16.8449
LOC552148	-3973.587829	-3972.825978	1.5237
LOC552154	-2611.254858	-2604.922432	12.6649
LOC552169	-12796.810085	-12790.668917	12.2823
LOC552183	-2651.079321	-2651.079321	0
LOC552187	-8505.144383	-8500.630486	9.02779
LOC552200	-4566.573460	-4566.573461	-2e-06
LOC552227	-2376.125045	-2376.125045	0
LOC552241	-3449.193455	-3449.193455	0
LOC552244	-2786.581362	-2786.581362	0
LOC552258	-3900.919550	-3900.919550	0
LOC552259	-10970.395909	-10960.317369	20.1571
LOC552264	-5399.383107	-5399.383107	0
LOC552280	-9050.877296	-9050.877296	0
LOC552287	-4478.519034	-4478.519034	0
LOC552289	-6221.611917	-6172.591979	98.0399
LOC552291	-11749.129337	-11746.604203	5.05027
LOC552299	-12598.110095	-12597.897686	0.424818
LOC552308	-2960.067018	-2960.067018	0
LOC552319	-4128.700816	-4128.308097	0.785438
LOC552332	-5646.458514	-5643.481166	5.9547
LOC552354	-2813.825451	-2813.825451	0
LOC552363	-6763.533439	-6763.322097	0.422684
LOC552365	-5836.069989	-5836.069989	0
LOC552374	-4077.644913	-4077.644913	0
LOC552387	-1715.569430	-1715.569430	0
LOC552407	-8457.343641	-8453.346876	7.99353
LOC552445	-4992.229617	-4992.229617	0
LOC552461	-1705.504608	-1705.196605	0.616006
LOC552468	-13462.917874	-13417.026687	91.7824
LOC552490	-3086.155751	-3086.003903	0.303696
LOC552492	-3304.057722	-3300.770771	6.5739
LOC552503	-5254.158267	-5251.645969	5.0246
LOC552546	-8014.632930	-8012.405864	4.45413
LOC552552	-18692.964764	-18688.784503	8.36052
LOC552556	-4026.762215	-4026.702462	0.119506
LOC552558	-3638.000447	-3638.000447	0
LOC552567	-4631.293933	-4631.293933	0
LOC552568	-3176.852758	-3172.238142	9.22923
LOC552569	-8632.245447	-8630.138178	4.21454
LOC552574	-7891.905608	-7891.885039	0.041138
LOC552578	-8479.441712	-8464.728077	29.4273
LOC552583	-2954.807878	-2951.628155	6.35945
LOC552623	-2541.777331	-2541.777329	4e-06
LOC552633	-8311.060188	-8310.810368	0.49964
LOC552642	-11758.780932	-11755.017831	7.5262
LOC552645	-2178.093445	-2178.066174	0.054542
LOC552647	-10184.508146	-10184.508146	0
LOC552649	-3062.586587	-3062.586587	0
LOC552657	-11939.370579	-11936.625719	5.48972
LOC552664	-10477.514876	-10471.693937	11.6419
LOC552672	-7527.696346	-7527.695786	0.00112
LOC552682	-2341.367460	-2341.367460	0
LOC552683	-6078.044761	-6078.044761	0
LOC552727	-2839.441955	-2839.061268	0.761374
LOC552732	-1915.490769	-1914.456839	2.06786
LOC552753	-3564.008352	-3564.008352	0
LOC552765	-13355.539094	-13350.022256	11.0337
LOC552781	-2106.562448	-2106.562448	0
LOC552782	-15452.007157	-15450.241804	3.53071
LOC552788	-5465.049088	-5464.682328	0.73352
LOC552798	-13412.497555	-13412.497555	0
LOC552806	-9145.413858	-9140.612084	9.60355
LOC552820	-3117.500367	-3117.500367	0
LOC552828	-3540.510734	-3539.435899	2.14967
LOC552845	-10008.266124	-10008.266124	0
LOC552846	-5051.626380	-5051.013691	1.22538
LOC552848	-8828.905542	-8828.905542	0
LOC724125	-4378.594470	-4378.550415	0.08811
LOC724154	-8525.070845	-8523.370565	3.40056
LOC724160	-9928.164609	-9924.616121	7.09698
LOC724176	-4001.148196	-3997.362636	7.57112
LOC724201	-13097.913297	-13095.413589	4.99942
LOC724205	-11002.474591	-10999.670907	5.60737
LOC724220	-7235.241623	-7212.086186	46.3109
LOC724234	-4351.011420	-4350.751720	0.5194
LOC724244	-12929.008610	-12916.032240	25.9527
LOC724251	-1257.871789	-1257.871789	0
LOC724252	-5269.779820	-5269.779820	0
LOC724267	-4374.497753	-4374.463879	0.067748
LOC724283	-14710.820233	-14709.692083	2.2563
LOC724287	-2234.086315	-2234.086314	2e-06
LOC724288	-21272.279155	-21262.767013	19.0243
LOC724290	-15905.661050	-15879.274034	52.774
LOC724294	-16633.515093	-16625.697934	15.6343
LOC724328	-5761.612154	-5737.006881	49.2105
LOC724330	-4345.868051	-4345.494164	0.747774
LOC724335	-6874.942657	-6869.475331	10.9347
LOC724338	-5605.721470	-5605.721470	0
LOC724344	-11954.533690	-11953.782279	1.50282
LOC724348	-6687.822796	-6685.428493	4.78861
LOC724353	-5391.596636	-5388.704514	5.78424
LOC724361	-13449.183152	-13444.819896	8.72651
LOC724368	-4732.239569	-4730.468295	3.54255
LOC724378	-2655.700380	-2655.430467	0.539826
LOC724399	-6508.737551	-6508.737551	0
LOC724420	-5954.451167	-5950.364981	8.17237
LOC724433	-760.923688	-756.433144	8.98109
LOC724450	-4017.944618	-3994.199415	47.4904
LOC724457	-2373.160208	-2372.472258	1.3759
LOC724458	-3468.355070	-3468.355070	0
LOC724463	-5450.883150	-5450.878629	0.009042
LOC724505	-15696.010997	-15696.010997	0
LOC724506	-11702.548110	-11702.521687	0.052846
LOC724517	-17194.994639	-17175.556496	38.8763
LOC724527	-2774.141092	-2773.716403	0.849378
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9004.039850	-9003.016589	2.04652
LOC724545	-21856.023112	-21848.947414	14.1514
LOC724559	-7731.783455	-7729.476468	4.61397
LOC724594	-2103.210311	-2103.210311	0
LOC724599	-19451.964760	-19445.059702	13.8101
LOC724628	-1553.067175	-1553.067175	0
LOC724646	-13003.533128	-13001.173920	4.71842
LOC724665	-1640.497229	-1640.497229	0
LOC724676	-1511.653812	-1511.653812	0
LOC724681	-2448.348099	-2447.196487	2.30322
LOC724737	-12026.052282	-12025.979144	0.146276
LOC724744	-2539.840113	-2539.840113	0
LOC724765	-5733.427638	-5731.546110	3.76306
LOC724768	-1288.379640	-1286.871511	3.01626
LOC724775	-8894.087685	-8891.866817	4.44174
LOC724778	-5176.306119	-5175.182528	2.24718
LOC724791	-3059.940925	-3059.940925	0
LOC724799	-14409.223498	-14408.210771	2.02545
LOC724804	-3876.663482	-3876.587558	0.151848
LOC724810	-5995.376709	-5995.376709	0
LOC724826	-8464.816916	-8462.261066	5.1117
LOC724868	-1746.367255	-1746.296549	0.141412
LOC724876	-7003.270214	-7002.105604	2.32922
LOC724879	-4363.714478	-4363.714478	0
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6093.227759	-6093.227759	0
LOC724927	-11968.571535	-11963.075070	10.9929
LOC724936	-3431.580977	-3431.580977	0
LOC724943	-3744.929021	-3744.929021	0
LOC724955	-9894.858076	-9892.533121	4.64991
LOC724986	-13392.569899	-13391.503129	2.13354
LOC725012	-8008.176567	-8007.495869	1.3614
LOC725042	-6740.682344	-6732.912346	15.54
LOC725059	-1102.832449	-1102.832449	0
LOC725085	-2453.386785	-2453.386784	2e-06
LOC725099	-4907.960880	-4907.362143	1.19747
LOC725105	-3842.642306	-3842.460704	0.363204
LOC725169	-7503.807979	-7503.167961	1.28004
LOC725230	-1536.236561	-1536.235587	0.001948
LOC725252	-10578.507523	-10576.697007	3.62103
LOC725254	-4913.086911	-4913.086911	0
LOC725255	-4101.247638	-4101.247638	0
LOC725258	-6451.720002	-6447.868388	7.70323
LOC725274	-4209.834322	-4209.834322	0
LOC725327	-5537.894307	-5517.593560	40.6015
LOC725329			0
LOC725331	-3805.148431	-3802.874546	4.54777
LOC725332	-19807.156149	-19807.156131	3.6e-05
LOC725354	-2176.364452	-2165.138038	22.4528
LOC725357	-3177.964075	-3177.626256	0.675638
LOC725358	-4779.506309	-4779.405598	0.201422
LOC725397	-3520.026805	-3519.936156	0.181298
LOC725400	-5274.344901	-5274.344901	0
LOC725401	-1101.301347	-1101.301347	0
LOC725405	-11576.031069	-11573.688181	4.68578
LOC725453	-669.395635	-658.665725	21.4598
LOC725462	-10269.196076	-10267.989321	2.41351
LOC725510	-8342.793251	-8342.793251	0
LOC725550	-29228.482740	-29222.516790	11.9319
LOC725565	-3841.296501	-3841.296501	0
LOC725568	-816.234050	-816.234050	0
LOC725583	-4051.583021	-4050.926188	1.31367
LOC725595	-6542.439341	-6542.439341	0
LOC725613	-13635.657622	-13633.321923	4.6714
LOC725620	-1876.310638	-1876.310638	0
LOC725653	-3183.401803	-3183.314354	0.174898
LOC725654	-4506.283029	-4506.283029	0
LOC725669	-5859.218517	-5855.470747	7.49554
LOC725678	-2062.860142	-2062.860142	0
LOC725685	-12206.133667	-12203.447861	5.37161
LOC725703	-5600.892761	-5600.892761	0
LOC725712	-3667.302095	-3665.934798	2.73459
LOC725732	-21600.404562	-21594.299361	12.2104
LOC725761	-14909.600809	-14908.216357	2.7689
LOC725762	-1921.074612	-1920.707728	0.733768
LOC725782	-7038.192840	-7038.192840	0
LOC725797	-2080.746123	-2080.188343	1.11556
LOC725812	-5677.674163	-5677.217370	0.913586
LOC725817	-4176.926576	-4175.424622	3.00391
LOC725829	-4087.816010	-4087.759544	0.112932
LOC725837	-17084.562656	-17072.774879	23.5756
LOC725844	-8010.894010	-8008.702942	4.38214
LOC725879	-2457.470329	-2452.393737	10.1532
LOC725904	-2042.105485	-2042.105485	0
LOC725909	-5139.332755	-5133.948414	10.7687
LOC725934	-9922.833301	-9922.833301	0
LOC725941	-13778.223817	-13776.656608	3.13442
LOC725983	-18308.766821	-18308.766821	0
LOC726009	-1758.171907	-1758.171907	0
LOC726017	-4416.279435	-4415.969477	0.619916
LOC726020	-5757.115903	-5756.586478	1.05885
LOC726027	-3249.855267	-3249.855238	5.8e-05
LOC726053	-6759.209654	-6754.435479	9.54835
LOC726074	-2488.141254	-2487.356100	1.57031
LOC726094	-3420.253312	-3420.253312	0
LOC726129	-1473.817465	-1461.662914	24.3091
LOC726139	-2522.267754	-2521.653689	1.22813
LOC726150	-4544.890802	-4544.890802	0
LOC726153	-3388.268219	-3388.268219	0
LOC726156	-2429.502270	-2429.502270	0
LOC726159	-12032.621154	-12026.776132	11.69
LOC726171	-1716.331355	-1716.331355	0
LOC726178	-5285.826893	-5285.826893	0
LOC726179	-8728.699031	-8728.272992	0.852078
LOC726185	-3647.893942	-3647.893942	0
LOC726228	-14959.042444	-14959.042444	0
LOC726241	-16301.068086	-16296.355735	9.4247
LOC726265	-2646.501200	-2646.014622	0.973156
LOC726284	-4384.461644	-4378.498797	11.9257
LOC726291	-14350.078229	-14350.072777	0.010904
LOC726307	-15846.738867	-15845.432517	2.6127
LOC726341	-4255.497423	-4255.057496	0.879854
LOC726347	-6921.450040	-6921.450040	0
LOC726367	-12485.010193	-12482.479883	5.06062
LOC726373	-10382.392366	-10377.512071	9.76059
LOC726408	-804.633942	-804.633942	0
LOC726412	-10728.795871	-10728.759305	0.073132
LOC726417	-6571.152954	-6569.835551	2.63481
LOC726427	-3164.384196	-3162.717032	3.33433
LOC726435	-8318.112798	-8318.112798	0
LOC726439	-1589.551226	-1589.551226	0
LOC726453	-3097.682950	-3095.098557	5.16879
LOC726483	-16171.816653	-16169.580032	4.47324
LOC726495	-3524.680940	-3524.680940	0
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3301.730190	-3301.702619	0.055142
LOC726598	-11795.416184	-11793.441446	3.94948
LOC726633	-14392.436017	-14388.579334	7.71337
LOC726638	-6011.557983	-6009.713141	3.68968
LOC726648	-3217.365175	-3217.365175	0
LOC726651	-24863.564506	-24861.395451	4.33811
LOC726667	-7639.038997	-7637.430270	3.21745
LOC726673	-7230.096307	-7219.299276	21.5941
LOC726703	-4840.918928	-4840.918928	0
LOC726708	-3631.255524	-3629.132781	4.24549
LOC726740	-2383.968748	-2383.966770	0.003956
LOC726755	-4649.895501	-4649.757135	0.276732
LOC726771	-9696.071099	-9696.019868	0.102462
LOC726791	-21335.014649	-21334.967544	0.09421
LOC726806	-7812.373694	-7805.989032	12.7693
LOC726839	-6345.910202	-6345.910202	0
LOC726857	-3922.642962	-3922.597622	0.09068
LOC726861	-1540.069719	-1540.069719	0
LOC726862	-15508.828982	-15506.041674	5.57462
LOC726870	-9203.076600	-9203.076600	0
LOC726888	-12038.379917	-12038.112036	0.535762
LOC726900	-4291.968177	-4291.968177	0
LOC726955	-3984.596682	-3983.952093	1.28918
LOC726961	-2484.486145	-2482.125761	4.72077
LOC726965	-9457.460380	-9454.057509	6.80574
LOC726977	-5983.508434	-5978.930631	9.15561
LOC726981	-5039.556073	-5039.510800	0.090546
LOC726990	-4079.949650	-4079.949650	0
LOC726997	-14436.500688	-14436.467204	0.066968
LOC727000	-15341.315191	-15339.071143	4.4881
LOC727012	-1009.043997	-1009.043997	0
LOC727028	-3779.953909	-3779.953909	0
LOC727078	-5241.749224	-5241.749224	0
LOC727101	-4644.338969	-4644.338969	0
LOC727108	-8258.778476	-8215.340617	86.8757
LOC727142	-1736.632160	-1736.632160	0
LOC727153	-5168.786899	-5167.588607	2.39658
LOC727157	-1616.234447	-1616.234447	0
LOC727168	-7915.111941	-7907.254028	15.7158
LOC727234	-2167.088844	-2167.070198	0.037292
LOC727247	-1686.905947	-1686.905947	0
LOC727262	-3468.146037	-3467.316741	1.65859
LOC727278	-12759.202966	-12758.153352	2.09923
LOC727288	-6190.646753	-6189.707744	1.87802
LOC727309	-1676.208780	-1675.752834	0.911892
LOC727324	-6212.187158	-6212.187158	0
LOC727331	-10907.352947	-10907.352947	0
LOC727375	-4843.303992	-4843.303992	0
LOC727392	-2150.016661	-2150.016661	0
LOC727415	-9617.468799	-9578.916033	77.1055
LOC727419	-1597.167304	-1594.665660	5.00329
LOC727480	-7079.950458	-7077.885708	4.1295
LOC727496	-7522.200180	-7517.650523	9.09931
LOC727592	-4044.951169	-4044.951169	0
mGlutR1	-11452.935142	-11452.935142	0
Msx	-4964.306006	-4961.901149	4.80971
nAChRa7	-3843.299142	-3821.497098	43.6041
Ndufs1	-10275.108330	-10265.717432	18.7818
NFRKB	-17825.680712	-17823.666148	4.02913
Nrk1	-3333.377014	-3333.377014	0
Obp10	-1537.345720	-1537.336899	0.017642
Pban	-3149.259637	-3149.259637	0
Rep	-7293.756900	-7293.756900	0
RpL32	-1428.374325	-1428.374325	0
Sergef	-3566.642293	-3565.833255	1.61808
Sod2	-2238.921705	-2238.921705	0
SPG11	-20172.420070	-20168.039392	8.76136
Tpcn1	-7968.073901	-7968.073901	0
TpnCIIb	-1857.250695	-1854.646545	5.2083
TpnCIIIa	-1505.226528	-1505.181631	0.089794
