Gene	lnL_Null	lnL_Alt	LRT
LOC413354	-4958.431266	-4958.431266	0
LOC413356	-6085.511401	-6085.436256	0.15029
LOC413357	-10343.235829	-10343.235829	0
LOC413369	-6359.291117	-6359.291107	2e-05
LOC413398	-2349.762325	-2348.505749	2.51315
LOC413408	-8232.560730	-8232.560730	0
LOC413427	-13337.254706	-13337.045326	0.41876
LOC413439	-4145.993519	-4143.149587	5.68786
LOC413440	-16715.574145	-16715.098736	0.950818
LOC413448	-7283.616526	-7282.235202	2.76265
LOC413460	-15385.208859	-15385.208859	0
LOC413464	-5537.440140	-5537.440140	0
LOC413481	-12762.609910	-12762.609910	0
LOC413490	-6451.619836	-6451.196501	0.84667
LOC413501	-2786.266054	-2785.240440	2.05123
LOC413517	-4370.164525	-4369.346290	1.63647
LOC413533	-5940.905917	-5938.968745	3.87434
LOC413557	-2882.065199	-2881.555815	1.01877
LOC413592	-15229.388293	-15229.138850	0.498886
LOC413607	-8133.382804	-8129.939986	6.88564
LOC413627	-6037.021148	-6036.244061	1.55417
LOC413652	-9154.189786	-9154.078309	0.222954
LOC413660	-10886.462552	-10885.581536	1.76203
LOC413689	-7645.901872	-7645.901872	0
LOC413754	-9712.349078	-9712.349078	0
LOC413766	-8539.697885	-8538.609203	2.17736
LOC413785	-743.691448	-743.691448	0
LOC413795	-7677.953130	-7677.953130	0
LOC413817	-5389.682261	-5389.682260	2e-06
LOC413842	-2197.341458	-2197.341459	-2e-06
LOC413852	-3748.399352	-3747.578756	1.64119
LOC413868	-2308.647340	-2308.647340	0
LOC413870	-5585.537328	-5585.537328	0
LOC413877	-1047.613295	-1047.417316	0.391958
LOC413899	-6132.036130	-6132.036130	0
LOC413915	-2086.259252	-2085.872795	0.772914
LOC413936	-13161.406199	-13157.605734	7.60093
LOC413940	-14980.321992	-14980.321992	0
LOC413942	-11464.568972	-11463.162395	2.81315
LOC413989	-4625.446333	-4625.446333	0
LOC413997	-2502.169054	-2501.663197	1.01171
LOC414014	-4776.941978	-4776.058752	1.76645
LOC414017	-16636.947495	-16636.130437	1.63412
LOC414022	-8594.724333	-8594.724333	0
LOC414029	-21351.689302	-21351.618022	0.14256
LOC414051	-9506.975122	-9506.975122	0
LOC503505	-2029.533672	-2028.858977	1.34939
LOC550667	-7860.979627	-7860.658436	0.642382
LOC550677	-4119.790373	-4119.774810	0.031126
LOC550687	-8576.207362	-8576.101465	0.211794
LOC550692	-3294.933292	-3294.933292	0
LOC550700	-9784.104147	-9783.687779	0.832736
LOC550738	-2881.083217	-2881.083217	0
LOC550794	-4262.874780	-4262.874780	0
LOC550806	-5162.415533	-5162.415533	0
LOC550808	-12381.039107	-12381.039107	0
LOC550822	-5833.248485	-5833.248485	0
LOC550828	-5388.771009	-5388.771009	0
LOC550854	-2004.628384	-2004.628384	0
LOC550875	-1589.428597	-1589.428597	0
LOC550914	-4961.699834	-4961.271871	0.855926
LOC550915	-4568.962092	-4568.962091	2e-06
LOC550918	-7836.296899	-7835.442422	1.70895
LOC550926	-3662.878156	-3662.878156	0
LOC550929	-9868.910876	-9868.829365	0.163022
LOC550964	-16185.913727	-16185.337799	1.15186
LOC550977	-4280.628467	-4280.628467	0
LOC550978	-5335.827003	-5330.739481	10.175
LOC550992	-1741.013591	-1741.013591	0
LOC551008	-3405.122801	-3405.122801	0
LOC551016	-29151.619182	-29150.322642	2.59308
LOC551021	-17472.078910	-17471.140613	1.87659
LOC551099	-3022.822971	-3022.822971	0
LOC551119	-3365.651341	-3363.596479	4.10972
LOC551126	-3058.411256	-3054.576734	7.66904
LOC551137	-9820.667805	-9820.667805	0
LOC551156	-4131.291682	-4131.291682	0
LOC551185	-5113.204722	-5111.939065	2.53131
LOC551188	-9637.904701	-9637.904701	0
LOC551202	-5440.442895	-5440.441211	0.003368
LOC551204	-4875.489294	-4873.271497	4.43559
LOC551206	-2497.586303	-2497.586303	0
LOC551216	-5019.607335	-5013.747753	11.7192
LOC551217	-2406.398914	-2405.160662	2.4765
LOC551222	-3363.992737	-3363.992737	0
LOC551226	-4151.812054	-4151.519689	0.58473
LOC551241	-5391.780466	-5391.780466	0
LOC551252	-4974.747695	-4974.747695	0
LOC551269	-5249.070145	-5249.070145	0
LOC551273	-6487.223634	-6487.202109	0.04305
LOC551284	-4396.756870	-4396.756870	0
LOC551323	-5254.082336	-5254.082336	0
LOC551343	-4290.937630	-4290.937630	0
LOC551354	-1878.504823	-1878.504823	0
LOC551408	-3993.463071	-3993.463071	0
LOC551411	-1651.987897	-1651.987897	0
LOC551421	-2585.884664	-2585.884664	0
LOC551429	-4061.162015	-4061.162015	0
LOC551451	-5705.216742	-5705.202250	0.028984
LOC551461	-13162.032807	-13162.032807	0
LOC551462	-11680.545367	-11680.545367	0
LOC551463	-4397.340425	-4397.255914	0.169022
LOC551466	-5780.443626	-5780.352456	0.18234
LOC551470	-2898.397942	-2898.397942	0
LOC551477	-1047.215215	-1047.215215	0
LOC551479	-836.785257	-836.785257	0
LOC551502	-10595.399970	-10589.877053	11.0458
LOC551508	-5479.112286	-5479.112286	0
LOC551510	-3989.231063	-3989.231063	0
LOC551523	-3367.545965	-3367.002835	1.08626
LOC551536	-5720.686440	-5720.669324	0.034232
LOC551538	-8163.802109	-8163.802110	-2e-06
LOC551540	-4889.995641	-4889.766455	0.458372
LOC551547	-2923.556752	-2923.556751	2e-06
LOC551552	-2390.183045	-2389.879016	0.608058
LOC551563	-8064.363956	-8063.008973	2.70997
LOC551566	-44035.512690	-44031.043800	8.93778
LOC551571	-4183.349161	-4183.349161	0
LOC551576	-8974.272582	-8974.085492	0.37418
LOC551582	-5823.992625	-5823.992625	0
LOC551587	-1926.913382	-1926.913382	0
LOC551596	-1641.727009	-1639.573432	4.30715
LOC551597	-4383.900392	-4383.737628	0.325528
LOC551605	-2023.549083	-2023.549083	0
LOC551606	-1704.375171	-1699.611448	9.52745
LOC551621	-3968.557580	-3968.557580	0
LOC551655	-2353.924763	-2353.924763	0
LOC551692	-3531.875828	-3531.812445	0.126766
LOC551694	-2048.805565	-2048.805565	0
LOC551696	-3249.475490	-3249.463919	0.023142
LOC551702	-4794.042926	-4793.430212	1.22543
LOC551717	-1979.680485	-1979.349519	0.661932
LOC551726	-2656.718894	-2656.361538	0.714712
LOC551733	-4410.138412	-4407.369810	5.5372
LOC551751	-2977.187472	-2977.187472	0
LOC551760	-1403.562262	-1403.562141	0.000242
LOC551779	-1213.265727	-1191.162616	44.2062
LOC551787	-5106.072841	-5104.356786	3.43211
LOC551796	-8805.059813	-8805.055464	0.008698
LOC551840	-5810.885562	-5810.527163	0.716798
LOC551849	-5136.899842	-5136.778111	0.243462
LOC551859	-987.478914	-987.478914	0
LOC551895	-6983.569383	-6982.287367	2.56403
LOC551913	-5027.296188	-5025.226972	4.13843
LOC551919	-6504.112149	-6504.112149	0
LOC551930	-3608.002265	-3608.002265	0
LOC551959	-2461.779441	-2460.721098	2.11669
LOC551974	-1332.195762	-1332.195762	0
LOC551990	-3827.533119	-3827.099493	0.867252
LOC551998	-1578.589384	-1578.589384	0
LOC552005	-6963.835133	-6961.072424	5.52542
LOC552012	-6789.680455	-6789.680455	0
LOC552020	-3079.067226	-3072.478484	13.1775
LOC552021	-9668.616367	-9668.616367	0
LOC552023	-3170.832311	-3170.833753	-0.002884
LOC552030	-10216.602848	-10216.550979	0.103738
LOC552031	-22190.782294	-22189.885798	1.79299
LOC552034	-3280.755955	-3280.419590	0.67273
LOC552042	-2233.476093	-2233.476093	0
LOC552044	-12111.852776	-12107.302749	9.10005
LOC552063	-4026.132490	-4026.132490	0
LOC552068	-5745.211247	-5745.211247	0
LOC552071	-8075.774683	-8075.774683	0
LOC552072	-2418.553796	-2418.553796	0
LOC552077	-12158.485703	-12153.747417	9.47657
LOC552081	-3952.861313	-3952.861313	0
LOC552083	-7565.855815	-7562.542928	6.62577
LOC552085	-3289.233876	-3289.233869	1.4e-05
LOC552090	-4479.079663	-4479.079663	0
LOC552106	-1300.244650	-1299.747241	0.994818
LOC552117	-3657.709385	-3657.709385	0
LOC552125	-3644.171093	-3644.019826	0.302534
LOC552128	-4259.118484	-4259.118484	0
LOC552129	-10600.789931	-10594.976770	11.6263
LOC552148	-3969.356198	-3965.802331	7.10773
LOC552154	-2616.996613	-2616.996613	0
LOC552169	-12797.588009	-12796.934094	1.30783
LOC552183	-2650.507430	-2649.809564	1.39573
LOC552187	-8557.109306	-8555.612803	2.99301
LOC552200	-4566.573460	-4566.237487	0.671946
LOC552227	-2374.257114	-2373.137213	2.2398
LOC552241	-3449.193455	-3449.193455	0
LOC552244	-2786.581362	-2786.581362	0
LOC552258	-3900.919550	-3900.919550	0
LOC552259	-10983.526364	-10983.472830	0.107068
LOC552264	-5398.796929	-5398.659510	0.274838
LOC552280	-9050.877296	-9050.477841	0.79891
LOC552287	-4475.725329	-4473.999868	3.45092
LOC552289	-6357.840222	-6357.840222	0
LOC552291	-11748.850214	-11748.574033	0.552362
LOC552299	-12598.611518	-12598.611515	6e-06
LOC552308	-2958.377463	-2958.377463	0
LOC552319	-4129.657939	-4129.656986	0.001906
LOC552332	-5649.258558	-5648.821093	0.87493
LOC552354	-2813.825451	-2813.825451	0
LOC552363	-6767.341028	-6765.053119	4.57582
LOC552365	-5837.191535	-5837.096830	0.18941
LOC552374	-4077.474981	-4077.474981	0
LOC552387	-1716.817438	-1716.817438	0
LOC552407	-8458.447914	-8458.447914	0
LOC552445	-4992.229617	-4992.229617	0
LOC552461	-1705.507111	-1705.507111	0
LOC552468	-13484.569771	-13482.298216	4.54311
LOC552490	-3084.586375	-3082.512935	4.14688
LOC552492	-3303.401840	-3302.589421	1.62484
LOC552503	-5255.773615	-5254.830912	1.88541
LOC552546	-8014.381959	-8014.379121	0.005676
LOC552552	-18726.883493	-18725.050003	3.66698
LOC552556	-4026.797591	-4023.094774	7.40563
LOC552558	-3642.295654	-3642.295654	0
LOC552567	-4625.296818	-4618.864718	12.8642
LOC552568	-3187.995046	-3187.995046	0
LOC552569	-8633.695983	-8633.695983	0
LOC552574	-7892.614577	-7892.614577	0
LOC552578	-8537.106005	-8537.106005	0
LOC552583	-2956.811968	-2956.811968	0
LOC552623	-2541.777330	-2541.777330	0
LOC552633	-8312.560078	-8312.560078	0
LOC552642	-11759.530089	-11759.530089	0
LOC552645	-2178.110015	-2178.083124	0.053782
LOC552647	-10182.636319	-10181.732906	1.80683
LOC552649	-3062.142917	-3061.128730	2.02837
LOC552657	-11938.946842	-11938.611617	0.67045
LOC552664	-10479.814037	-10479.570447	0.48718
LOC552672	-7528.617874	-7528.617874	0
LOC552682	-2341.595411	-2339.632223	3.92638
LOC552683	-6069.873478	-6066.192385	7.36219
LOC552727	-2834.245219	-2834.245219	0
LOC552732	-1917.630757	-1916.619316	2.02288
LOC552753	-3546.667427	-3546.210815	0.913224
LOC552765	-13365.777378	-13365.777378	0
LOC552781	-2105.273128	-2103.935297	2.67566
LOC552782	-15442.130511	-15441.175752	1.90952
LOC552788	-5466.306414	-5463.069838	6.47315
LOC552798	-13413.039021	-13412.873156	0.33173
LOC552806	-9150.632506	-9150.632506	0
LOC552820	-3115.199742	-3114.559975	1.27953
LOC552828	-3537.167405	-3536.654725	1.02536
LOC552845	-10010.806141	-10010.806141	0
LOC552846	-5052.350516	-5051.767024	1.16698
LOC552848	-8825.492825	-8823.241337	4.50298
LOC724125	-4379.800779	-4379.795595	0.010368
LOC724154	-8526.179530	-8523.823916	4.71123
LOC724160	-9933.317302	-9928.930426	8.77375
LOC724176	-4004.139729	-4004.139729	0
LOC724201	-13101.200306	-13101.119948	0.160716
LOC724205	-11003.224091	-11002.007107	2.43397
LOC724220	-7250.960560	-7250.427903	1.06531
LOC724234	-4351.155897	-4350.994119	0.323556
LOC724244	-12927.546482	-12927.546482	0
LOC724251	-1256.321764	-1256.321764	0
LOC724252	-5269.779820	-5269.779820	0
LOC724267	-4374.977149	-4374.977149	0
LOC724283	-14714.643619	-14713.978203	1.33083
LOC724287	-2234.086315	-2234.086315	0
LOC724288	-21282.324572	-21281.951786	0.745572
LOC724290	-15907.173020	-15889.349237	35.6476
LOC724294	-16637.408468	-16634.176259	6.46442
LOC724328	-5795.870841	-5789.088989	13.5637
LOC724330	-4345.599999	-4345.500479	0.19904
LOC724335	-6874.852652	-6874.852652	0
LOC724338	-5604.628077	-5604.377128	0.501898
LOC724344	-11954.824764	-11954.196784	1.25596
LOC724348	-6685.302877	-6684.479524	1.64671
LOC724353	-5397.116155	-5396.899505	0.4333
LOC724361	-13455.156573	-13453.159976	3.99319
LOC724368	-4738.347600	-4738.347600	0
LOC724378	-2655.214724	-2655.214724	0
LOC724399	-6469.109255	-6450.648528	36.9215
LOC724420	-5956.651490	-5956.651490	0
LOC724433	-767.692928	-767.692928	0
LOC724450	-4065.864877	-4065.864877	0
LOC724457	-2374.712286	-2374.702136	0.0203
LOC724458	-3468.379177	-3468.379177	0
LOC724463	-5449.520963	-5448.863839	1.31425
LOC724505	-15696.010997	-15696.010997	0
LOC724506	-11691.190394	-11688.518263	5.34426
LOC724517	-17217.911142	-17217.911142	0
LOC724527	-2771.754512	-2770.370329	2.76837
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9003.973428	-9003.970399	0.006058
LOC724545	-21839.420865	-21834.714566	9.4126
LOC724559	-7726.465493	-7725.846140	1.23871
LOC724594	-2103.210311	-2103.210311	0
LOC724599	-19465.641340	-19465.579650	0.12338
LOC724628	-1559.454231	-1559.454231	0
LOC724646	-13002.091253	-13001.234747	1.71301
LOC724665	-1640.497229	-1640.497229	0
LOC724676	-1511.653812	-1511.653812	0
LOC724681	-2448.831817	-2448.831817	0
LOC724737	-12020.126319	-12020.126319	0
LOC724744	-2539.802113	-2539.792000	0.020226
LOC724765	-5737.489186	-5737.489186	0
LOC724768	-1292.799542	-1292.799542	0
LOC724775	-8894.319491	-8893.750617	1.13775
LOC724778	-5178.421982	-5178.421982	0
LOC724791	-3060.354403	-3059.183792	2.34122
LOC724799	-14410.077804	-14410.077803	2e-06
LOC724804	-3878.135616	-3878.002176	0.26688
LOC724810	-5991.423246	-5987.332749	8.18099
LOC724826	-8472.164522	-8471.841481	0.646082
LOC724868	-1746.755617	-1746.755617	0
LOC724876	-6997.939423	-6993.991187	7.89647
LOC724879	-4363.792576	-4363.792576	0
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6089.825885	-6089.825885	0
LOC724927	-11972.269110	-11972.251328	0.035564
LOC724936	-3428.826436	-3428.826436	0
LOC724943	-3744.929021	-3744.929021	0
LOC724955	-9904.962835	-9902.433910	5.05785
LOC724986	-13394.021720	-13393.649641	0.744158
LOC725012	-7996.356498	-7993.266582	6.17983
LOC725042	-6748.626293	-6748.626293	0
LOC725059	-1102.832449	-1102.832449	0
LOC725085	-2440.612870	-2437.374420	6.4769
LOC725099	-4912.959847	-4912.959847	0
LOC725105	-3837.807028	-3827.650760	20.3125
LOC725169	-7505.016999	-7505.016999	0
LOC725230	-1536.236870	-1536.235544	0.002652
LOC725252	-10576.703898	-10573.773721	5.86035
LOC725254	-4913.060890	-4913.060890	0
LOC725255	-4100.909393	-4100.829615	0.159556
LOC725258	-6456.214903	-6456.214903	0
LOC725274	-4209.834322	-4209.809410	0.049824
LOC725327	-5565.852269	-5565.852269	0
LOC725329			0
LOC725331	-3805.376580	-3805.376580	0
LOC725332	-19809.787522	-19808.664684	2.24568
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3179.091229	-3179.091229	0
LOC725358	-4778.374695	-4778.374695	0
LOC725397	-3520.755713	-3520.755713	0
LOC725400	-5269.998806	-5269.413875	1.16986
LOC725401	-1101.301348	-1101.301345	6e-06
LOC725405	-11582.930518	-11580.571185	4.71867
LOC725453	-684.983421	-684.983421	0
LOC725462	-10271.099038	-10270.780234	0.637608
LOC725510	-8342.988951	-8340.673944	4.63001
LOC725550	-29239.453403	-29236.406140	6.09453
LOC725565	-3840.453432	-3840.297699	0.311466
LOC725568	-816.234050	-816.234050	0
LOC725583	-4051.446512	-4051.446347	0.00033
LOC725595	-6541.386578	-6537.795498	7.18216
LOC725613	-13635.599147	-13632.695182	5.80793
LOC725620	-1876.310638	-1876.310638	0
LOC725653	-3183.208960	-3183.057419	0.303082
LOC725654	-4505.527764	-4504.813400	1.42873
LOC725669	-5861.840033	-5861.840033	0
LOC725678	-2062.860142	-2062.860142	0
LOC725685	-12214.815434	-12214.815434	0
LOC725703	-5600.117324	-5600.117324	0
LOC725712	-3668.476678	-3663.137949	10.6775
LOC725732	-21579.734041	-21545.757913	67.9523
LOC725761	-14912.914468	-14911.457901	2.91313
LOC725762	-1925.666396	-1925.666396	0
LOC725782	-7038.301241	-7038.301241	0
LOC725797	-2081.671564	-2081.671564	0
LOC725812	-5682.640210	-5682.640210	0
LOC725817	-4177.900676	-4177.469812	0.861728
LOC725829	-4092.636058	-4092.636058	0
LOC725837	-17105.177681	-17102.184682	5.986
LOC725844	-8017.673807	-8017.673807	0
LOC725879	-2457.434439	-2455.184671	4.49954
LOC725904	-2042.105485	-2042.105485	0
LOC725909	-5141.808938	-5141.808938	0
LOC725934	-9902.245404	-9894.427561	15.6357
LOC725941	-13767.691692	-13766.740153	1.90308
LOC725983	-18308.766821	-18308.766821	0
LOC726009	-1757.663553	-1757.148557	1.02999
LOC726017	-4419.995588	-4419.995588	0
LOC726020	-5757.570761	-5757.264938	0.611646
LOC726027	-3250.121145	-3250.121145	0
LOC726053	-6762.313445	-6762.313445	0
LOC726074	-2486.936902	-2486.431816	1.01017
LOC726094	-3421.253056	-3421.253056	0
LOC726129	-1493.148848	-1493.148848	0
LOC726139	-2523.342354	-2523.241915	0.200878
LOC726150	-4541.991333	-4541.858105	0.266456
LOC726153	-3397.092990	-3387.652874	18.8802
LOC726156	-2433.938921	-2433.938921	0
LOC726159	-12043.532238	-12043.350884	0.362708
LOC726171	-1716.331355	-1716.331355	0
LOC726178	-5285.826893	-5285.826893	0
LOC726179	-8728.087763	-8728.087270	0.000986
LOC726185	-3647.893942	-3647.893942	0
LOC726228	-14958.597776	-14958.596865	0.001822
LOC726241	-16273.306262	-16273.287644	0.037236
LOC726265	-2645.936911	-2645.936911	0
LOC726284	-4387.270991	-4386.276322	1.98934
LOC726291	-14345.032988	-14344.951109	0.163758
LOC726307	-15840.593538	-15838.011914	5.16325
LOC726341	-4254.951974	-4253.447932	3.00808
LOC726347	-6925.047632	-6918.946786	12.2017
LOC726367	-12488.754041	-12484.404102	8.69988
LOC726373	-10389.694508	-10389.694508	0
LOC726408	-804.633942	-804.633942	0
LOC726412	-10734.596029	-10734.588306	0.015446
LOC726417	-6564.445730	-6562.160376	4.57071
LOC726427	-3170.934448	-3170.934446	4e-06
LOC726435	-8317.694257	-8317.694257	0
LOC726439	-1589.551226	-1589.551226	0
LOC726453	-3099.998405	-3099.998405	0
LOC726483	-16171.419685	-16168.170142	6.49909
LOC726495	-3524.680940	-3524.680940	0
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3302.124316	-3302.124316	0
LOC726598	-11797.916931	-11797.821274	0.191314
LOC726633	-14394.692675	-14394.692675	0
LOC726638	-6017.512024	-6014.263684	6.49668
LOC726648	-3217.436699	-3217.436699	0
LOC726651	-24858.544721	-24851.052487	14.9845
LOC726667	-7642.378258	-7642.378258	0
LOC726673	-7234.390001	-7234.390001	0
LOC726703	-4841.355398	-4841.088656	0.533484
LOC726708	-3634.783652	-3634.783652	0
LOC726740	-2379.523655	-2378.387281	2.27275
LOC726755	-4649.965008	-4649.917099	0.095818
LOC726771	-9696.595787	-9696.487325	0.216924
LOC726791	-21341.813241	-21341.782925	0.060632
LOC726806	-7815.965723	-7815.965723	0
LOC726839	-6345.674134	-6345.655815	0.036638
LOC726857	-3923.111953	-3923.111953	0
LOC726861	-1540.148622	-1540.148622	0
LOC726862	-15509.146572	-15508.000792	2.29156
LOC726870	-9202.525890	-9201.238602	2.57458
LOC726888	-12046.380407	-12046.380407	0
LOC726900	-4291.564033	-4291.399751	0.328564
LOC726955	-3982.767007	-3982.723059	0.087896
LOC726961	-2485.376463	-2485.376463	0
LOC726965	-9456.871855	-9453.121198	7.50131
LOC726977	-5984.711199	-5984.257141	0.908116
LOC726981	-5038.491815	-5038.491815	0
LOC726990	-4079.949650	-4079.949650	0
LOC726997	-14434.678812	-14434.376848	0.603928
LOC727000	-15348.413427	-15348.413427	0
LOC727012	-1009.043997	-1009.043997	0
LOC727028	-3779.953910	-3779.953910	0
LOC727078	-5241.749224	-5241.749224	0
LOC727101	-4644.377653	-4644.377653	0
LOC727108	-8337.085436	-8337.085436	0
LOC727142	-1736.667609	-1736.667609	0
LOC727153	-5168.618675	-5168.481261	0.274828
LOC727157	-1616.234447	-1616.234447	0
LOC727168	-7937.245447	-7937.245447	0
LOC727234	-2167.131769	-2167.131769	0
LOC727247	-1685.882111	-1681.528626	8.70697
LOC727262	-3469.821302	-3469.151613	1.33938
LOC727278	-12758.989335	-12757.640860	2.69695
LOC727288	-6192.099290	-6192.099290	0
LOC727309	-1676.841285	-1674.688908	4.30475
LOC727324	-6213.127974	-6213.127974	0
LOC727331	-10912.156952	-10911.998655	0.316594
LOC727375	-4844.006798	-4843.973598	0.0664
LOC727392	-2147.651532	-2143.886577	7.52991
LOC727415	-9651.008372	-9651.005734	0.005276
LOC727419	-1599.001413	-1598.961214	0.080398
LOC727480	-7079.782447	-7079.640651	0.283592
LOC727496	-7524.315095	-7523.354942	1.92031
LOC727592	-4043.539390	-4041.633214	3.81235
mGlutR1	-11461.408897	-11460.831043	1.15571
Msx	-4961.902179	-4958.928395	5.94757
nAChRa7	-3855.793981	-3855.793981	0
Ndufs1	-10291.649536	-10291.649536	0
NFRKB	-17825.533248	-17824.792245	1.48201
Nrk1	-3333.337882	-3333.337882	0
Obp10	-1542.569948	-1542.569948	0
Pban	-3149.259637	-3149.259637	0
Rep	-7292.200991	-7290.933906	2.53417
RpL32	-1428.374325	-1428.374325	0
Sergef	-3567.617831	-3567.617831	0
Sod2	-2238.921705	-2238.921705	0
SPG11	-20174.480096	-20173.814157	1.33188
Tpcn1	-7965.501782	-7964.263947	2.47567
TpnCIIb	-1863.399624	-1863.399624	0
TpnCIIIa	-1505.384438	-1505.384438	0
TpnT	-3957.402508	-3957.402508	0
Uvop	-3710.337527	-3707.140539	6.39398
Y-h	-9014.191818	-9012.437630	3.50838
Y-y	-6651.236655	-6651.236655	0
CPR5	-2539.834652	-2539.834652	0
Fem	-4402.994252	-4402.994252	0
IF-2mt	-13308.040011	-13306.821082	2.43786
LOC100576120	-9651.008372	-9651.005734	0.005276
LOC100576128	-5844.119889	-5843.101040	2.0377
LOC100576274	-4384.382827	-4384.382827	0
LOC100576293	-6637.032477	-6632.066416	9.93212
